Date,Precio_Inicio,Alto,Bajo,Precio_Cierre,Volumen
2024-04-10,15.5,15.5,13.1,15.5,580
2024-04-11,15.5,15.5,15.4,15.4,349
2024-04-12,15.4,15.7,15.5,15.7,2366
2024-04-15,16.0,16.0,15.9,16.0,760
2024-04-16,16.0,16.0,14.5,16.0,1261
2024-04-17,16.0,16.0,16.0,16.0,500
2024-04-18,16.0,16.0,16.0,16.0,1500
2024-04-22,16.0,15.9,15.5,15.9,1228
2024-04-23,15.9,15.9,15.9,15.9,580
2024-04-24,15.9,18.5,15.9,18.5,3500
2024-04-25,18.5,19.4,19.4,18.5,20
2024-04-26,18.5,18.5,16.0,17.5,120
2024-04-29,17.5,17.5,17.0,17.0,3950
2024-04-30,17.5,17.5,17.5,17.5,2500
2024-05-02,17.5,17.9,17.9,17.9,1500
2024-05-03,17.9,17.9,15.0,17.9,57
2024-05-06,17.9,17.9,17.9,17.9,45
2024-05-07,17.9,17.5,17.5,17.5,35
2024-05-08,17.5,17.3,17.0,17.2,3661
2024-05-09,17.2,17.3,17.3,17.3,1735
2024-05-10,17.2,17.3,17.2,17.2,2480
2024-05-14,17.0,17.0,17.0,17.0,4000
2024-05-15,17.0,19.0,19.0,17.0,10
2024-05-16,17.0,17.0,17.0,17.0,0
2024-05-17,18.5,18.5,17.6,17.6,178
2024-05-20,17.6,18.0,18.0,18.0,1532
2024-05-21,17.9,20.0,17.0,17.9,800
2024-05-22,17.9,17.9,17.9,17.9,1108
2024-05-23,17.9,17.9,17.9,17.9,2000
2024-05-24,17.9,17.9,17.9,17.9,55
2024-05-27,17.9,17.9,17.9,17.9,0
2024-05-28,17.9,17.9,17.9,17.9,17
2024-05-29,17.9,17.9,17.9,17.9,10
2024-05-30,17.9,18.0,17.9,18.0,462
2024-05-31,18.0,18.0,18.0,18.0,200
2024-06-04,18.0,18.0,18.0,18.0,4914
2024-06-05,18.0,18.0,17.9,17.9,290
2024-06-06,17.9,17.9,17.9,17.9,0
2024-06-07,17.9,17.9,17.9,17.9,552
2024-06-10,17.9,17.9,17.9,17.9,169
2024-06-11,17.9,17.9,17.9,17.9,0
2024-06-12,17.8,17.8,17.8,17.8,1354
2024-06-13,17.8,17.8,17.5,17.5,2473
2024-06-14,17.5,17.8,17.5,17.5,107
2024-06-18,17.5,17.9,17.9,17.9,30
2024-06-19,17.9,17.9,17.9,17.9,20
2024-06-20,17.9,17.9,17.4,17.5,150
