Date,Precio_Inicio,Alto,Bajo,Precio_Cierre,Volumen
2024-01-26,0.8,0.8,0.8,0.8,59980
2024-01-29,0.8,0.8,0.8,0.8,1070
2024-01-30,0.8,0.8,0.8,0.8,0
2024-01-31,0.8,0.8,0.8,0.8,1880
2024-02-01,0.8,0.8,0.8,0.8,1040
2024-02-02,0.8,0.8,0.8,0.8,2210
2024-02-05,0.8,0.8,0.8,0.8,830
2024-02-06,0.8,0.8,0.8,0.8,3430
2024-02-07,0.8,0.8,0.8,0.8,1050
2024-02-08,0.8,0.8,0.8,0.8,290
2024-02-09,0.8,0.8,0.8,0.8,44800
2024-02-14,0.8,0.8,0.8,0.8,0
2024-02-15,0.8,0.8,0.8,0.8,2500
2024-02-16,0.8,0.8,0.8,0.8,0
2024-02-19,0.8,0.8,0.8,0.8,300
2024-02-20,0.8,0.8,0.8,0.8,650
2024-02-21,0.8,0.8,0.8,0.8,0
2024-02-22,0.8,0.8,0.8,0.8,1200
2024-02-23,0.8,0.8,0.8,0.8,2200
2024-02-26,0.8,0.8,0.8,0.8,1110
2024-02-27,0.8,0.8,0.7,0.8,4570
2024-02-28,0.8,0.8,0.8,0.8,6290
2024-02-29,0.8,0.8,0.8,0.8,61900
2024-03-01,0.8,0.8,0.8,0.8,70
2024-03-04,0.8,0.8,0.8,0.8,550
2024-03-05,0.8,0.8,0.7,0.7,30880
2024-03-06,0.7,0.7,0.7,0.7,20000
2024-03-07,0.7,0.7,0.7,0.7,6700
2024-03-08,0.7,0.8,0.7,0.7,1050
2024-03-11,0.7,0.7,0.7,0.7,740
2024-03-12,0.7,0.8,0.7,0.7,3600
2024-03-13,0.7,0.7,0.7,0.7,1000
2024-03-14,0.7,0.7,0.7,0.7,1210
2024-03-15,0.7,0.7,0.7,0.7,2070
2024-03-18,0.7,0.7,0.7,0.7,6810
2024-03-20,0.7,0.7,0.7,0.7,530
2024-03-21,0.7,0.7,0.7,0.7,190
2024-03-22,0.7,0.7,0.7,0.7,660
2024-03-25,0.7,0.7,0.7,0.7,10090
2024-03-26,0.7,0.8,0.7,0.8,490
2024-03-27,0.8,0.8,0.8,0.8,14320
2024-04-01,0.8,1.0,0.9,0.9,2300
2024-04-02,0.9,1.1,1.1,1.1,59910
2024-04-03,1.1,1.2,1.2,1.2,28000
2024-04-04,1.2,1.2,1.2,1.2,560
2024-04-05,1.2,1.2,1.2,1.2,0
2024-04-09,1.2,1.2,1.2,1.2,660
2024-04-10,1.2,1.4,1.2,1.2,4880
2024-04-11,1.2,1.2,1.2,1.2,3950
2024-04-12,1.2,1.2,1.2,1.2,3970
2024-04-15,1.2,1.4,1.4,1.4,580
2024-04-16,1.2,1.3,1.2,1.2,2145
