Date,Precio_Inicio,Alto,Bajo,Precio_Cierre,Volumen
2024-12-13,11.5,12.2,11.0,11.0,12000
2024-12-16,12.0,12.0,11.0,11.9,9670
2024-12-17,11.9,12.0,12.0,12.0,154272
2024-12-18,12.0,12.0,12.0,12.0,10253693
2024-12-19,12.0,13.5,12.5,13.5,26395
2024-12-20,13.5,14.0,13.6,14.0,781397
2024-12-23,14.0,14.0,14.0,14.0,12647
2024-12-26,14.0,14.0,13.6,13.9,95
2024-12-27,13.9,14.4,14.1,14.1,2391603
2024-12-30,14.1,14.9,14.0,14.1,1475
2025-01-02,14.1,16.0,13.5,15.4,30
2025-01-03,15.4,16.0,15.9,15.9,1320
2025-01-07,15.9,16.0,15.0,15.9,124
2025-01-08,15.9,16.0,15.9,16.0,612
2025-01-09,16.0,16.9,16.0,16.0,1369083
2025-01-10,16.0,18.8,16.5,16.5,515
2025-01-14,16.5,18.5,16.5,16.5,450
2025-01-15,16.5,17.4,14.0,16.5,1091
2025-01-16,16.5,16.0,14.0,15.8,1142
2025-01-17,15.8,15.8,15.5,15.5,183
2025-01-20,15.5,15.5,15.0,15.5,125
2025-01-21,15.5,15.5,15.5,15.5,9000
2025-01-22,15.5,17.0,15.0,15.5,2740138
2025-01-23,15.5,17.0,15.4,15.4,674
2025-01-24,15.4,15.5,15.0,15.2,10
2025-01-27,15.2,16.0,15.2,16.0,30276
2025-01-28,16.0,16.0,15.5,15.9,1744050
2025-01-29,15.9,15.9,15.5,15.5,532
2025-01-30,15.5,17.5,15.8,16.0,3357702
2025-01-31,16.0,17.5,15.5,15.5,451
2025-02-03,15.5,17.0,15.5,16.9,218
2025-02-04,16.9,16.9,16.9,16.9,0
2025-02-05,16.9,16.9,16.9,16.9,0
2025-02-06,17.5,18.7,18.0,18.0,55
2025-02-07,18.0,18.7,16.5,18.7,28125
2025-02-10,18.7,18.3,18.0,18.0,15406
2025-02-11,18.0,18.5,17.0,17.0,51
2025-02-12,17.0,18.5,17.0,17.5,3335155
2025-02-13,17.5,17.5,16.8,17.2,3787
2025-02-14,17.2,17.0,16.8,16.9,12020
2025-02-17,16.9,17.0,17.0,17.0,528265
2025-02-18,17.0,17.1,16.7,16.9,3351
2025-02-19,16.9,17.0,16.5,16.8,5000
2025-02-20,16.8,16.8,16.7,16.7,5988
2025-02-21,16.7,16.7,16.5,16.7,15000
2025-02-24,16.7,18.0,16.5,17.0,2420
2025-02-25,17.0,19.5,17.0,19.5,2350
2025-02-26,19.5,19.5,17.4,17.5,931
2025-02-27,17.5,19.0,17.5,18.0,1045
2025-02-28,18.0,19.0,18.7,18.7,1500
2025-03-05,18.7,19.0,17.5,18.0,114
2025-03-06,18.0,19.0,17.0,17.8,2971
2025-03-07,17.8,19.0,17.7,18.4,15500
2025-03-10,18.4,18.4,17.0,18.2,1659546
2025-03-11,18.2,19.0,17.5,18.0,3345276
2025-03-12,18.0,18.9,18.0,18.0,1229
2025-03-13,18.0,19.0,18.0,19.0,3900469
2025-03-14,19.0,19.0,18.0,18.0,19056
2025-03-17,18.0,18.0,18.0,18.0,0
2025-03-18,18.9,21.0,18.7,18.7,6600
2025-03-20,18.7,21.0,18.7,20.0,65
2025-03-21,20.0,20.0,17.0,17.0,336
2025-03-24,17.0,19.5,17.0,19.5,5210
2025-03-25,19.5,19.5,19.5,19.5,7060
2025-03-26,22.0,23.0,22.0,22.0,2308
2025-03-27,22.0,24.0,21.0,24.0,3350
2025-03-28,24.0,24.8,22.2,22.2,1972
2025-03-31,22.2,24.0,22.0,23.0,19921
2025-04-01,23.0,24.0,22.1,22.5,5000
2025-04-02,22.5,23.5,21.5,21.5,1532
2025-04-03,21.5,21.8,20.7,21.8,100
2025-04-04,21.8,24.0,23.0,23.0,20601
2025-04-07,23.0,23.5,20.5,23.5,735656
2025-04-08,23.5,23.5,22.0,22.0,4003
2025-04-09,22.0,24.5,22.0,23.0,509
2025-04-10,23.0,24.5,22.9,23.0,1261
2025-04-11,23.0,24.0,23.0,23.5,4000
2025-04-14,23.5,24.5,24.2,24.2,483
2025-04-15,24.2,24.2,24.2,24.2,1388
2025-04-16,24.2,24.0,23.4,23.4,2400
2025-04-21,23.4,24.0,21.5,24.0,1158071
2025-04-22,24.0,24.0,22.8,23.4,7100
2025-04-23,23.4,24.0,22.0,23.2,800052
2025-04-24,23.2,25.0,21.5,22.9,310
2025-04-25,22.9,23.0,21.5,22.9,37780
2025-04-28,22.9,25.0,23.5,23.9,2051354
2025-04-29,23.9,25.0,23.0,23.0,7662
2025-04-30,23.0,25.0,23.0,23.0,400
2025-05-02,23.0,23.8,23.0,23.0,720
2025-05-05,23.0,23.5,22.8,22.8,2026991
2025-05-06,22.8,23.8,21.0,23.5,350
2025-05-07,23.5,23.8,22.5,23.4,3799576
2025-05-08,23.4,23.2,23.0,23.0,1000049
2025-05-09,23.0,23.8,22.5,23.0,152
2025-05-12,23.0,23.8,22.0,22.9,2767
2025-05-13,22.9,23.0,22.5,22.9,49
2025-05-14,22.9,23.5,22.9,22.9,100
2025-05-15,22.8,23.2,22.5,22.8,1000
2025-05-16,22.8,25.0,23.0,23.5,11000
2025-05-19,23.5,25.5,23.5,24.5,1348
2025-05-20,24.5,26.0,23.0,23.0,1857
2025-05-21,23.0,27.0,24.0,24.9,22511
2025-05-22,24.9,26.5,25.0,26.5,330
2025-05-23,26.5,28.4,26.5,27.0,3200
2025-05-26,27.0,28.0,25.2,27.0,421
2025-05-27,28.0,28.0,27.0,28.0,2000
2025-05-28,28.0,31.0,28.0,29.5,3816314
2025-05-29,29.5,29.5,29.0,29.0,2960
2025-05-30,26.1,28.0,26.1,26.1,394271
2025-06-03,26.1,26.9,26.3,26.9,2000
2025-06-04,26.9,26.9,26.5,26.9,9715
2025-06-05,26.9,26.7,26.5,26.5,497
2025-06-06,26.5,26.5,26.5,26.5,427258
2025-06-09,26.5,27.5,25.0,27.5,4246
2025-06-10,27.5,27.5,25.5,27.5,1160507
2025-06-11,27.5,27.4,26.8,26.9,8013
2025-06-12,26.9,27.0,26.0,26.0,2143
