Date,Precio_Inicio_USD,Alto_USD,Bajo_USD,Precio_Cierre_USD
2024-11-20,0.502,0.513,0.415,0.502
2024-11-21,0.500,0.500,0.489,0.489
2024-11-22,0.486,0.486,0.486,0.486
2024-11-25,0.483,0.494,0.483,0.483
2024-11-26,0.483,0.483,0.481,0.481
2024-11-27,0.480,0.482,0.482,0.482
2024-11-28,0.481,0.481,0.476,0.481
2024-11-29,0.477,0.466,0.466,0.477
2024-12-02,0.474,0.463,0.453,0.463
2024-12-03,0.461,0.461,0.457,0.461
2024-12-04,0.460,0.460,0.458,0.458
2024-12-05,0.417,0.458,0.417,0.417
2024-12-06,0.414,0.414,0.393,0.414
2024-12-09,0.411,0.431,0.431,0.411
2024-12-10,0.410,0.410,0.410,0.410
2024-12-11,0.429,0.429,0.408,0.429
2024-12-12,0.425,0.425,0.425,0.425
2024-12-13,0.422,0.422,0.422,0.422
2024-12-16,0.398,0.408,0.398,0.408
2024-12-17,0.408,0.398,0.398,0.398
2024-12-18,0.396,0.406,0.396,0.406
2024-12-19,0.403,0.403,0.373,0.403
2024-12-20,0.400,0.419,0.400,0.419
2024-12-23,0.417,0.445,0.445,0.417
2024-12-26,0.417,0.448,0.419,0.446
2024-12-27,0.446,0.419,0.419,0.419
2024-12-30,0.418,0.487,0.464,0.482
2025-01-02,0.479,0.479,0.479,0.479
2025-01-03,0.474,0.480,0.453,0.480
2025-01-07,0.476,0.501,0.476,0.501
2025-01-08,0.500,0.500,0.491,0.500
2025-01-09,0.498,0.489,0.470,0.470
2025-01-10,0.465,0.474,0.465,0.465
2025-01-14,0.465,0.465,0.465,0.465
2025-01-15,0.464,0.464,0.464,0.464
2025-01-16,0.460,0.460,0.460,0.460
2025-01-17,0.457,0.439,0.420,0.439
2025-01-20,0.455,0.455,0.455,0.455
2025-01-21,0.455,0.455,0.410,0.455
2025-01-22,0.453,0.453,0.435,0.453
2025-01-23,0.449,0.467,0.458,0.458
2025-01-24,0.454,0.463,0.463,0.463
2025-01-27,0.459,0.486,0.459,0.482
2025-01-28,0.475,0.481,0.475,0.475
2025-01-29,0.472,0.472,0.472,0.472
2025-01-30,0.471,0.471,0.471,0.471
2025-01-31,0.466,0.466,0.449,0.466
2025-02-03,0.462,0.462,0.462,0.462
2025-02-04,0.462,0.462,0.462,0.462
2025-02-05,0.460,0.460,0.460,0.460
2025-02-06,0.455,0.470,0.453,0.455
2025-02-07,0.449,0.441,0.441,0.441
2025-02-10,0.439,0.445,0.445,0.445
2025-02-11,0.445,0.446,0.441,0.445
2025-02-12,0.442,0.443,0.435,0.443
2025-02-13,0.440,0.440,0.440,0.440
2025-02-14,0.438,0.438,0.438,0.438
2025-02-17,0.435,0.435,0.419,0.419
2025-02-18,0.419,0.435,0.434,0.435
2025-02-19,0.435,0.436,0.435,0.436
2025-02-20,0.434,0.438,0.433,0.438
2025-02-21,0.433,0.434,0.433,0.434
2025-02-24,0.433,0.461,0.434,0.461
2025-02-25,0.461,0.550,0.461,0.550
2025-02-26,0.546,0.546,0.546,0.546
2025-02-27,0.544,0.542,0.542,0.542
2025-02-28,0.542,0.540,0.536,0.540
2025-03-05,0.271,0.273,0.257,0.260
2025-03-06,0.261,0.261,0.257,0.261
2025-03-07,0.260,0.260,0.257,0.260
2025-03-10,0.259,0.272,0.255,0.255
2025-03-11,0.253,0.256,0.245,0.256
2025-03-12,0.515,0.517,0.515,0.515
2025-03-13,0.516,0.518,0.516,0.518
2025-03-14,0.504,0.516,0.510,0.510
2025-03-17,0.515,0.515,0.515,0.515
2025-03-18,0.521,0.521,0.515,0.521
2025-03-20,0.502,0.547,0.502,0.542
2025-03-21,0.542,0.616,0.547,0.616
2025-03-24,0.606,0.561,0.561,0.606
2025-03-25,0.602,0.571,0.565,0.571
2025-03-26,0.601,0.606,0.572,0.601
2025-03-27,0.601,0.622,0.603,0.603
2025-03-28,0.600,0.619,0.609,0.609
2025-03-31,0.606,0.606,0.552,0.552
2025-04-01,0.552,0.602,0.587,0.587
2025-04-02,0.582,0.582,0.582,0.582
2025-04-03,0.580,0.592,0.579,0.580
2025-04-04,0.579,0.579,0.579,0.579
2025-04-07,0.579,0.615,0.615,0.615
2025-04-08,0.612,0.583,0.576,0.576
2025-04-09,0.552,0.559,0.533,0.559
2025-04-10,0.559,0.559,0.557,0.559
2025-04-11,0.559,0.557,0.557,0.559
2025-04-14,0.530,0.529,0.524,0.524
2025-04-15,0.524,0.528,0.527,0.527
2025-04-16,0.527,0.528,0.527,0.527
2025-04-22,0.527,0.527,0.525,0.527
2025-04-23,0.502,0.500,0.500,0.502
2025-04-24,0.489,0.489,0.489,0.489
2025-04-25,0.490,0.532,0.490,0.532
2025-04-28,0.532,0.532,0.532,0.532
2025-04-29,0.522,0.522,0.492,0.492
2025-04-30,0.473,0.497,0.485,0.485
2025-05-02,0.485,0.485,0.485,0.485
2025-05-05,0.484,0.484,0.461,0.461
2025-05-06,0.495,0.495,0.472,0.495
