Date,Precio_Inicio_USD,Alto_USD,Bajo_USD,Precio_Cierre_USD
2024-09-26,0.090,0.090,0.087,0.090
2024-09-27,0.090,0.090,0.090,0.090
2024-09-30,0.089,0.089,0.089,0.089
2024-10-01,0.089,0.087,0.087,0.087
2024-10-02,0.087,0.087,0.087,0.087
2024-10-03,0.087,0.087,0.084,0.087
2024-10-04,0.087,0.087,0.081,0.081
2024-10-07,0.081,0.086,0.081,0.084
2024-10-08,0.084,0.086,0.084,0.086
2024-10-09,0.086,0.086,0.086,0.086
2024-10-10,0.085,0.085,0.085,0.085
2024-10-11,0.085,0.085,0.085,0.085
2024-10-14,0.082,0.082,0.080,0.082
2024-10-15,0.082,0.080,0.080,0.082
2024-10-16,0.082,0.082,0.080,0.082
2024-10-17,0.082,0.079,0.079,0.079
2024-10-18,0.079,0.082,0.079,0.079
2024-10-21,0.079,0.079,0.077,0.079
2024-10-22,0.079,0.079,0.079,0.079
2024-10-23,0.079,0.079,0.079,0.079
2024-10-24,0.079,0.079,0.076,0.076
2024-10-25,0.074,0.076,0.069,0.069
2024-10-28,0.068,0.076,0.073,0.073
2024-10-29,0.072,0.074,0.072,0.074
2024-10-30,0.073,0.073,0.071,0.071
2024-10-31,0.071,0.073,0.071,0.071
2024-11-01,0.070,0.070,0.070,0.070
2024-11-05,0.070,0.070,0.065,0.070
2024-11-06,0.069,0.069,0.069,0.069
2024-11-07,0.069,0.069,0.069,0.069
2024-11-08,0.068,0.068,0.068,0.068
2024-11-11,0.067,0.067,0.067,0.067
2024-11-12,0.067,0.067,0.067,0.067
2024-11-13,0.067,0.067,0.067,0.067
2024-11-14,0.067,0.067,0.067,0.067
2024-11-15,0.066,0.066,0.066,0.066
2024-11-19,0.066,0.066,0.066,0.066
2024-11-20,0.066,0.066,0.061,0.066
2024-11-21,0.065,0.067,0.065,0.067
2024-11-22,0.067,0.067,0.067,0.067
2024-11-25,0.067,0.069,0.067,0.069
2024-11-26,0.069,0.069,0.069,0.069
2024-11-27,0.069,0.069,0.069,0.069
2024-11-28,0.068,0.068,0.064,0.066
2024-11-29,0.066,0.068,0.066,0.068
2024-12-02,0.067,0.069,0.067,0.067
2024-12-03,0.067,0.069,0.067,0.069
2024-12-04,0.069,0.069,0.069,0.069
2024-12-05,0.069,0.069,0.069,0.069
2024-12-06,0.068,0.068,0.064,0.068
2024-12-09,0.068,0.068,0.066,0.068
2024-12-10,0.068,0.072,0.068,0.072
2024-12-11,0.071,0.071,0.071,0.071
2024-12-12,0.071,0.067,0.067,0.067
2024-12-13,0.070,0.066,0.066,0.066
2024-12-16,0.068,0.068,0.068,0.068
2024-12-17,0.068,0.068,0.068,0.068
2024-12-18,0.067,0.067,0.067,0.067
2024-12-19,0.067,0.067,0.065,0.067
2024-12-20,0.066,0.066,0.066,0.066
2024-12-23,0.066,0.066,0.066,0.066
2024-12-26,0.066,0.068,0.066,0.066
2024-12-27,0.066,0.068,0.066,0.066
2024-12-30,0.066,0.066,0.066,0.066
2025-01-02,0.065,0.069,0.065,0.067
2025-01-03,0.067,0.080,0.067,0.072
2025-01-07,0.072,0.083,0.072,0.083
2025-01-08,0.083,0.083,0.081,0.081
2025-01-09,0.081,0.086,0.081,0.086
2025-01-10,0.086,0.097,0.087,0.097
2025-01-14,0.097,0.112,0.100,0.110
2025-01-15,0.109,0.111,0.102,0.108
2025-01-16,0.107,0.109,0.105,0.107
2025-01-17,0.106,0.106,0.104,0.104
2025-01-20,0.104,0.105,0.100,0.104
2025-01-21,0.104,0.104,0.091,0.104
2025-01-22,0.103,0.103,0.100,0.100
2025-01-23,0.099,0.101,0.101,0.101
2025-01-24,0.100,0.100,0.100,0.100
2025-01-27,0.099,0.099,0.097,0.097
2025-01-28,0.097,0.099,0.097,0.097
2025-01-29,0.096,0.096,0.089,0.089
2025-01-30,0.089,0.098,0.089,0.096
2025-01-31,0.095,0.095,0.095,0.095
2025-02-03,0.094,0.094,0.092,0.094
2025-02-04,0.094,0.094,0.094,0.094
2025-02-05,0.094,0.094,0.094,0.094
2025-02-06,0.091,0.091,0.089,0.089
2025-02-07,0.088,0.088,0.088,0.088
2025-02-10,0.088,0.088,0.084,0.084
2025-02-11,0.084,0.088,0.088,0.088
2025-02-12,0.087,0.089,0.087,0.087
2025-02-13,0.086,0.088,0.088,0.088
2025-02-14,0.088,0.088,0.088,0.088
2025-02-17,0.087,0.087,0.087,0.087
2025-02-18,0.087,0.087,0.085,0.087
2025-02-19,0.087,0.098,0.084,0.097
2025-02-20,0.096,0.096,0.096,0.096
2025-02-21,0.095,0.103,0.095,0.103
2025-02-24,0.103,0.109,0.103,0.109
2025-02-25,0.109,0.114,0.109,0.112
2025-02-26,0.111,0.113,0.111,0.113
2025-02-27,0.112,0.112,0.111,0.111
2025-02-28,0.111,0.111,0.111,0.111
2025-03-05,0.111,0.112,0.107,0.112
2025-03-06,0.112,0.112,0.111,0.111
2025-03-07,0.110,0.112,0.112,0.112
2025-03-10,0.111,0.111,0.108,0.108
2025-03-11,0.107,0.110,0.109,0.110
2025-03-12,0.111,0.111,0.108,0.111
2025-03-13,0.111,0.130,0.111,0.124
2025-03-14,0.124,0.127,0.122,0.124
2025-03-17,0.125,0.125,0.125,0.125
2025-03-18,0.131,0.131,0.129,0.129
2025-03-20,0.125,0.126,0.125,0.126
2025-03-21,0.126,0.125,0.125,0.125
2025-03-24,0.123,0.124,0.123,0.123
2025-03-25,0.122,0.126,0.122,0.125
2025-03-26,0.147,0.147,0.126,0.147
2025-03-27,0.147,0.154,0.150,0.154
2025-03-28,0.153,0.174,0.159,0.169
2025-03-31,0.169,0.169,0.169,0.169
2025-04-01,0.169,0.189,0.160,0.167
2025-04-02,0.166,0.173,0.151,0.166
2025-04-03,0.165,0.170,0.151,0.161
2025-04-04,0.160,0.159,0.145,0.145
