Date,Precio_Inicio_USD,Alto_USD,Bajo_USD,Precio_Cierre_USD
2024-07-30,0.074,0.074,0.074,0.074
2024-07-31,0.074,0.074,0.071,0.074
2024-08-01,0.074,0.074,0.074,0.074
2024-08-02,0.074,0.073,0.073,0.073
2024-08-05,0.073,0.075,0.074,0.074
2024-08-06,0.074,0.074,0.073,0.073
2024-08-07,0.073,0.074,0.073,0.073
2024-08-08,0.073,0.073,0.071,0.073
2024-08-09,0.073,0.073,0.073,0.073
2024-08-12,0.073,0.073,0.073,0.073
2024-08-13,0.073,0.073,0.073,0.073
2024-08-14,0.073,0.072,0.071,0.072
2024-08-15,0.072,0.072,0.072,0.072
2024-08-16,0.072,0.072,0.072,0.072
2024-08-20,0.072,0.072,0.071,0.072
2024-08-21,0.072,0.072,0.072,0.072
2024-08-22,0.072,0.072,0.072,0.072
2024-08-23,0.072,0.072,0.072,0.072
2024-08-26,0.072,0.072,0.072,0.072
2024-08-27,0.072,0.072,0.072,0.072
2024-08-28,0.072,0.072,0.067,0.067
2024-08-29,0.067,0.072,0.072,0.072
2024-08-30,0.072,0.072,0.072,0.072
2024-09-02,0.072,0.073,0.072,0.073
2024-09-03,0.073,0.074,0.073,0.073
2024-09-04,0.073,0.074,0.073,0.073
2024-09-05,0.073,0.073,0.072,0.072
2024-09-06,0.072,0.073,0.072,0.073
2024-09-09,0.073,0.073,0.073,0.073
2024-09-10,0.073,0.073,0.067,0.073
2024-09-11,0.073,0.073,0.073,0.073
2024-09-12,0.073,0.073,0.073,0.073
2024-09-13,0.073,0.074,0.073,0.074
2024-09-17,0.074,0.084,0.074,0.084
2024-09-18,0.084,0.087,0.084,0.087
2024-09-19,0.087,0.091,0.087,0.091
2024-09-20,0.091,0.091,0.087,0.087
2024-09-23,0.087,0.091,0.089,0.089
2024-09-24,0.090,0.090,0.090,0.090
2024-09-25,0.083,0.090,0.090,0.090
2024-09-26,0.090,0.090,0.087,0.089
2024-09-27,0.089,0.089,0.089,0.089
2024-09-30,0.089,0.089,0.089,0.089
2024-10-01,0.088,0.087,0.085,0.085
2024-10-02,0.085,0.085,0.085,0.085
2024-10-03,0.087,0.087,0.085,0.085
2024-10-04,0.085,0.086,0.081,0.081
2024-10-07,0.081,0.085,0.081,0.085
2024-10-08,0.085,0.085,0.085,0.085
2024-10-09,0.085,0.086,0.086,0.086
2024-10-10,0.085,0.085,0.085,0.085
2024-10-11,0.084,0.084,0.084,0.084
2024-10-14,0.082,0.082,0.081,0.081
2024-10-15,0.081,0.081,0.081,0.081
2024-10-16,0.081,0.081,0.081,0.081
2024-10-17,0.081,0.081,0.081,0.081
2024-10-18,0.080,0.081,0.080,0.080
2024-10-21,0.080,0.080,0.077,0.080
2024-10-22,0.080,0.080,0.079,0.080
2024-10-23,0.080,0.080,0.080,0.080
2024-10-24,0.080,0.079,0.077,0.077
2024-10-25,0.075,0.077,0.070,0.070
2024-10-28,0.070,0.075,0.073,0.073
2024-10-29,0.072,0.073,0.072,0.073
2024-10-30,0.073,0.073,0.072,0.072
2024-10-31,0.072,0.072,0.072,0.072
2024-11-01,0.072,0.072,0.070,0.072
2024-11-05,0.071,0.071,0.065,0.070
2024-11-06,0.069,0.070,0.069,0.069
2024-11-07,0.069,0.070,0.069,0.069
2024-11-08,0.067,0.068,0.067,0.067
2024-11-11,0.067,0.067,0.066,0.067
2024-11-12,0.067,0.067,0.066,0.067
2024-11-13,0.067,0.068,0.067,0.067
2024-11-14,0.066,0.068,0.067,0.068
2024-11-15,0.067,0.067,0.067,0.067
2024-11-19,0.067,0.067,0.065,0.066
2024-11-20,0.066,0.067,0.062,0.066
2024-11-21,0.065,0.067,0.066,0.067
2024-11-22,0.067,0.067,0.066,0.067
2024-11-25,0.067,0.068,0.067,0.068
2024-11-26,0.068,0.068,0.068,0.068
2024-11-27,0.068,0.067,0.067,0.068
2024-11-28,0.068,0.068,0.063,0.067
2024-11-29,0.066,0.067,0.066,0.067
2024-12-02,0.067,0.069,0.067,0.067
2024-12-03,0.067,0.069,0.067,0.068
2024-12-04,0.068,0.069,0.068,0.069
2024-12-05,0.069,0.069,0.069,0.069
2024-12-06,0.068,0.068,0.065,0.068
2024-12-09,0.068,0.068,0.066,0.068
2024-12-10,0.068,0.072,0.069,0.071
2024-12-11,0.070,0.071,0.070,0.070
2024-12-12,0.070,0.067,0.067,0.067
2024-12-13,0.069,0.066,0.066,0.066
2024-12-16,0.068,0.068,0.067,0.068
2024-12-17,0.068,0.068,0.068,0.068
2024-12-18,0.067,0.067,0.067,0.067
2024-12-19,0.067,0.067,0.065,0.067
2024-12-20,0.066,0.066,0.066,0.066
2024-12-23,0.066,0.067,0.066,0.066
2024-12-26,0.066,0.067,0.066,0.066
2024-12-27,0.066,0.067,0.066,0.066
2024-12-30,0.066,0.066,0.066,0.066
2025-01-02,0.065,0.069,0.065,0.067
2025-01-03,0.066,0.079,0.067,0.071
2025-01-07,0.071,0.083,0.071,0.083
2025-01-08,0.083,0.083,0.081,0.082
2025-01-09,0.082,0.086,0.082,0.086
2025-01-10,0.085,0.097,0.088,0.097
2025-01-14,0.097,0.112,0.100,0.111
2025-01-15,0.110,0.111,0.102,0.107
2025-01-16,0.107,0.110,0.105,0.107
2025-01-17,0.106,0.107,0.104,0.104
2025-01-20,0.104,0.105,0.100,0.104
2025-01-21,0.104,0.104,0.091,0.103
2025-01-22,0.103,0.103,0.099,0.099
2025-01-23,0.098,0.101,0.101,0.101
2025-01-24,0.100,0.099,0.099,0.099
2025-01-27,0.099,0.100,0.097,0.097
2025-01-28,0.097,0.099,0.097,0.097
2025-01-29,0.096,0.096,0.088,0.088
2025-01-30,0.088,0.097,0.089,0.096
2025-01-31,0.095,0.095,0.095,0.095
2025-02-03,0.094,0.094,0.093,0.094
2025-02-04,0.094,0.094,0.094,0.094
2025-02-05,0.093,0.093,0.093,0.093
