Date,Precio_Inicio_USD,Alto_USD,Bajo_USD,Precio_Cierre_USD
2025-09-16,1.767,2.114,2.082,2.082
2025-09-17,2.062,2.062,1.656,2.062
2025-09-18,2.062,2.062,2.000,2.044
2025-09-19,2.044,1.994,1.975,1.988
2025-09-22,1.949,1.869,1.838,1.838
2025-09-23,1.838,2.200,1.838,2.016
2025-09-24,1.958,2.024,1.845,1.958
2025-09-25,1.958,2.024,1.958,1.958
2025-09-26,1.940,1.975,1.975,1.940
2025-09-29,1.898,1.962,1.731,1.898
2025-09-30,0.668,0.731,0.551,0.668
2025-10-01,1.857,1.874,1.857,1.857
2025-10-02,1.857,2.223,1.862,1.857
2025-10-03,1.819,2.178,1.990,2.178
2025-10-06,2.178,2.488,1.957,2.266
2025-10-07,2.217,2.434,2.055,2.055
2025-10-08,2.055,2.428,2.055,2.244
2025-10-09,2.244,2.353,2.055,2.109
2025-10-10,2.109,2.326,2.109,2.109
2025-10-13,2.066,2.299,1.695,1.960
2025-10-14,1.919,2.152,1.535,2.127
2025-10-15,2.083,2.109,1.669,1.982
2025-10-16,1.940,1.940,1.935,1.940
2025-10-17,1.940,2.050,1.940,1.940
2025-10-21,1.901,2.022,1.525,1.901
2025-10-22,1.901,1.901,1.901,1.901
2025-10-23,1.901,1.901,1.901,1.901
2025-10-24,1.859,1.859,1.859,1.859
2025-10-27,1.840,1.958,1.741,1.840
2025-10-28,1.840,1.958,1.487,1.840
2025-10-29,1.792,1.884,1.792,1.792
2025-10-30,1.792,1.838,1.792,1.815
2025-10-31,1.786,1.876,1.790,1.876
2025-11-03,1.876,2.057,1.876,1.876
2025-11-04,1.876,1.854,1.833,1.876
2025-11-05,1.858,1.835,1.791,1.858
2025-11-06,1.858,1.741,1.741,1.858
2025-11-07,1.828,1.714,1.714,1.714
2025-11-10,1.714,1.806,1.806,1.714
2025-11-11,1.707,1.667,1.645,1.645
2025-11-12,1.645,1.667,1.667,1.667
2025-11-13,1.649,1.649,1.646,1.649
2025-11-14,1.631,1.631,1.631,1.631
2025-11-17,1.631,1.631,1.631,1.631
2025-11-18,1.611,1.611,1.293,1.611
2025-11-19,1.609,1.736,1.376,1.736
2025-11-20,1.736,1.732,1.393,1.732
2025-11-21,1.724,1.728,1.623,1.724
2025-11-25,1.687,1.691,1.361,1.691
2025-11-26,1.691,1.691,1.443,1.691
2025-11-27,1.691,1.691,1.649,1.691
2025-11-28,1.687,1.646,1.461,1.646
2025-12-01,1.646,1.646,1.317,1.646
2025-12-02,1.632,1.632,1.306,1.428
2025-12-03,1.418,1.621,1.580,1.418
2025-12-04,1.408,1.609,1.529,1.609
2025-12-05,1.609,1.549,1.529,1.549
2025-12-09,1.496,1.477,1.457,1.496
2025-12-10,1.496,1.496,1.430,1.457
2025-12-11,1.457,1.457,1.457,1.457
2025-12-12,1.457,1.457,1.283,1.457
2025-12-15,1.418,1.418,1.154,1.418
2025-12-16,1.418,1.418,1.418,1.418
2025-12-17,1.374,1.539,1.374,1.374
2025-12-18,1.374,1.539,1.535,1.535
2025-12-19,1.519,1.540,1.450,1.526
2025-12-22,1.494,1.508,1.483,1.498
2025-12-23,1.498,1.498,1.198,1.498
2025-12-26,1.498,1.597,1.242,1.597
2025-12-29,1.564,1.738,1.568,1.568
2025-12-30,1.568,1.807,1.269,1.721
2026-01-02,1.683,2.005,2.005,2.005
2026-01-05,1.984,2.014,1.947,2.014
2026-01-06,1.993,2.379,1.607,2.379
2026-01-07,2.379,2.844,2.661,2.844
2026-01-08,2.781,2.781,2.781,2.781
2026-01-09,2.748,3.298,2.893,3.298
2026-01-13,3.161,3.475,3.112,3.235
2026-01-14,3.187,3.502,3.065,3.187
2026-01-15,3.187,3.187,3.020,3.035
2026-01-16,2.956,2.941,2.663,2.956
2026-01-20,2.956,3.095,2.956,2.956
2026-01-21,2.933,3.062,2.933,2.933
2026-01-22,2.933,3.080,2.640,2.933
2026-01-23,2.887,3.147,2.598,2.887
2026-01-26,2.887,2.887,2.598,2.887
2026-01-27,2.843,2.825,2.560,2.567
2026-01-28,2.567,2.567,2.347,2.567
2026-01-29,2.567,2.811,2.558,2.567
2026-01-30,2.522,2.514,2.514,2.522
2026-02-02,2.522,2.514,2.514,2.514
2026-02-03,2.437,2.437,2.193,2.437
2026-02-04,2.437,2.678,2.437,2.678
2026-02-05,2.664,2.923,2.680,2.923
2026-02-06,2.923,3.206,2.963,2.990
2026-02-09,2.940,3.391,3.179,2.940
2026-02-10,2.888,3.461,2.914,2.888
2026-02-11,2.888,3.458,2.888,2.888
2026-02-12,2.862,3.435,2.862,2.862
2026-02-13,2.851,4.084,3.419,2.851
2026-02-18,2.830,3.391,2.983,3.315
2026-02-19,3.288,3.288,3.035,3.288
2026-02-20,3.288,3.490,3.288,3.288
2026-02-23,3.269,3.470,3.470,3.269
2026-02-24,3.239,3.887,3.439,3.738
2026-02-25,3.650,3.893,3.710,3.710
2026-02-26,3.684,3.804,3.792,3.684
2026-02-27,3.654,3.654,3.654,3.654
2026-03-02,3.637,4.360,3.637,3.637
2026-03-03,3.620,3.798,3.798,3.620
2026-03-04,3.590,4.306,3.719,3.590
2026-03-05,3.565,4.254,4.184,3.565
2026-03-06,3.538,4.176,4.176,4.176
2026-03-09,4.138,4.963,4.138,4.138
2026-03-10,4.127,4.129,4.129,4.127
2026-03-11,4.108,5.876,4.133,5.876
2026-03-12,5.840,6.918,5.840,5.840
2026-03-13,5.810,6.961,6.431,6.961
2026-03-16,6.914,8.292,6.914,8.247
2026-03-17,8.211,8.969,8.367,8.813
2026-03-18,8.749,8.749,8.638,8.638
2026-03-20,8.568,9.227,8.568,8.678
2026-03-23,8.643,10.066,8.425,9.847
2026-03-24,9.793,11.752,8.161,9.793
2026-03-25,9.730,11.459,9.730,10.703
2026-03-26,10.609,11.359,9.098,9.098
2026-03-27,9.059,9.059,7.249,9.059
2026-03-30,8.999,8.999,7.208,8.989
2026-03-31,8.989,8.989,8.058,8.989
2026-04-01,8.947,10.551,10.530,8.947
