Date,Precio_Inicio_USD,Alto_USD,Bajo_USD,Precio_Cierre_USD
2025-08-06,0.118,0.133,0.106,0.122
2025-08-07,0.121,0.132,0.121,0.121
2025-08-08,0.121,0.133,0.117,0.117
2025-08-11,0.117,0.139,0.109,0.138
2025-08-12,0.136,0.145,0.134,0.135
2025-08-13,0.133,0.132,0.128,0.128
2025-08-14,0.128,0.128,0.120,0.121
2025-08-15,0.120,0.122,0.120,0.122
2025-08-19,0.120,0.140,0.111,0.122
2025-08-20,0.121,0.132,0.122,0.122
2025-08-21,0.122,0.139,0.121,0.122
2025-08-22,0.121,0.137,0.122,0.126
2025-08-25,0.126,0.142,0.109,0.126
2025-08-26,0.126,0.141,0.109,0.134
2025-08-27,0.133,0.144,0.140,0.133
2025-08-28,0.130,0.145,0.137,0.138
2025-08-29,0.138,0.148,0.145,0.148
2025-09-01,0.146,0.145,0.118,0.140
2025-09-02,0.140,0.167,0.125,0.146
2025-09-03,0.143,0.150,0.150,0.143
2025-09-04,0.141,0.166,0.144,0.161
2025-09-05,0.161,0.161,0.156,0.156
2025-09-08,0.154,0.175,0.154,0.154
2025-09-09,0.153,0.170,0.125,0.161
2025-09-10,0.160,0.160,0.155,0.155
2025-09-11,0.154,0.158,0.123,0.148
2025-09-12,0.146,0.157,0.144,0.151
2025-09-16,0.148,0.154,0.119,0.139
2025-09-17,0.137,0.144,0.137,0.137
2025-09-18,0.137,0.147,0.143,0.137
2025-09-19,0.137,0.147,0.137,0.143
2025-09-22,0.140,0.140,0.135,0.140
2025-09-23,0.140,0.138,0.138,0.140
2025-09-24,0.136,0.133,0.129,0.136
2025-09-25,0.136,0.133,0.109,0.131
2025-09-26,0.130,0.122,0.112,0.112
2025-09-29,0.110,0.133,0.115,0.132
2025-09-30,0.120,0.120,0.097,0.115
2025-10-01,0.129,0.133,0.103,0.130
2025-10-02,0.130,0.130,0.129,0.130
2025-10-03,0.127,0.126,0.122,0.126
2025-10-06,0.126,0.138,0.122,0.126
2025-10-07,0.123,0.141,0.114,0.123
2025-10-08,0.123,0.123,0.108,0.123
2025-10-09,0.123,0.132,0.132,0.123
2025-10-10,0.123,0.141,0.123,0.132
2025-10-13,0.130,0.154,0.122,0.127
2025-10-14,0.124,0.130,0.124,0.130
2025-10-15,0.127,0.127,0.107,0.107
2025-10-16,0.104,0.124,0.112,0.119
2025-10-17,0.119,0.144,0.124,0.144
2025-10-20,0.144,0.144,0.144,0.144
2025-10-21,0.141,0.146,0.132,0.146
2025-10-22,0.146,0.171,0.136,0.171
2025-10-23,0.171,0.204,0.171,0.202
2025-10-24,0.198,0.233,0.200,0.215
2025-10-27,0.212,0.278,0.227,0.260
2025-10-28,0.260,0.307,0.260,0.302
2025-10-29,0.294,0.349,0.299,0.349
2025-10-30,0.349,0.418,0.368,0.404
2025-10-31,0.398,0.477,0.452,0.475
2025-11-03,0.475,0.565,0.407,0.470
2025-11-04,0.470,0.561,0.376,0.470
2025-11-05,0.465,0.555,0.461,0.465
2025-11-06,0.465,0.537,0.443,0.528
2025-11-07,0.520,0.507,0.480,0.480
2025-11-10,0.480,0.507,0.441,0.441
2025-11-11,0.439,0.518,0.355,0.421
2025-11-12,0.421,0.421,0.364,0.416
2025-11-13,0.412,0.455,0.347,0.434
2025-11-14,0.429,0.429,0.365,0.421
2025-11-17,0.421,0.421,0.421,0.421
2025-11-18,0.415,0.424,0.344,0.411
2025-11-19,0.411,0.411,0.351,0.401
2025-11-20,0.401,0.380,0.334,0.334
2025-11-21,0.333,0.378,0.304,0.316
2025-11-25,0.309,0.363,0.252,0.326
2025-11-26,0.326,0.371,0.264,0.264
2025-11-27,0.264,0.317,0.305,0.309
2025-11-28,0.309,0.329,0.309,0.325
2025-12-01,0.325,0.390,0.263,0.288
2025-12-02,0.286,0.326,0.257,0.286
2025-12-03,0.284,0.340,0.235,0.324
2025-12-04,0.322,0.362,0.286,0.322
2025-12-05,0.322,0.358,0.266,0.354
2025-12-09,0.342,0.393,0.284,0.358
2025-12-10,0.358,0.369,0.348,0.358
2025-12-11,0.358,0.365,0.290,0.358
2025-12-12,0.358,0.358,0.292,0.358
2025-12-15,0.348,0.348,0.340,0.348
2025-12-16,0.348,0.378,0.303,0.371
2025-12-17,0.359,0.366,0.297,0.363
2025-12-18,0.363,0.366,0.301,0.363
2025-12-19,0.359,0.362,0.308,0.355
2025-12-22,0.348,0.387,0.362,0.348
2025-12-23,0.348,0.355,0.295,0.348
2025-12-24,0.348,0.348,0.348,0.348
2025-12-26,0.348,0.362,0.348,0.348
2025-12-29,0.341,0.407,0.306,0.407
2025-12-30,0.407,0.483,0.330,0.434
2025-12-31,0.425,0.425,0.425,0.425
2026-01-02,0.425,0.506,0.409,0.442
2026-01-05,0.437,0.501,0.501,0.437
2026-01-06,0.432,0.572,0.519,0.572
2026-01-07,0.572,0.685,0.685,0.572
2026-01-08,0.560,0.667,0.560,0.664
2026-01-09,0.656,0.785,0.784,0.784
2026-01-13,0.752,0.826,0.752,0.770
2026-01-14,0.759,0.810,0.765,0.807
2026-01-15,0.807,0.807,0.789,0.807
2026-01-16,0.786,0.865,0.709,0.780
2026-01-20,0.780,0.786,0.754,0.754
2026-01-21,0.748,0.774,0.748,0.748
2026-01-22,0.748,0.821,0.719,0.748
2026-01-23,0.736,0.808,0.722,0.736
