Date,Precio_Inicio_USD,Alto_USD,Bajo_USD,Precio_Cierre_USD
2024-06-13,0.602,0.629,0.602,0.629
2024-06-14,0.629,0.629,0.629,0.629
2024-06-18,0.712,0.712,0.712,0.712
2024-06-19,0.713,0.713,0.713,0.713
2024-06-20,0.713,0.713,0.713,0.713
2024-06-21,0.713,0.713,0.713,0.713
2024-06-25,0.713,0.851,0.851,0.713
2024-06-26,0.713,0.824,0.713,0.824
2024-06-27,0.824,0.824,0.824,0.824
2024-06-28,0.821,0.821,0.821,0.821
2024-07-01,0.821,0.821,0.821,0.821
2024-07-02,0.821,0.959,0.821,0.821
2024-07-03,0.821,0.959,0.821,0.821
2024-07-04,0.821,0.821,0.684,0.712
2024-07-08,0.712,0.766,0.712,0.766
2024-07-09,0.766,0.766,0.753,0.766
2024-07-10,0.766,0.766,0.766,0.766
2024-07-11,0.756,0.764,0.756,0.756
2024-07-12,0.756,0.756,0.751,0.756
2024-07-15,0.756,0.764,0.682,0.751
2024-07-16,0.753,0.753,0.739,0.739
2024-07-17,0.737,0.737,0.682,0.737
2024-07-18,0.737,0.737,0.710,0.737
2024-07-19,0.737,0.751,0.734,0.734
2024-07-22,0.716,0.716,0.716,0.716
2024-07-23,0.732,0.732,0.729,0.732
2024-07-25,0.732,0.732,0.732,0.732
2024-07-26,0.732,0.792,0.792,0.792
2024-07-29,0.796,0.796,0.796,0.796
2024-07-30,0.790,0.790,0.790,0.790
2024-07-31,0.790,0.787,0.787,0.787
2024-08-01,0.787,0.787,0.787,0.787
2024-08-02,0.787,0.776,0.749,0.749
2024-08-05,0.749,0.762,0.762,0.762
2024-08-06,0.762,0.762,0.762,0.762
2024-08-07,0.762,0.762,0.757,0.757
2024-08-08,0.757,0.749,0.735,0.735
2024-08-09,0.735,0.708,0.708,0.708
2024-08-12,0.708,0.708,0.708,0.708
2024-08-13,0.708,0.708,0.705,0.705
2024-08-14,0.705,0.708,0.694,0.694
2024-08-15,0.694,0.705,0.705,0.705
2024-08-16,0.705,0.705,0.705,0.705
2024-08-20,0.705,0.735,0.705,0.735
2024-08-21,0.735,0.762,0.762,0.762
2024-08-22,0.776,0.776,0.762,0.776
2024-08-23,0.776,0.787,0.776,0.776
2024-08-26,0.778,0.789,0.789,0.789
2024-08-27,0.789,0.789,0.723,0.789
2024-08-28,0.737,0.789,0.737,0.737
2024-08-29,0.737,0.789,0.737,0.737
2024-08-30,0.735,0.735,0.735,0.735
2024-09-02,0.735,0.817,0.735,0.735
2024-09-03,0.735,0.814,0.814,0.814
2024-09-04,0.814,0.762,0.735,0.762
2024-09-05,0.762,0.760,0.760,0.760
2024-09-06,0.760,0.760,0.760,0.760
2024-09-09,0.760,0.814,0.760,0.760
2024-09-10,0.760,0.760,0.760,0.760
2024-09-11,0.757,0.733,0.733,0.733
2024-09-12,0.733,0.733,0.706,0.706
2024-09-13,0.706,0.733,0.719,0.719
2024-09-17,0.719,0.733,0.719,0.733
2024-09-18,0.733,0.719,0.719,0.719
2024-09-19,0.719,0.719,0.651,0.651
2024-09-20,0.651,0.706,0.678,0.700
2024-09-23,0.698,0.698,0.698,0.698
2024-09-24,0.698,0.698,0.698,0.698
2024-09-25,0.649,0.701,0.649,0.649
2024-09-26,0.649,0.677,0.649,0.649
2024-09-27,0.649,0.649,0.649,0.649
2024-09-30,0.648,0.702,0.648,0.648
2024-10-01,0.653,0.724,0.648,0.696
2024-10-02,0.696,0.696,0.696,0.696
2024-10-03,0.696,0.724,0.675,0.675
2024-10-04,0.675,0.675,0.675,0.675
2024-10-07,0.673,0.673,0.646,0.673
2024-10-08,0.673,0.673,0.646,0.646
2024-10-09,0.646,0.646,0.646,0.646
2024-10-10,0.611,0.704,0.611,0.611
2024-10-11,0.609,0.636,0.636,0.609
2024-10-14,0.616,0.616,0.616,0.616
2024-10-15,0.616,0.668,0.616,0.668
2024-10-16,0.668,0.668,0.668,0.668
2024-10-17,0.664,0.664,0.651,0.664
2024-10-18,0.662,0.662,0.650,0.655
2024-10-21,0.655,0.662,0.655,0.655
2024-10-22,0.655,0.655,0.650,0.650
2024-10-23,0.646,0.669,0.646,0.659
2024-10-24,0.657,0.657,0.657,0.657
2024-10-25,0.635,0.642,0.635,0.635
2024-10-28,0.632,0.644,0.610,0.610
2024-10-29,0.600,0.621,0.597,0.621
2024-10-30,0.614,0.614,0.611,0.614
2024-10-31,0.609,0.628,0.609,0.628
2024-11-01,0.627,0.643,0.631,0.631
2024-11-05,0.629,0.640,0.640,0.640
2024-11-06,0.620,0.620,0.620,0.620
2024-11-07,0.616,0.622,0.622,0.622
2024-11-08,0.617,0.615,0.610,0.610
2024-11-11,0.603,0.603,0.603,0.603
2024-11-12,0.602,0.613,0.609,0.609
2024-11-13,0.606,0.621,0.610,0.621
2024-11-14,0.620,0.642,0.620,0.620
2024-11-15,0.615,0.637,0.615,0.615
2024-11-19,0.611,0.632,0.611,0.611
2024-11-20,0.609,0.631,0.609,0.609
2024-11-21,0.607,0.628,0.607,0.628
2024-11-22,0.624,0.624,0.603,0.624
2024-11-25,0.620,0.642,0.620,0.620
2024-11-26,0.620,0.620,0.620,0.620
2024-11-27,0.619,0.640,0.619,0.619
2024-11-28,0.618,0.618,0.618,0.618
2024-11-29,0.612,0.612,0.612,0.612
2024-12-02,0.608,0.608,0.566,0.566
2024-12-03,0.564,0.606,0.606,0.606
2024-12-04,0.605,0.584,0.573,0.573
2024-12-05,0.571,0.581,0.571,0.581
2024-12-06,0.578,0.640,0.578,0.578
2024-12-09,0.573,0.614,0.532,0.573
2024-12-10,0.592,0.592,0.572,0.592
2024-12-11,0.569,0.590,0.569,0.569
2024-12-12,0.565,0.585,0.585,0.585
2024-12-13,0.560,0.580,0.580,0.580
2024-12-16,0.555,0.575,0.495,0.495
2024-12-17,0.495,0.553,0.535,0.535
2024-12-18,0.533,0.552,0.493,0.493
2024-12-19,0.489,0.528,0.489,0.489
2024-12-20,0.485,0.505,0.485,0.505
2024-12-23,0.503,0.542,0.542,0.542
2024-12-26,0.541,0.539,0.521,0.521
2024-12-27,0.521,0.539,0.521,0.521
2024-12-30,0.520,0.559,0.538,0.559
2025-01-02,0.556,0.575,0.575,0.556
2025-01-03,0.550,0.560,0.560,0.560
2025-01-07,0.556,0.556,0.546,0.556
2025-01-08,0.555,0.564,0.555,0.555
2025-01-09,0.553,0.553,0.543,0.553
2025-01-10,0.546,0.546,0.537,0.537
2025-01-14,0.535,0.537,0.535,0.535
2025-01-15,0.534,0.536,0.532,0.534
2025-01-16,0.530,0.514,0.477,0.477
2025-01-17,0.510,0.528,0.510,0.510
2025-01-20,0.507,0.524,0.524,0.507
2025-01-21,0.508,0.525,0.472,0.472
2025-01-22,0.469,0.522,0.522,0.522
2025-01-23,0.517,0.517,0.501,0.517
2025-01-24,0.512,0.512,0.505,0.505
2025-01-27,0.502,0.498,0.498,0.502
2025-01-28,0.509,0.526,0.509,0.509
2025-01-29,0.505,0.523,0.488,0.521
2025-01-30,0.529,0.592,0.522,0.529
2025-01-31,0.523,0.585,0.584,0.584
2025-02-03,0.563,0.579,0.560,0.563
2025-02-04,0.562,0.562,0.562,0.562
2025-02-05,0.560,0.560,0.560,0.560
2025-02-06,0.571,0.588,0.571,0.579
2025-02-07,0.572,0.572,0.572,0.572
2025-02-10,0.570,0.578,0.578,0.578
2025-02-11,0.577,0.585,0.575,0.575
2025-02-12,0.571,0.573,0.557,0.565
2025-02-13,0.561,0.577,0.561,0.561
2025-02-14,0.574,0.630,0.574,0.574
2025-02-17,0.594,0.611,0.579,0.594
2025-02-18,0.594,0.595,0.579,0.579
2025-02-19,0.578,0.594,0.578,0.578
2025-02-20,0.575,0.575,0.559,0.575
2025-02-21,0.553,0.569,0.553,0.553
2025-02-24,0.551,0.646,0.567,0.583
2025-02-25,0.582,0.582,0.566,0.574
2025-02-26,0.570,0.577,0.562,0.570
2025-02-27,0.567,0.567,0.551,0.551
2025-02-28,0.551,0.551,0.544,0.544
2025-03-05,0.544,0.544,0.544,0.544
2025-03-06,0.544,0.560,0.544,0.544
