fecha,Apert.,Cierre,Abs.,Rel.(%),Max.,Min.,operación,titulos,efectivo,acciones
05-JAN-26,480.0,550.0,55.0,11.46,550.0,470.02,7,631,312630.0,57000000.0
02-JAN-26,425.0,480.0,55.0,11.46,480.0,400.02,15,321,142512.48,
30-DEC-25,409.0,425.0,16.0,3.76,450.0,380.0,26,1517,614456.26,
29-DEC-25,350.0,409.0,59.0,14.43,410.0,349.0,16,522,202495.0,
26-DEC-25,335.0,350.0,15.0,4.29,350.0,300.0,20,184,62563.0,
23-DEC-25,316.0,335.0,19.0,5.67,335.0,320.0,16,206,68395.0,
22-DEC-25,315.0,316.0,1.0,0.32,325.0,310.0,17,585,184581.0,
19-DEC-25,290.0,315.0,25.0,7.94,315.0,280.0,20,643,189683.0,
18-DEC-25,290.0,290.0,0.0,0.0,290.0,280.0,18,908,259330.0,
17-DEC-25,280.0,290.0,10.0,3.45,300.0,290.0,29,484,141820.0,
16-DEC-25,280.0,280.0,0.0,0.0,299.99,280.0,26,388,111884.33,
15-DEC-25,288.0,280.0,-8.0,-2.86,300.0,257.0,25,509,140407.64,
12-DEC-25,290.0,288.0,-2.0,-0.69,290.0,288.0,10,422,122286.0,
11-DEC-25,280.0,290.0,10.0,3.45,290.0,276.0,14,173,49838.0,
10-DEC-25,288.0,280.0,-8.0,-2.86,290.0,260.0,15,354,101352.0,
09-DEC-25,290.0,288.0,-2.0,-0.69,297.0,270.0,22,602,174011.0,
05-DEC-25,290.0,290.0,0.0,0.0,300.0,250.0,25,422,123843.69,
04-DEC-25,290.0,290.0,0.0,0.0,297.0,241.0,21,709,204251.0,
03-DEC-25,290.0,290.0,0.0,0.0,300.0,275.0,19,255,73115.0,
02-DEC-25,290.0,290.0,0.0,0.0,290.0,275.5,18,162,46370.5,
01-DEC-25,295.0,290.0,-5.0,-1.72,300.0,285.0,31,808,236395.06,
2025-11-28 00:00:00,280.0,295.0,15.0,5.08,297.0,281.0,23,726,207066.0,
2025-11-27 00:00:00,275.0,280.0,5.0,1.79,297.0,280.0,14,236,66678.34,
2025-11-26 00:00:00,280.0,275.0,-5.0,-1.82,297.0,275.0,20,493,139732.0,
2025-11-25 00:00:00,285.0,280.0,-5.0,-1.79,295.99,256.0,40,478,135750.58,
2025-11-21 00:00:00,295.0,285.0,-10.0,-3.51,295.0,276.0,40,523,149529.0,
2025-11-20 00:00:00,275.0,295.0,20.0,6.78,300.0,256.0,28,592,170164.0,
2025-11-19 00:00:00,299.99,275.0,-24.99,-9.09,299.99,275.0,43,1968,563904.88,
2025-11-18 00:00:00,311.0,299.99,-11.01,-3.67,325.0,280.0,33,279,87071.2,
2025-11-17 00:00:00,330.0,311.0,-19.0,-6.11,330.0,280.0,24,442,140883.65,
2025-11-14 00:00:00,330.0,330.0,0.0,0.0,330.0,330.0,18,499,164670.0,
2025-11-13 00:00:00,311.0,330.0,19.0,5.76,345.0,280.0,22,744,246225.0,
2025-11-12 00:00:00,310.0,311.0,1.0,0.32,350.0,310.0,27,618,197727.64,
2025-11-11 00:00:00,329.99,310.0,-19.99,-6.45,340.0,310.0,16,209,69249.72,
2025-11-10 00:00:00,319.0,329.99,10.99,3.33,330.0,300.0,28,359,117284.08,
2025-11-07 00:00:00,335.0,319.0,-16.0,-5.02,329.99,300.0,37,1172,370756.43,
2025-11-06 00:00:00,330.0,335.0,5.0,1.49,350.0,301.0,22,432,142503.0,
2025-11-05 00:00:00,320.0,330.0,10.0,3.03,355.0,270.05,27,801,253627.15,
2025-11-04 00:00:00,330.0,320.0,-10.0,-3.13,365.0,301.0,36,316,104970.0,
2025-11-03 00:00:00,320.0,330.0,10.0,3.03,365.0,300.0,22,951,293140.0,
2025-10-31 00:00:00,320.0,320.0,0.0,0.0,350.0,320.0,19,551,180480.0,
2025-10-30 00:00:00,320.0,320.0,0.0,0.0,380.0,320.0,21,524,173350.0,
2025-10-29 00:00:00,345.0,320.0,-25.0,-7.81,380.0,319.99,24,1631,528544.9,
2025-10-28 00:00:00,325.0,345.0,20.0,5.8,350.0,320.0,16,226,78070.0,
2025-10-27 00:00:00,325.0,325.0,0.0,0.0,330.0,301.0,24,860,278341.0,
2025-10-24 00:00:00,330.0,325.0,-5.0,-1.54,375.0,300.0,35,1337,430817.14,
2025-10-23 00:00:00,356.0,330.0,-26.0,-7.88,374.0,300.0,24,1165,382371.75,
2025-10-22 00:00:00,373.99,356.0,-17.99,-5.05,369.99,355.0,18,168,61046.48,
2025-10-21 00:00:00,375.0,373.99,-1.01,-0.27,415.0,316.0,27,340,128762.86,
2025-10-17 00:00:00,394.0,375.0,-19.0,-5.07,394.0,320.0,25,1433,529628.95,
2025-10-16 00:00:00,390.0,394.0,4.0,1.02,420.0,360.0,23,166,65790.2,
2025-10-15 00:00:00,345.0,390.0,45.0,11.54,400.0,345.0,25,475,172520.0,
2025-10-14 00:00:00,345.0,345.0,0.0,0.0,391.0,310.0,15,363,115966.0,
2025-10-13 00:00:00,331.0,345.0,14.0,4.06,380.0,325.0,21,390,129965.0,
2025-10-10 00:00:00,345.0,331.0,-14.0,-4.23,340.0,330.0,22,288,97680.0,
2025-10-09 00:00:00,330.0,345.0,15.0,4.35,380.0,315.0,20,521,172074.23,
2025-10-08 00:00:00,350.0,330.0,-20.0,-6.06,380.0,330.0,17,602,209596.15,
2025-10-07 00:00:00,320.0,350.0,30.0,8.57,375.0,320.0,23,364,131323.83,
2025-10-06 00:00:00,380.0,320.0,-60.0,-18.75,380.0,312.1,23,193,68978.44,
2025-10-03 00:00:00,390.0,380.0,-10.0,-2.63,390.0,312.1,24,508,191971.0,
2025-10-02 00:00:00,394.99,390.0,-4.99,-1.28,394.0,385.0,23,247,96145.5,
2025-10-01 00:00:00,400.0,394.99,-5.01,-1.27,404.98,331.0,39,539,213833.58,
2025-09-30 00:00:00,419.79,400.0,-19.79,-4.95,419.79,400.0,26,228,93312.73,
2025-09-29 00:00:00,414.99,419.79,4.8,1.14,439.99,335.0,39,432,174249.25,
2025-09-26 00:00:00,379.93,414.99,35.06,8.45,419.98,390.0,21,395,163639.1,
2025-09-25 00:00:00,349.99,379.93,29.94,7.88,384.0,344.0,28,560,204533.78,
2025-09-24 00:00:00,299.69,349.99,50.3,14.37,359.61,349.99,13,83,29606.07,
2025-09-23 00:00:00,299.99,299.69,-0.3,-0.1,299.99,253.0,15,239,70083.65,
2025-09-22 00:00:00,300.0,299.99,-0.01,0.0,305.0,254.0,15,404,120838.57,
2025-09-19 00:00:00,315.0,300.0,-15.0,-5.0,324.0,300.0,21,817,260336.85,
2025-09-18 00:00:00,328.0,315.0,-13.0,-4.13,325.0,263.0,14,459,145450.0,
2025-09-17 00:00:00,339.0,328.0,-11.0,-3.35,359.0,300.0,21,588,192742.0,
2025-09-16 00:00:00,339.0,339.0,0.0,0.0,355.0,330.0,25,444,152107.65,
2025-09-12 00:00:00,319.0,339.0,20.0,5.9,370.0,271.0,19,176,58542.0,
2025-09-11 00:00:00,319.0,319.0,0.0,0.0,319.0,319.0,15,246,78474.0,
2025-09-10 00:00:00,305.0,319.0,14.0,4.39,335.0,250.0,18,278,88368.0,
2025-09-09 00:00:00,273.0,305.0,32.0,10.49,305.0,295.0,16,446,134264.0,
2025-09-08 00:00:00,245.0,273.0,28.0,10.26,275.0,220.0,23,258,70262.0,
2025-09-05 00:00:00,215.0,245.0,30.0,12.24,245.0,230.0,17,239,57055.0,
2025-09-04 00:00:00,215.0,215.0,0.0,0.0,245.0,215.0,22,469,107045.0,
2025-09-03 00:00:00,200.0,215.0,15.0,6.98,220.0,215.0,10,126,27365.0,
2025-09-02 00:00:00,200.0,200.0,0.0,0.0,200.0,190.0,12,508,101370.0,
2025-09-01 00:00:00,200.0,200.0,0.0,0.0,225.0,160.01,38,830,167209.07,
29-AUG-25,200.0,200.0,0.0,0.0,200.0,200.0,17,367,73400.0,
28-AUG-25,194.0,200.0,6.0,3.0,210.0,190.0,27,335,65486.0,
27-AUG-25,170.0,194.0,24.0,12.37,195.0,165.0,18,310,52601.0,
26-AUG-25,170.0,170.0,0.0,0.0,185.0,170.0,17,616,106390.0,
25-AUG-25,150.0,170.0,20.0,11.76,170.0,165.0,20,185,31300.0,
22-AUG-25,129.0,150.0,21.0,14.0,150.0,150.0,19,430,64500.0,
21-AUG-25,126.0,129.0,3.0,2.33,135.0,128.5,26,531,68480.0,
20-AUG-25,129.0,126.0,-3.0,-2.38,135.0,120.0,30,1305,168084.15,
19-AUG-25,129.01,129.0,-0.01,-0.01,130.0,129.0,27,1316,169844.5,
15-AUG-25,130.0,129.01,-0.99,-0.77,130.0,117.0,22,414,53748.29,
14-AUG-25,117.0,130.0,13.0,10.0,131.0,117.0,9,372,44913.0,
13-AUG-25,105.0,117.0,12.0,10.26,117.0,100.0,12,274,28524.0,
12-AUG-25,90.0,105.0,15.0,14.29,105.0,90.0,21,692,63595.0,
11-AUG-25,90.0,90.0,0.0,0.0,105.0,89.5,29,1453,130790.0,
08-AUG-25,89.89,90.0,0.11,0.12,90.01,90.0,17,1808,162720.1,
07-AUG-25,88.0,89.89,1.89,2.1,89.89,80.0,13,897,79299.89,
06-AUG-25,88.99,88.0,-0.99,-1.13,89.89,80.0,23,460,40437.8,
05-AUG-25,86.9,88.99,2.09,2.35,89.0,86.5,13,383,33644.3,
04-AUG-25,89.8,86.9,-2.9,-3.34,87.5,80.0,12,1590,134527.0,
01-AUG-25,90.0,89.8,-0.2,-0.22,105.0,85.0,13,322,28704.75,
2025-07-31 00:00:00,90.0,90.0,0.0,0.0,90.0,90.0,5,18,1620.0,
2025-07-30 00:00:00,90.0,90.0,0.0,0.0,105.0,85.0,16,452,40589.0,
2025-07-29 00:00:00,90.0,90.0,0.0,0.0,90.0,87.5,6,157,14090.0,
2025-07-28 00:00:00,89.5,90.0,0.5,0.56,90.0,80.0,12,2687,218910.0,
2025-07-25 00:00:00,89.5,89.5,0.0,0.0,89.5,88.0,16,750,66825.0,
2025-07-23 00:00:00,90.0,89.5,-0.5,-0.56,105.0,89.5,6,70,6310.0,
2025-07-22 00:00:00,90.0,90.0,0.0,0.0,90.0,90.0,6,122,10980.0,
2025-07-21 00:00:00,85.0,90.0,5.0,5.56,97.0,85.0,13,145,12899.0,
2025-07-18 00:00:00,84.99,85.0,0.01,0.01,97.0,85.0,6,83,7079.0,
2025-07-17 00:00:00,84.5,84.99,0.49,0.58,85.0,84.99,16,927,78794.15,
2025-07-16 00:00:00,84.5,84.5,0.0,0.0,95.0,84.3,10,179,15331.15,
2025-07-15 00:00:00,84.99,84.5,-0.49,-0.58,85.0,75.0,8,379,31314.9,
2025-07-14 00:00:00,84.99,84.99,0.0,0.0,95.0,80.0,13,974,79283.66,
2025-07-11 00:00:00,85.0,84.99,-0.01,-0.01,87.5,84.99,10,495,42110.28,
2025-07-10 00:00:00,85.0,85.0,0.0,0.0,95.0,85.0,11,1532,132290.0,
2025-07-09 00:00:00,90.0,85.0,-5.0,-5.88,90.0,85.0,2,40,3450.0,
2025-07-08 00:00:00,87.89,90.0,2.11,2.34,90.0,90.0,3,134,12060.0,
2025-07-07 00:00:00,90.0,87.89,-2.11,-2.4,88.0,87.0,10,369,32368.91,
2025-07-04 00:00:00,85.0,90.0,5.0,5.56,95.0,90.0,10,364,32860.0,
2025-07-03 00:00:00,88.9,85.0,-3.9,-4.59,90.0,77.11,8,71,6221.1,
2025-07-02 00:00:00,88.9,88.9,0.0,0.0,88.9,80.0,15,282,23198.45,
2025-07-01 00:00:00,89.0,88.9,-0.1,-0.11,90.0,85.0,7,55,4919.5,
2025-06-30 00:00:00,90.0,89.0,-1.0,-1.12,89.0,88.5,3,300,26650.0,
2025-06-27 00:00:00,90.0,90.0,0.0,0.0,91.0,90.0,5,373,33576.0,
2025-06-26 00:00:00,90.0,90.0,0.0,0.0,90.0,89.0,3,135,12140.0,
2025-06-25 00:00:00,90.0,90.0,0.0,0.0,93.0,90.0,2,29,2616.0,
2025-06-20 00:00:00,90.0,90.0,0.0,0.0,95.0,89.0,13,266,23930.0,
2025-06-19 00:00:00,90.0,90.0,0.0,0.0,93.0,90.0,4,55,4965.0,
2025-06-18 00:00:00,91.5,90.0,-1.5,-1.67,95.0,89.0,13,251,22624.6,
2025-06-17 00:00:00,92.5,91.5,-1.0,-1.09,91.5,91.5,6,49,4483.5,
2025-06-13 00:00:00,93.0,92.5,-0.5,-0.54,92.95,90.0,12,382,34826.71,
2025-06-12 00:00:00,93.0,93.0,0.0,0.0,95.0,92.99,3,36,3355.96,
2025-06-11 00:00:00,95.0,93.0,-2.0,-2.15,94.0,93.0,5,630,58710.0,
2025-06-10 00:00:00,93.0,95.0,2.0,2.11,95.0,95.0,4,31,2945.0,
2025-06-09 00:00:00,90.0,93.0,3.0,3.23,97.0,90.94,7,462,42141.3,
2025-06-06 00:00:00,90.0,90.0,0.0,0.0,91.0,90.0,7,95,8590.0,
2025-06-05 00:00:00,89.99,90.0,0.01,0.01,91.0,90.0,9,157,14017.0,
2025-06-04 00:00:00,90.0,89.99,-0.01,-0.01,90.0,89.99,9,228,20519.47,
2025-06-03 00:00:00,93.99,90.0,-3.99,-4.43,93.0,90.0,6,207,18947.73,
2025-05-30 00:00:00,92.0,93.99,1.99,2.12,93.99,93.95,7,59,5544.61,
2025-05-29 00:00:00,93.99,92.0,-1.99,-2.16,96.0,92.0,8,166,15547.76,
2025-05-28 00:00:00,95.0,93.99,-1.01,-1.07,95.95,90.0,8,277,25273.0,
2025-05-27 00:00:00,98.0,95.0,-3.0,-3.16,97.99,81.0,16,329,31550.01,
2025-05-26 00:00:00,89.9,98.0,8.1,8.27,100.0,93.0,9,140,13403.0,
2025-05-23 00:00:00,80.9,89.9,9.0,10.01,95.0,76.0,9,464,36703.3,
2025-05-22 00:00:00,71.01,80.9,9.89,12.22,81.0,75.0,5,89,6905.3,
2025-05-21 00:00:00,69.0,71.01,2.01,2.83,73.0,71.0,6,191,13771.34,
2025-05-20 00:00:00,65.0,69.0,4.0,5.8,73.0,65.01,9,187,13031.21,
2025-05-19 00:00:00,60.0,65.0,5.0,7.69,71.0,50.0,14,321,21443.0,
2025-05-16 00:00:00,60.0,60.0,0.0,0.0,60.0,58.01,8,141,8326.67,
2025-05-15 00:00:00,58.0,60.0,2.0,3.33,60.0,58.0,14,358,21080.6,
2025-05-14 00:00:00,58.99,58.0,-0.99,-1.71,58.0,50.0,10,1455,73596.0,
2025-05-13 00:00:00,60.0,58.99,-1.01,-1.71,60.0,55.0,5,932,54934.18,
2025-05-12 00:00:00,60.0,60.0,0.0,0.0,65.0,50.0,9,184,10695.0,
2025-05-09 00:00:00,63.0,60.0,-3.0,-5.0,61.0,60.0,6,112,6735.0,
2025-05-08 00:00:00,64.0,63.0,-1.0,-1.59,63.0,62.0,5,42,2631.0,
2025-05-07 00:00:00,65.0,64.0,-1.0,-1.56,65.0,60.0,5,140,8647.0,
2025-05-06 00:00:00,67.0,65.0,-2.0,-3.08,66.0,55.0,8,913,52356.0,
2025-05-05 00:00:00,68.0,67.0,-1.0,-1.49,68.0,65.0,5,177,11851.5,
2025-05-02 00:00:00,69.0,68.0,-1.0,-1.47,70.0,67.95,7,103,7049.0,
30-APR-25,69.0,69.0,0.0,0.0,69.0,69.0,4,33,2277.0,
29-APR-25,70.0,69.0,-1.0,-1.45,72.0,69.0,3,97,6724.0,
28-APR-25,70.0,70.0,0.0,0.0,70.0,69.0,4,71,4962.0,
25-APR-25,62.0,70.0,8.0,11.43,73.0,70.0,3,51,3630.0,
24-APR-25,62.0,62.0,0.0,0.0,62.0,62.0,1,1,62.0,
23-APR-25,62.0,62.0,0.0,0.0,62.0,62.0,1,14,868.0,
22-APR-25,61.99,62.0,0.01,0.02,62.0,62.0,5,226,14012.0,
21-APR-25,61.99,61.99,0.0,0.0,61.99,61.99,4,77,4773.23,
16-APR-25,61.99,61.99,0.0,0.0,61.99,61.99,8,94,5827.06,
15-APR-25,66.0,61.99,-4.01,-6.47,65.99,61.99,7,78,4914.52,
14-APR-25,66.0,66.0,0.0,0.0,66.0,65.99,4,61,4025.87,
11-APR-25,66.0,66.0,0.0,0.0,66.0,66.0,4,155,10230.0,
10-APR-25,66.0,66.0,0.0,0.0,66.0,66.0,2,56,3696.0,
09-APR-25,66.8,66.0,-0.8,-1.21,77.0,65.0,12,631,44102.3,
08-APR-25,69.5,66.8,-2.7,-4.04,67.2,57.0,9,191,12682.29,
07-APR-25,69.5,69.5,0.0,0.0,69.5,69.5,1,10,695.0,
04-APR-25,64.0,69.5,5.5,7.91,69.5,69.5,5,50,3475.0,
03-APR-25,58.7,64.0,5.3,8.28,65.0,59.0,18,668,41688.0,
02-APR-25,58.9,58.7,-0.2,-0.34,58.7,58.0,9,379,22133.8,
01-APR-25,58.97,58.9,-0.07,-0.12,58.97,58.9,6,241,14200.61,
2025-03-31 00:00:00,58.99,58.97,-0.02,-0.03,58.99,58.97,6,90,5308.08,
2025-03-28 00:00:00,58.0,58.99,0.99,1.68,58.99,58.99,6,62,3657.38,
2025-03-27 00:00:00,59.0,58.0,-1.0,-1.72,58.0,58.0,1,70,4060.0,
2025-03-26 00:00:00,50.0,59.0,9.0,15.25,59.0,54.0,7,79,4626.0,
2025-03-25 00:00:00,49.0,50.0,1.0,2.0,50.0,45.0,8,459,22781.0,
2025-03-24 00:00:00,44.63,49.0,4.37,8.92,49.0,49.0,8,292,14308.0,
2025-03-21 00:00:00,44.9,44.63,-0.27,-0.6,47.0,43.0,8,88,3948.43,
2025-03-20 00:00:00,44.9,44.9,0.0,0.0,44.9,43.5,11,566,25273.04,
2025-03-18 00:00:00,45.0,44.9,-0.1,-0.22,44.9,44.9,11,125,5612.5,
2025-03-17 00:00:00,44.0,45.0,1.0,2.22,45.0,45.0,3,56,2520.0,
2025-03-14 00:00:00,39.0,44.0,5.0,11.36,44.0,44.0,6,78,3432.0,
2025-03-13 00:00:00,40.0,39.0,-1.0,-2.56,40.0,39.0,10,435,17030.0,
2025-03-12 00:00:00,40.0,40.0,0.0,0.0,40.0,38.0,9,318,12334.0,
2025-03-11 00:00:00,38.0,40.0,2.0,5.0,40.0,39.99,5,125,4999.7,
2025-03-10 00:00:00,35.9,38.0,2.1,5.53,38.0,35.0,17,1656,59560.0,
2025-03-07 00:00:00,35.0,35.9,0.9,2.51,36.0,35.0,5,1862,66996.0,
2025-03-06 00:00:00,35.0,35.0,0.0,0.0,36.0,35.0,6,175,6135.0,
2025-03-05 00:00:00,35.0,35.0,0.0,0.0,35.0,35.0,12,919,32165.0,
2025-02-28 00:00:00,35.5,35.0,-0.5,-1.43,35.5,35.0,10,213,7492.5,
2025-02-27 00:00:00,36.5,35.5,-1.0,-2.82,36.5,35.5,7,951,33764.5,
2025-02-26 00:00:00,36.5,36.5,0.0,0.0,37.0,36.0,10,1016,36848.5,
2025-02-25 00:00:00,37.0,36.5,-0.5,-1.37,37.0,36.0,8,1167,42167.93,
2025-02-24 00:00:00,35.0,37.0,2.0,5.41,41.0,36.0,14,3454,124810.0,
2025-02-21 00:00:00,35.99,35.0,-0.99,-2.83,35.99,35.0,14,1871,65555.35,
2025-02-20 00:00:00,36.0,35.99,-0.01,-0.03,35.99,35.0,15,512,18253.73,
2025-02-19 00:00:00,36.0,36.0,0.0,0.0,37.0,36.0,4,37,1348.0,
2025-02-18 00:00:00,36.9,36.0,-0.9,-2.5,36.99,36.0,9,188,6826.48,
2025-02-17 00:00:00,35.5,36.9,1.4,3.79,38.0,36.0,17,1057,39196.41,
2025-02-14 00:00:00,34.5,35.5,1.0,2.82,38.99,35.5,8,178,6322.49,
2025-02-13 00:00:00,34.5,34.5,0.0,0.0,35.5,34.5,8,172,6023.2,
2025-02-12 00:00:00,34.9,34.5,-0.4,-1.16,35.0,34.0,6,1031,35663.5,
2025-02-11 00:00:00,35.0,34.9,-0.1,-0.29,35.5,34.9,4,166,5806.15,
2025-02-10 00:00:00,34.5,35.0,0.5,1.43,35.0,35.0,2,80,2800.0,
2025-02-07 00:00:00,34.5,34.5,0.0,0.0,34.5,34.5,2,117,4036.5,
2025-02-06 00:00:00,34.0,34.5,0.5,1.45,35.0,34.0,13,486,16797.0,
2025-02-05 00:00:00,34.0,34.0,0.0,0.0,35.0,34.0,8,245,8340.0,
2025-02-04 00:00:00,33.0,34.0,1.0,2.94,34.0,33.0,14,734,24882.85,
2025-02-03 00:00:00,33.89,33.0,-0.89,-2.7,33.89,32.8,5,162,5367.03,
31-JAN-25,30.45,33.89,3.44,10.15,34.0,33.88,15,400,13561.13,
30-JAN-25,29.85,30.45,0.6,1.97,34.0,30.0,10,250,7702.9,
29-JAN-25,29.0,29.85,0.85,2.85,29.95,28.0,6,164,4887.5,
28-JAN-25,28.5,29.0,0.5,1.72,29.95,29.0,7,241,7133.9,
27-JAN-25,28.5,28.5,0.0,0.0,28.3,28.3,4,31,877.3,
24-JAN-25,28.9,28.5,-0.4,-1.4,28.85,28.5,7,768,21890.8,
23-JAN-25,28.85,28.9,0.05,0.17,28.9,28.0,17,896,25685.05,
22-JAN-25,26.0,28.85,2.85,9.88,28.85,28.85,6,325,9376.25,
21-JAN-25,27.99,26.0,-1.99,-7.65,28.85,26.0,5,663,18422.55,
20-JAN-25,27.99,27.99,0.0,0.0,28.85,28.85,3,26,750.1,
17-JAN-25,26.0,27.99,1.99,7.11,29.0,27.99,7,279,7829.62,
16-JAN-25,28.9,26.0,-2.9,-11.15,28.0,26.0,8,1268,33219.85,
15-JAN-25,28.9,28.9,0.0,0.0,29.0,28.84,4,90,2600.28,
14-JAN-25,29.0,28.9,-0.1,-0.35,29.0,28.9,6,415,12022.0,
10-JAN-25,29.5,29.0,-0.5,-1.72,29.5,29.0,14,1170,34330.0,
09-JAN-25,29.5,29.5,0.0,0.0,29.5,29.0,8,247,7274.0,
08-JAN-25,29.49,29.5,0.01,0.03,30.0,29.5,7,408,12048.5,
07-JAN-25,29.5,29.49,-0.01,-0.03,29.5,29.0,8,2252,65933.35,
03-JAN-25,29.0,29.5,0.5,1.69,29.5,29.5,4,111,3274.5,
02-JAN-25,29.0,29.0,0.0,0.0,29.95,29.95,2,34,1018.3,
30-DEC-24,27.0,29.0,2.0,6.9,29.0,27.94,4,118,3419.88,
27-DEC-24,27.0,27.0,0.0,0.0,27.94,27.0,7,581,15697.34,
26-DEC-24,27.95,27.0,-0.95,-3.52,27.9,27.0,8,405,11000.5,
23-DEC-24,25.98,27.95,1.97,7.05,27.95,27.95,2,245,6847.75,
20-DEC-24,25.0,25.98,0.98,3.77,26.0,25.0,4,1111,28381.2,
19-DEC-24,25.0,25.0,0.0,0.0,27.0,25.0,11,756,19623.7,
18-DEC-24,26.99,25.0,-1.99,-7.96,27.98,25.0,3,299,7621.02,
17-DEC-24,25.0,26.99,1.99,7.37,27.85,26.99,6,312,8590.07,
16-DEC-24,28.0,25.0,-3.0,-12.0,28.99,25.0,9,2731,68294.95,
12-DEC-24,28.0,28.99,0.99,3.41,28.99,28.99,2,140,4058.6,
11-DEC-24,29.0,28.0,-1.0,-3.57,29.0,28.0,6,182,5216.0,
10-DEC-24,28.0,29.0,1.0,3.45,29.0,27.99,4,170,4824.85,
09-DEC-24,28.0,28.0,0.0,0.0,30.0,26.0,8,468,13280.0,
06-DEC-24,27.95,28.0,0.05,0.18,31.0,28.0,7,262,7486.0,
05-DEC-24,27.5,27.95,0.45,1.61,27.95,27.5,2,121,3374.75,
04-DEC-24,29.0,27.5,-1.5,-5.45,28.0,27.5,12,1785,49221.5,
03-DEC-24,27.0,29.0,2.0,6.9,29.0,29.0,4,237,6873.0,
02-DEC-24,29.0,27.0,-2.0,-7.41,29.0,27.0,5,503,13913.0,
2024-11-29 00:00:00,29.0,29.0,0.0,0.0,29.0,29.0,9,373,10817.0,
2024-11-28 00:00:00,29.0,29.0,0.0,0.0,29.0,28.97,3,206,5973.97,
2024-11-27 00:00:00,29.0,29.0,0.0,0.0,29.95,29.0,7,304,8854.0,
2024-11-26 00:00:00,29.0,29.0,0.0,0.0,29.0,29.0,3,173,5017.0,
2024-11-25 00:00:00,29.0,29.0,0.0,0.0,29.95,29.0,4,334,9687.9,
2024-11-22 00:00:00,29.0,29.0,0.0,0.0,29.0,28.0,8,459,13011.0,
2024-11-21 00:00:00,27.99,29.0,1.01,3.48,29.0,27.99,5,379,10670.8,
2024-11-20 00:00:00,28.0,27.99,-0.01,-0.04,29.0,27.99,6,217,6086.21,
2024-11-19 00:00:00,27.99,28.0,0.01,0.04,29.0,28.0,5,174,4999.5,
2024-11-15 00:00:00,28.0,27.99,-0.01,-0.04,29.0,27.99,8,312,8754.15,
2024-11-14 00:00:00,28.0,28.0,0.0,0.0,29.0,28.0,7,93,2654.0,
2024-11-13 00:00:00,27.3,28.0,0.7,2.5,28.0,27.5,10,748,20691.5,
2024-11-12 00:00:00,27.0,27.3,0.3,1.1,27.5,27.3,2,177,4862.1,
2024-11-11 00:00:00,27.0,27.0,0.0,0.0,27.0,27.0,1,10,270.0,
2024-11-08 00:00:00,27.29,27.0,-0.29,-1.07,27.19,27.0,7,89,2415.16,
2024-11-07 00:00:00,27.0,27.29,0.29,1.06,27.3,27.29,5,190,5186.6,
2024-11-06 00:00:00,27.45,27.0,-0.45,-1.67,27.0,27.0,6,92,2484.0,
2024-11-05 00:00:00,26.98,27.45,0.47,1.71,27.5,27.45,5,150,4117.75,
2024-11-01 00:00:00,26.75,26.98,0.23,0.85,27.5,26.98,10,509,13737.5,
2024-10-31 00:00:00,26.0,26.75,0.75,2.8,26.75,26.0,13,507,13221.5,
2024-10-30 00:00:00,26.0,26.0,0.0,0.0,26.0,25.9,6,107,2781.1,
2024-10-29 00:00:00,25.1,26.0,0.9,3.46,26.0,25.0,2,65,1685.0,
2024-10-28 00:00:00,26.0,25.1,-0.9,-3.59,26.49,25.1,17,4000,100540.39,
2024-10-25 00:00:00,26.0,26.0,0.0,0.0,26.25,26.0,7,329,8582.5,
2024-10-23 00:00:00,25.5,26.0,0.5,1.92,26.4,25.5,10,303,7774.0,
2024-10-22 00:00:00,25.7,25.5,-0.2,-0.78,25.7,25.5,10,375,9562.7,
2024-10-21 00:00:00,25.7,25.7,0.0,0.0,26.0,25.7,4,26,673.0,
2024-10-18 00:00:00,25.95,25.7,-0.25,-0.97,25.95,25.5,12,1363,34915.5,
2024-10-17 00:00:00,25.98,25.95,-0.03,-0.12,26.0,25.5,5,124,3217.47,
2024-10-16 00:00:00,26.0,25.98,-0.02,-0.08,25.98,25.98,8,327,8495.46,
2024-10-15 00:00:00,24.0,26.0,2.0,7.69,26.0,24.0,2,55,1420.0,
2024-10-14 00:00:00,23.0,24.0,1.0,4.17,24.0,24.0,1,156,3744.0,
2024-10-11 00:00:00,23.0,23.0,0.0,0.0,24.0,24.0,5,45,1080.0,
2024-10-10 00:00:00,24.0,23.0,-1.0,-4.35,26.5,23.0,11,6115,140847.5,
2024-10-09 00:00:00,24.0,24.0,0.0,0.0,24.0,24.0,5,87,2088.0,
2024-10-08 00:00:00,25.0,24.0,-1.0,-4.17,25.0,24.0,6,176,4368.68,
2024-10-07 00:00:00,25.0,25.0,0.0,0.0,25.0,24.0,6,133,3217.0,
2024-10-03 00:00:00,25.8,25.0,-0.8,-3.2,26.8,25.0,10,181,4592.31,
2024-10-02 00:00:00,25.8,25.8,0.0,0.0,25.85,25.79,5,36,929.14,
2024-10-01 00:00:00,24.2,25.8,1.6,6.2,26.8,24.0,9,359,8719.85,
2024-09-30 00:00:00,24.0,24.2,0.2,0.83,26.8,24.2,11,285,7090.9,
2024-09-27 00:00:00,24.0,24.0,0.0,0.0,25.99,24.0,3,30,739.9,
2024-09-26 00:00:00,24.0,24.0,0.0,0.0,25.0,24.0,7,105,2552.0,
