fecha,Apert.,Cierre,Abs.,Rel.(%),Max.,Min.,operación,titulos,efectivo,acciones
2022-09-14 00:00:00,1.7,1.75,0.05,2.86,1.75,1.69,7,765,1309.27,
2022-09-13 00:00:00,1.7,1.7,0.0,0.0,1.7,1.7,1,9,15.3,
2022-09-12 00:00:00,1.71,1.7,-0.01,-0.59,1.7,1.7,5,436,741.2,
2022-09-09 00:00:00,1.71,1.71,0.0,0.0,1.71,1.71,1,10,17.1,
2022-09-08 00:00:00,1.67,1.71,0.04,2.34,1.71,1.67,4,1129,1890.03,
2022-09-05 00:00:00,1.67,1.67,0.0,0.0,1.67,1.67,1,50,83.5,
2022-09-02 00:00:00,1.67,1.67,0.0,0.0,1.67,1.67,7,651,1087.17,
2022-09-01 00:00:00,1.66,1.67,0.01,0.6,1.67,1.67,6,506,845.02,
31-AUG-22,1.67,1.66,-0.01,-0.6,1.66,1.66,5,1169,1940.54,
30-AUG-22,1.5,1.67,0.17,10.18,1.67,1.67,1,4,6.68,
29-AUG-22,1.7,1.5,-0.2,-13.33,1.67,1.5,8,1037,1606.96,
26-AUG-22,1.5,1.7,0.2,11.76,1.7,1.6,6,2370,3892.0,
25-AUG-22,1.3,1.5,0.2,13.33,1.5,1.5,3,189,283.5,
24-AUG-22,1.2,1.3,0.1,7.69,1.3,1.26,9,1287,1650.24,
23-AUG-22,1.2,1.2,0.0,0.0,1.2,1.2,4,261,313.2,
22-AUG-22,1.18,1.2,0.02,1.67,1.2,1.18,7,2115,2527.82,
19-AUG-22,1.15,1.18,0.03,2.54,1.18,1.16,10,1795,2083.84,
18-AUG-22,1.12,1.15,0.03,2.61,1.15,1.14,2,636,725.09,
17-AUG-22,1.12,1.12,0.0,0.0,1.14,1.11,7,614,687.61,
16-AUG-22,1.08,1.12,0.04,3.57,1.12,1.08,7,1895,2072.16,
12-AUG-22,1.06,1.08,0.02,1.85,1.08,1.06,6,739,789.34,
11-AUG-22,1.06,1.06,0.0,0.0,1.06,1.06,3,238,252.28,
10-AUG-22,1.04,1.06,0.02,1.89,1.06,1.04,5,378,395.04,
09-AUG-22,1.03,1.04,0.01,0.96,1.04,1.04,4,88,91.52,
08-AUG-22,1.03,1.03,0.0,0.0,1.04,1.03,7,1322,1364.33,
05-AUG-22,1.01,1.03,0.02,1.94,1.04,1.02,8,691,707.82,
04-AUG-22,1.02,1.01,-0.01,-0.99,1.01,1.01,6,2230,2252.3,
03-AUG-22,1.0,1.02,0.02,1.96,1.02,1.0,5,702,709.96,
02-AUG-22,1.0,1.0,0.0,0.0,1.0,0.98,9,30760,30754.8,
01-AUG-22,1.0,1.0,0.0,0.0,1.0,1.0,1,45,45.0,
2022-07-29 00:00:00,1.0,1.0,0.0,0.0,1.0,1.0,3,554,554.0,
2022-07-28 00:00:00,0.97,1.0,0.03,3.0,1.0,1.0,2,475,475.0,
2022-07-27 00:00:00,1.0,0.97,-0.03,-3.09,0.97,0.97,1,14,13.58,
2022-07-26 00:00:00,1.0,1.0,0.0,0.0,1.0,1.0,3,500,500.0,
2022-07-25 00:00:00,1.0,1.0,0.0,0.0,0.0,0.0,14,2629,2640.32,
2022-07-21 00:00:00,1.01,1.01,0.0,0.0,0.0,0.0,3,1154,1154.0,
2022-07-20 00:00:00,1.01,1.01,0.0,0.0,0.0,0.0,2,661,661.0,
2022-07-19 00:00:00,1.01,1.01,0.0,0.0,0.0,0.0,7,1449,1449.0,
2022-07-18 00:00:00,1.01,1.01,0.0,0.0,0.0,0.0,10,2043,2065.24,
2022-07-15 00:00:00,1.01,1.01,0.0,0.0,0.0,0.0,5,1380,1390.1,
2022-07-14 00:00:00,1.01,1.01,0.0,0.0,0.0,0.0,1,500,500.0,
2022-07-13 00:00:00,1.01,1.01,0.0,0.0,0.0,0.0,8,4270,4276.4,
2022-07-12 00:00:00,1.01,1.01,0.0,0.0,0.0,0.0,7,8350,8306.92,
2022-07-08 00:00:00,1.0,1.01,0.01,0.99,1.01,0.99,9,1520,1520.0,
2022-07-07 00:00:00,1.0,1.0,0.0,0.0,1.0,1.0,2,280,280.0,
2022-07-06 00:00:00,1.0,1.0,0.0,0.0,1.0,1.0,4,560,560.0,
2022-06-30 00:00:00,0.98,1.0,0.02,2.0,1.0,0.99,7,6940,6882.1,
2022-06-29 00:00:00,0.98,0.98,0.0,0.0,0.98,0.98,1,310,303.8,
2022-06-28 00:00:00,0.97,0.98,0.01,1.02,0.98,0.97,5,540,526.4,
2022-06-27 00:00:00,0.99,0.97,-0.02,-2.06,0.98,0.94,10,6380,5981.19,
2022-06-23 00:00:00,0.99,0.99,0.0,0.0,0.99,0.99,1,50,49.35,
2022-06-22 00:00:00,0.98,0.99,0.01,1.01,0.99,0.98,4,390,384.87,
2022-06-21 00:00:00,0.98,0.98,0.0,0.0,0.99,0.98,9,3260,3194.9,
2022-06-17 00:00:00,0.97,0.98,0.01,1.02,0.98,0.98,3,160,156.8,
2022-06-15 00:00:00,0.97,0.97,0.0,0.0,0.97,0.97,2,30,29.1,
2022-06-14 00:00:00,0.97,0.97,0.0,0.0,0.97,0.97,4,980,950.6,
2022-06-10 00:00:00,0.96,0.97,0.01,1.03,0.97,0.96,2,110,106.6,
2022-06-09 00:00:00,0.96,0.96,0.0,0.0,0.97,0.96,6,940,903.0,
2022-06-08 00:00:00,0.96,0.96,0.0,0.0,0.96,0.96,1,360,345.6,
2022-06-07 00:00:00,0.96,0.96,0.0,0.0,0.96,0.96,4,620,595.2,
2022-06-03 00:00:00,0.96,0.96,0.0,0.0,0.96,0.96,6,6030,5785.25,
2022-06-02 00:00:00,0.95,0.96,0.01,1.04,0.96,0.96,4,330,316.8,
2022-06-01 00:00:00,0.96,0.95,-0.01,-1.05,0.96,0.95,8,31120,29568.09,
2022-05-31 00:00:00,0.96,0.96,0.0,0.0,0.96,0.96,3,160,153.44,
2022-05-27 00:00:00,0.95,0.96,0.01,1.04,0.96,0.96,3,280,268.77,
2022-05-26 00:00:00,0.96,0.95,-0.01,-1.05,0.95,0.94,10,2650,2479.8,
2022-05-25 00:00:00,0.96,0.96,0.0,0.0,0.96,0.96,1,50,47.9,
2022-05-23 00:00:00,0.96,0.96,0.0,0.0,0.96,0.96,8,1720,1651.2,
2022-05-20 00:00:00,0.96,0.96,0.0,0.0,0.96,0.96,2,200,192.0,
2022-05-19 00:00:00,0.96,0.96,0.0,0.0,0.96,0.96,8,3530,3388.37,
2022-05-18 00:00:00,0.9,0.96,0.06,6.25,0.96,0.96,3,90,86.31,
2022-05-16 00:00:00,0.9,0.9,0.0,0.0,0.9,0.9,1,530,478.59,
2022-05-13 00:00:00,0.9,0.9,0.0,0.0,0.9,0.9,5,770,693.77,
2022-05-12 00:00:00,0.9,0.9,0.0,0.0,0.91,0.9,5,1250,1127.69,
2022-05-11 00:00:00,0.95,0.9,-0.05,-5.56,0.9,0.9,1,320,288.32,
2022-05-10 00:00:00,0.96,0.95,-0.01,-1.05,0.96,0.95,4,440,417.92,
2022-05-09 00:00:00,0.96,0.96,0.0,0.0,0.96,0.96,4,590,566.31,
2022-05-06 00:00:00,0.9,0.96,0.06,6.25,0.96,0.9,3,400,377.1,
2022-05-03 00:00:00,0.9,0.9,0.0,0.0,0.9,0.9,3,30000,27000.0,
2022-05-02 00:00:00,0.96,0.9,-0.06,-6.67,0.95,0.9,3,690,646.5,
29-APR-22,0.96,0.96,0.0,0.0,0.96,0.96,2,90,85.95,
28-APR-22,0.96,0.96,0.0,0.0,0.96,0.96,1,20,19.2,
27-APR-22,0.96,0.96,0.0,0.0,0.96,0.96,4,1320,1267.2,
26-APR-22,0.96,0.96,0.0,0.0,0.96,0.94,3,570,541.2,
25-APR-22,0.95,0.96,0.01,1.04,0.96,0.95,8,1620,1543.6,
22-APR-22,0.96,0.95,-0.01,-1.05,0.95,0.95,3,140,133.0,
21-APR-22,0.96,0.96,0.0,0.0,0.96,0.96,2,110,105.6,
20-APR-22,0.96,0.96,0.0,0.0,0.96,0.96,6,1000,960.0,
18-APR-22,0.96,0.96,0.0,0.0,0.96,0.96,1,480,460.8,
13-APR-22,0.9,0.96,0.06,6.25,0.96,0.94,4,290,277.81,
11-APR-22,0.9,0.9,0.0,0.0,0.0,0.0,4,4510,4059.0,
08-APR-22,0.9,0.9,0.0,0.0,0.9,0.9,2,3830,3447.0,
07-APR-22,0.9,0.9,0.0,0.0,0.9,0.9,1,210,189.0,
06-APR-22,0.9,0.9,0.0,0.0,0.9,0.9,7,900,810.0,
05-APR-22,0.89,0.9,0.01,1.11,0.9,0.89,9,1890,1694.6,
04-APR-22,0.88,0.89,0.01,1.12,0.89,0.88,4,700,616.3,
01-APR-22,0.86,0.88,0.02,2.27,0.88,0.88,1,20,17.6,
2022-03-31 00:00:00,0.83,0.86,0.03,3.49,0.86,0.84,11,16540,14198.5,
2022-03-29 00:00:00,0.83,0.83,0.0,0.0,0.84,0.83,12,31790,26387.2,
2022-03-28 00:00:00,0.82,0.83,0.01,1.2,0.83,0.83,5,4460,3701.4,
2022-03-25 00:00:00,0.82,0.82,0.0,0.0,0.82,0.82,3,530,434.6,
2022-03-24 00:00:00,0.81,0.82,0.01,1.22,0.82,0.81,2,480,391.8,
2022-03-23 00:00:00,0.8,0.81,0.01,1.23,0.81,0.81,4,510,410.55,
2022-03-22 00:00:00,0.81,0.8,-0.01,-1.25,0.8,0.8,2,600,480.0,
2022-03-21 00:00:00,0.83,0.81,-0.02,-2.47,0.83,0.81,3,1150,936.75,
2022-03-18 00:00:00,0.83,0.83,0.0,0.0,0.83,0.83,3,390,322.7,
2022-03-16 00:00:00,0.83,0.83,0.0,0.0,0.83,0.83,3,170,141.1,
2022-03-15 00:00:00,0.84,0.83,-0.01,-1.2,0.83,0.83,1,1210,1004.3,
2022-03-14 00:00:00,0.84,0.84,0.0,0.0,0.84,0.84,1,10,8.4,
2022-03-10 00:00:00,0.86,0.84,-0.02,-2.38,0.86,0.84,9,61040,51274.25,
2022-03-04 00:00:00,0.87,0.86,-0.01,-1.16,0.87,0.86,6,790,679.6,
2022-03-03 00:00:00,0.87,0.87,0.0,0.0,0.87,0.87,1,30,26.04,
2022-03-02 00:00:00,0.87,0.87,0.0,0.0,0.87,0.87,3,170,147.9,
2022-02-25 00:00:00,0.87,0.87,0.0,0.0,0.87,0.87,2,70,60.9,
2022-02-24 00:00:00,0.87,0.87,0.0,0.0,0.0,0.0,1,300,255.0,
2022-02-23 00:00:00,0.85,0.87,0.02,2.3,0.87,0.87,1,10,8.7,
2022-02-22 00:00:00,0.85,0.85,0.0,0.0,0.85,0.85,4,1850,1572.5,
2022-02-21 00:00:00,0.85,0.85,0.0,0.0,0.85,0.85,7,10330,8780.5,
2022-02-18 00:00:00,0.85,0.85,0.0,0.0,0.0,0.0,1,750,600.0,
2022-02-16 00:00:00,0.85,0.85,0.0,0.0,0.85,0.85,4,800,680.0,
2022-02-15 00:00:00,0.9,0.85,-0.05,-5.88,0.85,0.85,2,30830,26205.5,
2022-02-14 00:00:00,0.91,0.9,-0.01,-1.11,0.91,0.9,3,60,54.4,
2022-02-11 00:00:00,0.91,0.91,0.0,0.0,0.91,0.91,2,600,546.0,
2022-02-10 00:00:00,0.9,0.91,0.01,1.1,0.91,0.9,7,1570,1415.0,
2022-02-09 00:00:00,0.9,0.9,0.0,0.0,0.9,0.9,2,90,81.0,
2022-02-08 00:00:00,0.9,0.9,0.0,0.0,0.9,0.9,2,110,96.0,
2022-02-07 00:00:00,0.86,0.9,0.04,4.44,0.9,0.9,2,1620,1393.6,
2022-02-04 00:00:00,0.85,0.86,0.01,1.16,0.9,0.86,5,250,215.4,
2022-02-03 00:00:00,0.9,0.85,-0.05,-5.88,0.85,0.85,1,890,756.5,
2022-02-02 00:00:00,0.85,0.9,0.05,5.56,0.9,0.86,7,2260,1930.4,
2022-02-01 00:00:00,0.9,0.85,-0.05,-5.88,0.89,0.85,4,960,820.79,
26-JAN-22,0.9,0.9,0.0,0.0,0.9,0.9,1,20,18.0,
25-JAN-22,0.9,0.9,0.0,0.0,0.9,0.9,5,210,189.0,
21-JAN-22,0.9,0.9,0.0,0.0,0.9,0.9,2,150,135.0,
19-JAN-22,0.9,0.9,0.0,0.0,0.9,0.9,1,70,63.0,
18-JAN-22,0.95,0.9,-0.05,-5.56,0.9,0.9,2,140,126.0,
13-JAN-22,0.95,0.95,0.0,0.0,0.95,0.95,4,340,322.8,
12-JAN-22,0.95,0.95,0.0,0.0,0.95,0.95,7,200,189.9,
11-JAN-22,0.95,0.95,0.0,0.0,0.95,0.95,2,5000,4750.0,
06-JAN-22,0.95,0.95,0.0,0.0,0.95,0.95,5,1010,959.5,
04-JAN-22,0.95,0.95,0.0,0.0,0.95,0.95,7,870,826.5,
03-JAN-22,0.94,0.95,0.01,1.05,0.95,0.94,5,1120,1054.2,
30-DEC-21,0.94,0.94,0.0,0.0,0.94,0.94,1,40,37.56,
28-DEC-21,0.94,0.94,0.0,0.0,0.94,0.94,1,20,18.78,
22-DEC-21,0.9,0.94,0.04,4.26,0.94,0.9,3,210,189.35,
21-DEC-21,0.9,0.9,0.0,0.0,0.9,0.9,1,550,495.0,
20-DEC-21,0.9,0.9,0.0,0.0,0.9,0.9,2,210,188.6,
17-DEC-21,0.94,0.9,-0.04,-4.44,0.9,0.87,5,100070,87063.0,
16-DEC-21,0.94,0.94,0.0,0.0,0.0,0.0,2,1920,1613.8,
15-DEC-21,0.82,0.94,0.12,12.77,0.94,0.84,4,125640,105545.0,
14-DEC-21,0.93,0.82,-0.11,-13.41,0.82,0.82,8,1870,1521.0,
10-DEC-21,0.88,0.93,0.05,5.38,0.93,0.81,7,9700,8307.68,
09-DEC-21,0.85,0.88,0.03,3.41,0.88,0.88,3,50,44.0,
07-DEC-21,0.8,0.85,0.05,5.88,0.85,0.81,5,3540,3003.4,
06-DEC-21,0.86,0.8,-0.06,-7.5,0.86,0.8,3,240,202.6,
03-DEC-21,0.87,0.86,-0.01,-1.16,0.88,0.86,6,36110,31054.8,
02-DEC-21,0.86,0.87,0.01,1.15,0.87,0.87,2,1300,1131.0,
01-DEC-21,0.88,0.86,-0.02,-2.33,0.86,0.85,5,8200,7050.8,
2021-11-30 00:00:00,0.88,0.88,0.0,0.0,0.88,0.88,1,10,8.75,
2021-11-29 00:00:00,0.87,0.88,0.01,1.14,0.88,0.88,3,840,732.7,
2021-11-26 00:00:00,0.87,0.87,0.0,0.0,0.87,0.87,3,150,130.5,
2021-11-25 00:00:00,0.86,0.87,0.01,1.15,0.87,0.86,4,200,173.9,
2021-11-24 00:00:00,0.87,0.86,-0.01,-1.16,0.86,0.86,2,1800,1548.0,
2021-11-23 00:00:00,0.84,0.87,0.03,3.45,0.87,0.87,1,10000,8650.0,
2021-11-19 00:00:00,0.88,0.88,0.0,0.0,0.88,0.88,9,900,787.5,
2021-11-18 00:00:00,0.88,0.88,0.0,0.0,0.88,0.88,11,3020,2642.5,
2021-11-17 00:00:00,0.86,0.88,0.02,2.27,0.88,0.87,12,2020,1763.65,
2021-11-16 00:00:00,0.85,0.86,0.01,1.16,0.87,0.86,8,1320,1136.6,
2021-11-15 00:00:00,0.84,0.85,0.01,1.18,0.85,0.84,14,3240,2740.2,
2021-11-12 00:00:00,0.82,0.84,0.02,2.38,0.84,0.83,6,17000,14060.0,
2021-11-11 00:00:00,0.81,0.82,0.01,1.22,0.82,0.81,4,1910,1549.64,
2021-11-10 00:00:00,0.81,0.81,0.0,0.0,0.81,0.81,3,410,331.7,
2021-11-09 00:00:00,0.8,0.81,0.01,1.23,0.81,0.81,3,610,493.9,
2021-11-08 00:00:00,0.8,0.8,0.0,0.0,0.81,0.8,7,10880,8723.7,
2021-11-05 00:00:00,0.79,0.8,0.01,1.25,0.8,0.79,9,8510,6742.1,
2021-11-04 00:00:00,0.79,0.79,0.0,0.0,0.8,0.79,6,2610,2062.0,
2021-11-03 00:00:00,0.78,0.79,0.01,1.27,0.79,0.78,6,5140,4059.3,
2021-11-02 00:00:00,0.79,0.78,-0.01,-1.28,0.78,0.78,2,1370,1068.6,
2021-10-29 00:00:00,0.79,0.79,0.0,0.0,0.79,0.79,8,6790,5343.99,
2021-10-28 00:00:00,0.79,0.79,0.0,0.0,0.79,0.79,4,40,31.4,
2021-10-27 00:00:00,0.79,0.79,0.0,0.0,0.79,0.79,5,2680,2107.2,
2021-10-26 00:00:00,0.79,0.79,0.0,0.0,0.79,0.79,4,20120,15794.2,
2021-10-25 00:00:00,0.79,0.79,0.0,0.0,0.79,0.79,1,490,384.65,
2021-10-22 00:00:00,0.79,0.79,0.0,0.0,0.79,0.79,2,50,39.25,
2021-10-21 00:00:00,0.78,0.79,0.01,1.27,0.79,0.78,4,640,499.45,
2021-10-20 00:00:00,0.78,0.78,0.0,0.0,0.78,0.78,1,30,23.4,
2021-10-19 00:00:00,0.79,0.78,-0.01,-1.28,0.78,0.78,4,1430,1115.4,
2021-10-18 00:00:00,0.79,0.79,0.0,0.0,0.79,0.79,1,500,395.0,
2021-10-15 00:00:00,0.78,0.79,0.01,1.27,0.79,0.79,5,2240,1767.2,
2021-10-14 00:00:00,0.78,0.78,0.0,0.0,0.78,0.78,7,5720,4440.96,
2021-10-13 00:00:00,0.78,0.78,0.0,0.0,0.78,0.78,3,230,179.38,
2021-10-11 00:00:00,0.78,0.78,0.0,0.0,0.78,0.75,9,3010,2346.27,
2021-10-08 00:00:00,0.78,0.78,0.0,0.0,0.78,0.78,5,490,382.2,
2021-10-07 00:00:00,0.78,0.78,0.0,0.0,0.8,0.78,3,120,93.9,
2021-10-06 00:00:00,0.74,0.78,0.04,5.13,0.78,0.78,4,100,77.95,
2021-10-05 00:00:00,0.73,0.74,0.01,1.35,0.74,0.74,1,10,7.4,
2021-10-04 00:00:00,0.73,0.73,0.0,0.0,0.73,0.73,2,1000,730.0,
2021-09-29 00:00:00,830000.0,730000.0,-100000.0,-13.7,730000.0,701000.0,2,12,8644000.0,
2021-09-28 00:00:00,830000.0,830000.0,0.0,0.0,830000.0,830000.0,9,127,105410000.0,
2021-09-27 00:00:00,820000.0,830000.0,10000.0,1.2,830000.0,820000.0,6,20,16460000.0,
2021-09-24 00:00:00,819000.0,820000.0,1000.0,0.12,820000.0,810000.0,24,856,699838000.0,
2021-09-23 00:00:00,819990.0,819000.0,-990.0,-0.12,820000.0,819000.0,7,59,48347000.0,
2021-09-22 00:00:00,819000.0,819990.0,990.0,0.12,820000.0,819990.0,16,594,487079880.0,
2021-09-21 00:00:00,820000.0,819000.0,-1000.0,-0.12,819000.0,819000.0,9,268,219492000.0,
2021-09-20 00:00:00,820000.0,820000.0,0.0,0.0,820000.0,820000.0,5,30,24600000.0,
2021-09-17 00:00:00,839000.0,820000.0,-19000.0,-2.32,839000.0,820000.0,20,746,611834000.0,
2021-09-16 00:00:00,839990.0,839000.0,-990.0,-0.12,840000.0,838990.0,6,43,36098810.0,
2021-09-15 00:00:00,820000.0,839990.0,19990.0,2.38,839990.0,830000.0,5,52,43279880.0,
2021-09-14 00:00:00,820000.0,820000.0,0.0,0.0,820000.0,819990.0,6,259,212379960.0,
2021-09-13 00:00:00,810000.0,820000.0,10000.0,1.22,820000.0,820000.0,7,579,474780000.0,
2021-09-10 00:00:00,800000.0,810000.0,10000.0,1.23,810000.0,810000.0,3,57,46170000.0,
2021-09-09 00:00:00,800000.0,800000.0,0.0,0.0,800000.0,800000.0,7,712,569600000.0,
2021-09-08 00:00:00,800000.0,800000.0,0.0,0.0,800000.0,775000.0,5,341,268150000.0,
2021-09-07 00:00:00,850000.0,800000.0,-50000.0,-6.25,850000.0,800000.0,7,820,657395000.0,
2021-09-06 00:00:00,830000.0,850000.0,20000.0,2.35,860000.0,850000.0,6,37,31460000.0,
2021-09-03 00:00:00,830000.0,830000.0,0.0,0.0,850000.0,829000.0,11,3402,2824820000.0,
2021-09-02 00:00:00,850000.0,830000.0,-20000.0,-2.41,850000.0,830000.0,8,177,147249950.0,
2021-09-01 00:00:00,850000.0,850000.0,0.0,0.0,850000.0,850000.0,5,91,77350000.0,
31-AUG-21,850000.0,850000.0,0.0,0.0,850010.0,850000.0,7,1325,1126250840.0,
27-AUG-21,850000.0,850000.0,0.0,0.0,880000.0,850000.0,10,7859,6675245940.0,
26-AUG-21,870000.0,850000.0,-20000.0,-2.35,870000.0,750000.0,5,394,333580000.0,
25-AUG-21,874900.0,870000.0,-4900.0,-0.56,874900.0,870000.0,7,516,449591300.0,
24-AUG-21,850000.0,874900.0,24900.0,2.85,874990.0,850000.0,8,2158,1886778820.0,
23-AUG-21,825000.0,850000.0,25000.0,2.94,850000.0,825000.0,7,3729,3126425000.0,
20-AUG-21,800000.0,825000.0,25000.0,3.03,840000.0,825000.0,5,1548,1277295000.0,
19-AUG-21,769990.0,800000.0,30010.0,3.75,800000.0,770000.0,11,7910,6233525000.0,
18-AUG-21,740000.0,769990.0,29990.0,3.89,770000.0,740000.0,4,1143,858449500.0,
17-AUG-21,750000.0,740000.0,-10000.0,-1.35,740000.0,740000.0,10,6610,4891400000.0,
16-AUG-21,750000.0,750000.0,0.0,0.0,750000.0,750000.0,1,1,750000.0,
13-AUG-21,740000.0,750000.0,10000.0,1.33,750000.0,740000.0,5,3187,2359160000.0,
12-AUG-21,740000.0,740000.0,0.0,0.0,740000.0,740000.0,2,100,74000000.0,
11-AUG-21,740000.0,740000.0,0.0,0.0,750000.0,740000.0,4,2491,1848480000.0,
10-AUG-21,745000.0,740000.0,-5000.0,-0.68,750000.0,740000.0,7,532,394180000.0,
09-AUG-21,750000.0,745000.0,-5000.0,-0.67,745000.0,745000.0,1,10,7450000.0,
06-AUG-21,750000.0,750000.0,0.0,0.0,750000.0,750000.0,5,406,304500000.0,
05-AUG-21,745000.0,750000.0,5000.0,0.67,750000.0,725000.0,7,3240,2399979950.0,
04-AUG-21,750000.0,745000.0,-5000.0,-0.67,750000.0,745000.0,6,1216,910245000.0,
03-AUG-21,750000.0,750000.0,0.0,0.0,750000.0,750000.0,1,9,6750000.0,
02-AUG-21,750000.0,750000.0,0.0,0.0,750000.0,750000.0,2,493,369750000.0,
2021-07-30 00:00:00,785000.0,750000.0,-35000.0,-4.67,785000.0,750000.0,2,110,82850000.0,
2021-07-28 00:00:00,780000.0,785000.0,5000.0,0.64,785000.0,780000.0,5,902,703660000.0,
2021-07-27 00:00:00,760000.0,780000.0,20000.0,2.56,780000.0,780000.0,7,727,566670000.0,
2021-07-26 00:00:00,780000.0,760000.0,-20000.0,-2.63,780000.0,759000.0,11,26824,20393845000.0,
2021-07-23 00:00:00,700000.0,780000.0,80000.0,10.26,780000.0,750000.0,6,1017,780050000.0,
2021-07-22 00:00:00,700000.0,700000.0,0.0,0.0,700000.0,700000.0,4,403,282100000.0,
2021-07-21 00:00:00,752000.0,700000.0,-52000.0,-7.43,750000.0,700000.0,4,361,254750000.0,
2021-07-20 00:00:00,750000.0,752000.0,2000.0,0.27,752000.0,730000.0,16,15067,11319321000.0,
2021-07-19 00:00:00,720000.0,750000.0,30000.0,4.0,752000.0,720000.0,12,9641,6945254000.0,
2021-07-16 00:00:00,720000.0,720000.0,0.0,0.0,720000.0,720000.0,13,836827,602515440000.0,
2021-07-15 00:00:00,650000.0,720000.0,70000.0,9.72,720000.0,655000.0,15,10940,7578125000.0,
2021-07-14 00:00:00,600000.0,650000.0,50000.0,7.69,650000.0,605000.0,10,6165,3874180000.0,
2021-07-13 00:00:00,580000.0,600000.0,20000.0,3.33,600000.0,600000.0,2,281,168600000.0,
2021-07-12 00:00:00,580000.0,580000.0,0.0,0.0,580000.0,580000.0,5,490,284200000.0,
2021-07-09 00:00:00,541000.0,580000.0,39000.0,6.72,600000.0,575000.0,21,6199,3583050000.0,
2021-07-07 00:00:00,600000.0,541000.0,-59000.0,-10.91,600000.0,541000.0,5,279,162080000.0,
2021-07-06 00:00:00,650000.0,600000.0,-50000.0,-8.33,650000.0,600000.0,5,1560,952820000.0,
2021-07-02 00:00:00,645000.0,650000.0,5000.0,0.77,650000.0,645000.0,11,295,191485000.0,
2021-07-01 00:00:00,645000.0,645000.0,0.0,0.0,645000.0,645000.0,10,2200,1417000000.0,
2021-06-30 00:00:00,600000.0,645000.0,45000.0,6.98,645000.0,600000.0,13,4634,2817886000.0,
2021-06-29 00:00:00,560000.0,600000.0,40000.0,6.67,600000.0,560000.0,3,2177,1306000000.0,
2021-06-25 00:00:00,500000.0,560000.0,60000.0,10.71,560000.0,560000.0,1,800,448000000.0,
2021-06-23 00:00:00,535000.0,500000.0,-35000.0,-7.0,535000.0,500000.0,5,2228,1114980000.0,
2021-06-22 00:00:00,560000.0,535000.0,-25000.0,-4.67,559000.0,535000.0,6,895,484698000.0,
2021-06-21 00:00:00,560000.0,560000.0,0.0,0.0,560000.0,560000.0,3,1500,840000000.0,
2021-06-18 00:00:00,500010.0,560000.0,59990.0,10.71,575000.0,530000.0,7,1105,618360000.0,
2021-06-15 00:00:00,590000.0,500010.0,-89990.0,-18.0,590000.0,500010.0,2,20,10360160.0,
2021-06-11 00:00:00,595000.0,590000.0,-5000.0,-0.85,595000.0,590000.0,4,41,24265000.0,
2021-06-10 00:00:00,595000.0,595000.0,0.0,0.0,595000.0,590000.0,6,349,207390000.0,
2021-06-09 00:00:00,599990.0,595000.0,-4990.0,-0.84,595000.0,590000.0,3,33,19585000.0,
2021-06-08 00:00:00,599990.0,599990.0,0.0,0.0,599990.0,599980.0,5,584,350393160.0,
2021-06-07 00:00:00,630000.0,599990.0,-30010.0,-5.0,600000.0,599990.0,3,308,184797000.0,
2021-06-04 00:00:00,530000.0,630000.0,100000.0,15.87,630000.0,530000.0,17,12661,6710830000.0,
2021-06-03 00:00:00,530000.0,530000.0,0.0,0.0,530000.0,500000.0,8,1613,854830000.0,
2021-06-02 00:00:00,550000.0,530000.0,-20000.0,-3.77,550000.0,530000.0,9,5208,2825590000.0,
2021-06-01 00:00:00,580000.0,550000.0,-30000.0,-5.45,580000.0,550000.0,6,375,207540000.0,
2021-05-31 00:00:00,590000.0,580000.0,-10000.0,-1.72,590000.0,550000.0,10,862,500680000.0,
2021-05-28 00:00:00,600000.0,590000.0,-10000.0,-1.69,599000.0,589000.0,5,139,82095000.0,
2021-05-27 00:00:00,550000.0,600000.0,50000.0,8.33,600000.0,500000.0,21,40600,23750024000.0,
2021-05-26 00:00:00,630000.0,550000.0,-80000.0,-14.55,630000.0,550000.0,10,2048,1214640000.0,
2021-05-25 00:00:00,630000.0,630000.0,0.0,0.0,630000.0,615000.0,13,2659,1675095000.0,
2021-05-21 00:00:00,680000.0,630000.0,-50000.0,-7.94,680000.0,630000.0,9,1221,800850000.0,
2021-05-20 00:00:00,720000.0,680000.0,-40000.0,-5.88,720000.0,680000.0,9,1685,1148100800.0,
2021-05-19 00:00:00,690000.0,720000.0,30000.0,4.17,720000.0,690000.0,8,7288,5031120000.0,
2021-05-18 00:00:00,690000.0,690000.0,0.0,0.0,730000.0,690000.0,11,102467,70702530000.0,
2021-05-17 00:00:00,670000.0,690000.0,20000.0,2.9,691000.0,690000.0,17,20194,13933870000.0,
2021-05-14 00:00:00,639000.0,670000.0,31000.0,4.63,670000.0,670000.0,10,1291,864970000.0,
2021-05-13 00:00:00,639000.0,639000.0,0.0,0.0,640000.0,639000.0,13,7430,4747968050.0,
2021-05-12 00:00:00,650000.0,639000.0,-11000.0,-1.72,640000.0,600000.0,16,38839,24484855000.0,
2021-05-11 00:00:00,670000.0,650000.0,-20000.0,-3.08,670000.0,650000.0,11,592,389870000.0,
2021-05-10 00:00:00,670000.0,670000.0,0.0,0.0,680000.0,670000.0,11,8242,5558880000.0,
2021-05-07 00:00:00,600000.0,670000.0,70000.0,10.45,670000.0,650000.0,16,3837,2538750000.0,
