fecha,Apert.,Cierre,Abs.,Rel.(%),Max.,Min.,operación,titulos,efectivo,acciones
2-JAN-26,230.0,237.0,7.0,2.95,250.0,205.0,23,673,156444.0,152986904.0
30-DEC-25,200.0,230.0,30.0,13.04,239.5,190.0,33,2485,568105.0,
29-DEC-25,169.0,200.0,31.0,15.5,200.0,137.56,27,483,94416.8,
26-DEC-25,170.0,169.0,-1.0,-0.59,169.99,155.0,28,497,84191.16,
23-DEC-25,169.0,170.0,1.0,0.59,183.0,150.0,12,188,32752.89,
22-DEC-25,169.0,169.0,0.0,0.0,179.97,137.01,28,1675,287739.91,
19-DEC-25,154.9,169.0,14.1,8.34,180.0,145.0,29,1297,207442.3,
18-DEC-25,154.9,154.9,0.0,0.0,154.9,154.0,10,583,89968.3,
17-DEC-25,154.99,154.9,-0.09,-0.06,154.99,140.0,18,493,76286.88,
16-DEC-25,140.0,154.99,14.99,9.67,154.99,148.01,29,678,103772.9,
15-DEC-25,145.0,140.0,-5.0,-3.57,145.0,125.01,22,677,95991.24,
12-DEC-25,155.0,145.0,-10.0,-6.9,150.0,143.0,20,930,135141.92,
11-DEC-25,157.0,155.0,-2.0,-1.29,164.99,143.0,20,396,59147.85,
10-DEC-25,167.5,157.0,-10.5,-6.69,165.0,154.0,31,721,112962.68,
09-DEC-25,160.0,167.5,7.5,4.48,170.0,131.04,36,2025,320234.58,
05-DEC-25,160.0,160.0,0.0,0.0,161.0,150.01,14,118,18790.1,
04-DEC-25,160.0,160.0,0.0,0.0,161.0,153.0,28,2173,341102.0,
03-DEC-25,153.0,160.0,7.0,4.38,161.0,153.01,16,164,25956.39,
02-DEC-25,160.0,153.0,-7.0,-4.58,168.0,153.0,27,711,112762.0,
01-DEC-25,160.0,160.0,0.0,0.0,180.0,155.0,22,413,68368.0,
2025-11-28 00:00:00,165.0,160.0,-5.0,-3.13,170.0,153.01,34,1977,307588.55,
2025-11-27 00:00:00,155.08,165.0,9.92,6.01,170.0,150.0,25,564,90985.5,
2025-11-26 00:00:00,173.95,155.08,-18.87,-12.17,173.94,140.0,34,1235,198199.28,
2025-11-25 00:00:00,156.0,173.95,17.95,10.32,187.0,160.0,28,3513,648553.0,
2025-11-21 00:00:00,162.0,156.0,-6.0,-3.85,167.0,156.0,14,302,48055.0,
2025-11-20 00:00:00,169.9,162.0,-7.9,-4.88,170.0,162.0,31,1232,203263.9,
2025-11-19 00:00:00,175.0,169.9,-5.1,-3.0,180.0,155.0,19,388,66955.4,
2025-11-18 00:00:00,188.0,175.0,-13.0,-7.43,180.0,150.5,43,682,119559.5,
2025-11-17 00:00:00,185.0,188.0,3.0,1.6,188.98,149.02,9,123,22258.02,
2025-11-14 00:00:00,170.0,185.0,15.0,8.11,188.98,140.02,15,289,52105.62,
2025-11-13 00:00:00,170.0,170.0,0.0,0.0,189.0,137.03,22,686,124954.8,
2025-11-12 00:00:00,170.0,170.0,0.0,0.0,177.0,140.03,15,377,64925.12,
2025-11-11 00:00:00,176.68,170.0,-6.68,-3.93,190.0,150.0,26,3174,490861.98,
2025-11-10 00:00:00,188.9,176.68,-12.22,-6.92,198.99,176.68,18,416,80435.25,
2025-11-07 00:00:00,189.5,188.9,-0.6,-0.32,199.0,185.0,27,569,106383.2,
2025-11-06 00:00:00,199.0,189.5,-9.5,-5.01,200.0,180.0,23,1004,198635.0,
2025-11-05 00:00:00,174.0,199.0,25.0,12.56,208.0,179.99,16,363,68449.61,
2025-11-04 00:00:00,173.9,174.0,0.1,0.06,174.99,145.0,39,820,142687.86,
2025-11-03 00:00:00,174.95,173.9,-1.05,-0.6,174.99,145.0,23,383,59079.27,
2025-10-31 00:00:00,173.9,174.95,1.05,0.6,175.0,150.0,30,696,120173.8,
2025-10-30 00:00:00,150.0,173.9,23.9,13.74,175.0,140.0,31,536,90641.6,
2025-10-29 00:00:00,169.99,150.0,-19.99,-13.33,174.0,150.0,22,9600,1447758.35,
2025-10-28 00:00:00,170.0,169.99,-0.01,-0.01,190.0,160.0,23,305,52399.89,
2025-10-27 00:00:00,187.0,170.0,-17.0,-10.0,190.0,153.0,17,5311,877501.95,
2025-10-24 00:00:00,185.0,187.0,2.0,1.07,187.5,175.0,15,858,157013.32,
2025-10-23 00:00:00,180.0,185.0,5.0,2.7,185.0,170.0,32,696,125472.02,
2025-10-22 00:00:00,179.0,180.0,1.0,0.56,180.0,161.0,25,781,138900.0,
2025-10-21 00:00:00,170.0,179.0,9.0,5.03,189.0,150.0,37,1401,241662.0,
2025-10-17 00:00:00,180.0,170.0,-10.0,-5.88,185.0,160.0,34,1069,191658.75,
2025-10-16 00:00:00,173.0,180.0,7.0,3.89,180.0,173.0,34,2459,437915.0,
2025-10-15 00:00:00,175.0,173.0,-2.0,-1.16,175.0,160.0,30,2851,490833.0,
2025-10-14 00:00:00,170.0,175.0,5.0,2.86,180.0,160.0,25,2635,459656.0,
2025-10-13 00:00:00,175.0,170.0,-5.0,-2.94,180.0,160.0,30,3773,631108.0,
2025-10-10 00:00:00,172.55,175.0,2.45,1.4,180.0,170.0,23,717,128220.0,
2025-10-09 00:00:00,180.0,172.55,-7.45,-4.32,180.0,155.0,23,379,67025.9,
2025-10-08 00:00:00,170.0,180.0,10.0,5.56,180.0,160.0,37,2106,352855.0,
2025-10-07 00:00:00,180.0,170.0,-10.0,-5.88,189.0,155.0,24,449,75798.0,
2025-10-06 00:00:00,165.0,180.0,15.0,8.33,189.0,152.1,35,2536,420366.2,
2025-10-03 00:00:00,190.0,165.0,-25.0,-15.15,200.0,160.0,40,2240,393532.7,
2025-10-02 00:00:00,190.0,190.0,0.0,0.0,190.0,170.0,25,261,49060.0,
2025-10-01 00:00:00,185.0,190.0,5.0,2.63,215.0,150.0,39,1101,197175.0,
2025-09-30 00:00:00,193.0,185.0,-8.0,-4.32,195.0,170.0,32,740,139295.0,
2025-09-29 00:00:00,195.0,193.0,-2.0,-1.04,218.0,171.0,27,539,107463.0,
2025-09-26 00:00:00,200.0,195.0,-5.0,-2.56,220.0,175.0,25,807,159508.91,
2025-09-25 00:00:00,200.0,200.0,0.0,0.0,220.0,170.05,20,405,82181.13,
2025-09-24 00:00:00,210.0,200.0,-10.0,-5.0,210.0,194.0,27,321,65498.0,
2025-09-23 00:00:00,210.0,210.0,0.0,0.0,210.0,209.9,8,19,3989.2,
2025-09-22 00:00:00,210.0,210.0,0.0,0.0,240.0,169.0,34,1346,295508.0,
2025-09-19 00:00:00,182.0,210.0,28.0,13.33,218.0,200.0,37,462,96544.0,
2025-09-18 00:00:00,224.0,182.0,-42.0,-23.08,255.0,182.0,26,247,53208.0,
2025-09-17 00:00:00,230.0,224.0,-6.0,-2.68,275.0,222.0,40,1302,309726.0,
2025-09-16 00:00:00,294.99,230.0,-64.99,-28.26,294.99,230.0,59,844,229689.91,
2025-09-12 00:00:00,295.0,294.99,-0.01,0.0,320.0,270.0,43,422,119168.96,
2025-09-11 00:00:00,250.0,295.0,45.0,15.25,320.0,270.0,23,367,112859.7,
2025-09-10 00:00:00,236.0,250.0,14.0,5.6,280.0,250.0,24,495,131220.0,
2025-09-09 00:00:00,234.99,236.0,1.01,0.43,280.0,236.0,46,1155,286075.1,
2025-09-08 00:00:00,200.0,234.99,34.99,14.89,235.0,220.0,45,1023,237430.18,
2025-09-05 00:00:00,168.0,200.0,32.0,16.0,201.0,182.0,33,666,130273.0,
2025-09-04 00:00:00,152.0,168.0,16.0,9.52,182.0,160.0,28,691,114233.0,
2025-09-03 00:00:00,149.8,152.0,2.2,1.45,160.0,152.0,16,323,49164.0,
2025-09-02 00:00:00,134.0,149.8,15.8,10.55,160.0,130.0,30,373,53272.1,
2025-09-01 00:00:00,129.8,134.0,4.2,3.13,140.0,105.0,36,492,63792.9,
29-AUG-25,128.5,129.8,1.3,1.0,140.0,125.0,16,246,32202.2,
28-AUG-25,119.9,128.5,8.6,6.69,132.0,127.0,11,171,22070.5,
27-AUG-25,119.0,119.9,0.9,0.75,140.0,119.9,24,242,31306.5,
26-AUG-25,118.6,119.0,0.4,0.34,130.0,108.66,19,267,31800.43,
25-AUG-25,101.0,118.6,17.6,14.84,120.0,108.66,22,473,56291.19,
22-AUG-25,120.0,101.0,-19.0,-18.81,135.0,101.0,17,159,18947.4,
21-AUG-25,118.5,120.0,1.5,1.25,125.0,119.0,15,266,32192.0,
20-AUG-25,118.5,118.5,0.0,0.0,130.0,118.5,22,407,49155.0,
19-AUG-25,120.0,118.5,-1.5,-1.27,120.0,100.0,30,270,31608.5,
15-AUG-25,107.0,120.0,13.0,10.83,120.0,100.0,24,1202,142220.0,
14-AUG-25,104.0,107.0,3.0,2.8,120.0,107.0,26,521,58132.8,
13-AUG-25,105.0,104.0,-1.0,-0.96,106.0,85.0,24,326,34090.0,
12-AUG-25,95.0,105.0,10.0,9.52,105.0,96.0,17,365,37939.0,
11-AUG-25,85.0,95.0,10.0,10.53,100.0,90.0,24,711,67705.0,
08-AUG-25,74.65,85.0,10.35,12.18,85.0,84.95,10,142,12066.75,
07-AUG-25,74.0,74.65,0.65,0.87,88.0,72.5,14,284,20946.4,
06-AUG-25,64.0,74.0,10.0,13.51,75.0,64.0,26,1631,120256.5,
05-AUG-25,55.0,64.0,9.0,14.06,65.0,54.95,28,925,51692.65,
04-AUG-25,55.0,55.0,0.0,0.0,55.0,45.0,13,435,23302.0,
01-AUG-25,50.0,55.0,5.0,9.09,58.0,50.0,19,922,49850.9,
2025-07-31 00:00:00,45.0,50.0,5.0,10.0,50.0,47.0,10,171,8400.0,
2025-07-30 00:00:00,40.0,45.0,5.0,11.11,47.0,38.0,16,1357,53019.0,
2025-07-29 00:00:00,39.5,40.0,0.5,1.25,45.0,39.5,11,313,12620.9,
2025-07-28 00:00:00,39.5,39.5,0.0,0.0,45.0,45.0,6,105,4725.0,
2025-07-25 00:00:00,33.0,39.5,6.5,16.46,39.5,27.5,16,720,26452.0,
2025-07-23 00:00:00,31.0,33.0,2.0,6.06,33.0,31.0,8,513,16253.0,
2025-07-22 00:00:00,31.0,31.0,0.0,0.0,33.0,30.0,10,491,15237.0,
2025-07-21 00:00:00,31.0,31.0,0.0,0.0,31.0,27.0,17,447,13769.0,
2025-07-18 00:00:00,30.0,31.0,1.0,3.23,31.0,26.0,14,403,12321.0,
2025-07-17 00:00:00,29.4,30.0,0.6,2.0,31.0,30.0,8,185,5627.8,
2025-07-16 00:00:00,29.4,29.4,0.0,0.0,31.0,28.6,13,874,25664.4,
2025-07-15 00:00:00,29.99,29.4,-0.59,-2.01,31.0,29.0,14,890,26475.4,
2025-07-14 00:00:00,28.5,29.99,1.49,4.97,30.0,29.55,11,445,13341.69,
2025-07-11 00:00:00,27.0,28.5,1.5,5.26,29.0,27.0,8,155,4464.4,
2025-07-10 00:00:00,27.0,27.0,0.0,0.0,27.9,23.0,10,445,10910.4,
2025-07-09 00:00:00,25.0,27.0,2.0,7.41,29.0,26.0,7,214,5838.1,
2025-07-08 00:00:00,23.0,25.0,2.0,8.0,26.0,25.0,7,251,6385.0,
2025-07-07 00:00:00,23.0,23.0,0.0,0.0,26.5,20.5,12,1166,27283.6,
2025-07-04 00:00:00,23.0,23.0,0.0,0.0,23.0,22.5,17,825,18911.0,
2025-07-03 00:00:00,23.0,23.0,0.0,0.0,23.0,23.0,9,404,9292.0,
2025-07-02 00:00:00,23.5,23.0,-0.5,-2.17,23.0,22.0,10,509,11675.3,
2025-07-01 00:00:00,21.6,23.5,1.9,8.09,23.5,18.05,20,1471,33040.83,
2025-06-30 00:00:00,21.6,21.6,0.0,0.0,21.49,20.99,4,80,1691.63,
2025-06-27 00:00:00,21.6,21.6,0.0,0.0,21.5,21.5,3,33,709.5,
2025-06-26 00:00:00,21.9,21.6,-0.3,-1.39,21.9,21.5,10,276,6026.98,
2025-06-25 00:00:00,21.0,21.9,0.9,4.11,22.0,21.0,6,428,9385.2,
2025-06-20 00:00:00,21.0,21.0,0.0,0.0,21.0,20.0,14,1205,25255.0,
2025-06-19 00:00:00,20.5,21.0,0.5,2.38,21.0,20.99,7,286,6003.9,
2025-06-18 00:00:00,18.5,20.5,2.0,9.76,21.0,18.5,16,492,10171.0,
2025-06-17 00:00:00,15.5,18.5,3.0,16.22,18.5,18.0,8,1158,21173.0,
2025-06-13 00:00:00,19.3,15.5,-3.8,-24.52,20.9,15.5,8,691,11657.0,
2025-06-12 00:00:00,19.3,19.3,0.0,0.0,21.0,20.0,3,71,1431.0,
2025-06-11 00:00:00,18.9,19.3,0.4,2.07,19.95,15.5,12,639,12012.15,
2025-06-10 00:00:00,18.9,18.9,0.0,0.0,18.9,18.9,4,68,1285.2,
2025-06-09 00:00:00,18.5,18.9,0.4,2.12,20.0,18.9,4,340,6596.0,
2025-06-06 00:00:00,16.75,18.5,1.75,9.46,18.5,16.75,15,7339,130045.7,
2025-06-05 00:00:00,16.75,16.75,0.0,0.0,16.75,15.15,6,152,2477.2,
2025-06-04 00:00:00,16.75,16.75,0.0,0.0,16.75,16.5,7,2903,47977.25,
2025-06-03 00:00:00,16.75,16.75,0.0,0.0,16.75,16.75,5,585,9798.75,
2025-05-30 00:00:00,16.5,16.75,0.25,1.49,16.76,16.75,8,592,9917.29,
2025-05-29 00:00:00,16.7,16.5,-0.2,-1.21,16.75,16.4,9,385,6368.8,
2025-05-28 00:00:00,16.7,16.7,0.0,0.0,16.7,16.7,3,38,634.6,
2025-05-27 00:00:00,16.75,16.7,-0.05,-0.3,16.7,16.7,5,629,10504.3,
2025-05-26 00:00:00,15.9,16.75,0.85,5.07,16.75,15.9,6,1138,18169.0,
2025-05-23 00:00:00,14.9,15.9,1.0,6.29,15.9,14.9,8,1693,25546.7,
2025-05-22 00:00:00,14.5,14.9,0.4,2.68,14.9,14.5,7,164,2435.6,
2025-05-21 00:00:00,14.0,14.5,0.5,3.45,14.5,14.5,1,750,10875.0,
2025-05-20 00:00:00,14.79,14.0,-0.79,-5.64,14.89,14.0,4,960,13892.0,
2025-05-19 00:00:00,14.9,14.79,-0.11,-0.74,14.79,14.0,12,1388,20253.42,
2025-05-16 00:00:00,13.0,14.9,1.9,12.75,14.9,14.9,5,622,9267.8,
2025-05-15 00:00:00,13.0,13.0,0.0,0.0,13.7,12.85,2,10,136.15,
2025-05-14 00:00:00,13.47,13.0,-0.47,-3.62,13.5,13.0,7,2848,37395.1,
2025-05-13 00:00:00,13.95,13.47,-0.48,-3.56,13.95,13.2,6,270,3661.2,
2025-05-12 00:00:00,13.69,13.95,0.26,1.86,14.0,13.0,6,332,4636.8,
2025-05-09 00:00:00,13.69,13.69,0.0,0.0,14.0,13.4,5,230,3165.35,
2025-05-08 00:00:00,13.8,13.69,-0.11,-0.8,14.0,13.0,11,957,13087.04,
2025-05-07 00:00:00,13.8,13.8,0.0,0.0,14.0,13.5,8,641,8773.1,
2025-05-06 00:00:00,13.39,13.8,0.41,2.97,14.85,13.7,9,1759,24419.3,
2025-05-05 00:00:00,13.85,13.39,-0.46,-3.44,13.79,13.39,7,527,7102.15,
2025-05-02 00:00:00,14.0,13.85,-0.15,-1.08,14.0,13.0,8,457,6169.85,
30-APR-25,13.01,14.0,0.99,7.07,14.0,11.55,5,660,9131.0,
29-APR-25,13.0,13.01,0.01,0.08,14.5,13.0,11,612,8354.35,
28-APR-25,13.3,13.0,-0.3,-2.31,14.0,13.0,8,585,7776.5,
25-APR-25,12.51,13.3,0.79,5.94,14.75,13.3,8,2271,30615.5,
24-APR-25,12.45,12.51,0.06,0.48,12.98,11.0,7,7335,90014.1,
23-APR-25,10.45,12.45,2.0,16.06,12.45,10.4,13,8731,104219.6,
22-APR-25,10.45,10.45,0.0,0.0,10.45,9.0,3,79,788.9,
21-APR-25,10.45,10.45,0.0,0.0,12.0,10.45,3,150,1614.0,
16-APR-25,9.55,10.45,0.9,8.61,10.45,10.4,8,274,2856.8,
15-APR-25,9.51,9.55,0.04,0.42,9.7,9.55,12,8663,82773.95,
14-APR-25,10.0,9.51,-0.49,-5.15,10.45,9.51,9,1725,16691.43,
11-APR-25,9.55,10.0,0.45,4.5,10.0,9.95,9,711,7107.5,
10-APR-25,9.94,9.55,-0.39,-4.08,10.95,9.55,7,1454,14423.35,
09-APR-25,9.85,9.94,0.09,0.91,10.0,9.25,5,2087,20838.44,
08-APR-25,9.85,9.85,0.0,0.0,9.9,9.9,1,90,891.0,
07-APR-25,9.95,9.85,-0.1,-1.02,10.0,9.85,5,618,6099.42,
04-APR-25,10.4,9.95,-0.45,-4.52,9.95,9.95,5,345,3432.75,
03-APR-25,10.4,10.4,0.0,0.0,10.15,9.95,3,60,599.0,
02-APR-25,9.99,10.4,0.41,3.94,11.0,10.39,8,710,7511.73,
01-APR-25,10.15,9.99,-0.16,-1.6,10.5,9.99,15,786,7877.58,
2025-03-31 00:00:00,10.45,10.15,-0.3,-2.96,10.2,9.99,3,1287,13116.45,
2025-03-28 00:00:00,10.0,10.45,0.45,4.31,10.97,10.0,11,1134,11496.06,
2025-03-27 00:00:00,10.0,10.0,0.0,0.0,10.95,10.95,2,13,142.35,
2025-03-26 00:00:00,9.5,10.0,0.5,5.0,11.0,10.0,8,2179,21811.7,
2025-03-25 00:00:00,8.39,9.5,1.11,11.68,9.5,8.98,18,37253,337971.78,
2025-03-24 00:00:00,8.38,8.39,0.01,0.12,8.49,8.38,11,1561,13103.39,
2025-03-21 00:00:00,8.38,8.38,0.0,0.0,8.39,8.39,3,160,1342.4,
2025-03-20 00:00:00,8.39,8.38,-0.01,-0.12,8.38,8.38,8,507,4248.66,
2025-03-18 00:00:00,8.7,8.39,-0.31,-3.69,8.7,8.39,11,810,6794.68,
2025-03-17 00:00:00,8.0,8.7,0.7,8.05,8.92,8.0,19,5022,41960.03,
2025-03-14 00:00:00,9.5,8.0,-1.5,-18.75,9.5,8.0,18,51458,412307.61,
2025-03-13 00:00:00,9.49,9.5,0.01,0.11,9.5,9.4,8,765,7263.9,
2025-03-12 00:00:00,9.49,9.49,0.0,0.0,9.5,9.5,6,219,2080.5,
2025-03-11 00:00:00,9.5,9.49,-0.01,-0.11,9.5,8.75,8,400,3761.8,
2025-03-10 00:00:00,9.99,9.5,-0.49,-5.16,9.85,9.5,12,556,5305.0,
2025-03-07 00:00:00,9.99,9.99,0.0,0.0,9.9,9.9,2,103,1019.7,
2025-03-06 00:00:00,9.99,9.99,0.0,0.0,9.99,9.99,7,324,3236.76,
2025-03-05 00:00:00,9.9,9.99,0.09,0.9,9.99,9.8,8,664,6603.91,
2025-02-28 00:00:00,9.99,9.9,-0.09,-0.91,9.99,9.9,9,1670,16671.42,
2025-02-27 00:00:00,9.99,9.99,0.0,0.0,9.99,9.99,3,38,379.62,
2025-02-26 00:00:00,9.9,9.99,0.09,0.9,9.99,9.99,4,1383,13816.17,
2025-02-25 00:00:00,9.9,9.9,0.0,0.0,9.97,9.97,1,40,398.8,
2025-02-24 00:00:00,9.0,9.9,0.9,9.09,9.9,9.9,4,197,1950.3,
2025-02-21 00:00:00,8.5,9.0,0.5,5.56,9.89,8.84,5,594,5272.21,
2025-02-20 00:00:00,8.45,8.5,0.05,0.59,8.84,8.45,5,255,2173.07,
2025-02-19 00:00:00,8.5,8.45,-0.05,-0.59,8.49,8.44,8,549,4648.18,
2025-02-18 00:00:00,9.0,8.5,-0.5,-5.88,9.0,8.0,9,604,5255.5,
2025-02-17 00:00:00,8.5,9.0,0.5,5.56,9.0,8.5,12,1548,13402.0,
2025-02-14 00:00:00,9.0,8.5,-0.5,-5.88,8.5,8.5,9,410,3485.0,
2025-02-13 00:00:00,7.8,9.0,1.2,13.33,9.0,7.8,7,724,6135.0,
2025-02-12 00:00:00,7.8,7.8,0.0,0.0,7.89,7.8,12,2974,23221.23,
2025-02-11 00:00:00,7.89,7.8,-0.09,-1.15,7.85,7.05,14,27540,195106.05,
2025-02-10 00:00:00,7.8,7.89,0.09,1.14,7.99,7.5,10,3443,26580.92,
2025-02-07 00:00:00,7.94,7.8,-0.14,-1.79,7.9,7.8,3,953,7438.34,
2025-02-06 00:00:00,7.05,7.94,0.89,11.21,7.99,7.92,8,1305,10364.56,
2025-02-05 00:00:00,7.99,7.05,-0.94,-13.33,8.0,7.0,17,14212,101568.36,
2025-02-04 00:00:00,8.0,7.99,-0.01,-0.13,8.0,7.35,16,19280,145388.93,
2025-02-03 00:00:00,8.9,8.0,-0.9,-11.25,8.0,8.0,2,700,5600.0,
31-JAN-25,8.9,8.9,0.0,0.0,8.99,8.9,7,1178,10548.68,
30-JAN-25,8.99,8.9,-0.09,-1.01,8.95,8.9,9,801,7142.6,
29-JAN-25,8.99,8.99,0.0,0.0,8.99,8.95,3,1135,10192.17,
28-JAN-25,9.0,8.99,-0.01,-0.11,8.99,8.85,4,322,2892.3,
27-JAN-25,9.04,9.0,-0.04,-0.44,9.45,8.99,6,858,7724.56,
24-JAN-25,9.15,9.04,-0.11,-1.22,9.1,9.0,5,128,1157.2,
23-JAN-25,8.99,9.15,0.16,1.75,9.39,8.99,6,807,7273.98,
22-JAN-25,9.0,8.99,-0.01,-0.11,9.0,8.99,4,780,7013.9,
21-JAN-25,9.0,9.0,0.0,0.0,9.45,9.2,3,32,299.4,
20-JAN-25,9.39,9.0,-0.39,-4.33,9.43,9.0,5,172,1574.46,
17-JAN-25,8.0,9.39,1.39,14.8,9.45,9.39,7,639,6022.95,
16-JAN-25,8.5,8.0,-0.5,-6.25,8.5,8.0,7,12313,99038.0,
15-JAN-25,9.89,8.5,-1.39,-16.35,9.7,8.5,14,19669,167768.09,
14-JAN-25,9.89,9.89,0.0,0.0,9.89,9.79,3,80,785.7,
10-JAN-25,9.85,9.89,0.04,0.4,9.89,9.89,4,342,3382.38,
09-JAN-25,9.75,9.85,0.1,1.02,9.99,9.85,5,2110,20841.9,
08-JAN-25,9.7,9.75,0.05,0.51,9.95,8.05,4,130,1197.5,
07-JAN-25,10.0,9.7,-0.3,-3.09,9.9,9.7,3,180,1750.0,
03-JAN-25,10.0,10.0,0.0,0.0,11.9,10.0,4,531,5363.2,
02-JAN-25,8.5,10.0,1.5,15.0,10.15,9.95,5,1300,13152.5,
30-DEC-24,8.49,8.5,0.01,0.12,10.0,8.5,4,548,4695.5,
27-DEC-24,8.5,8.49,-0.01,-0.12,8.5,8.49,4,562,4771.43,
26-DEC-24,9.4,8.5,-0.9,-10.59,8.5,8.5,9,285,2422.5,
23-DEC-24,7.85,9.4,1.55,16.49,9.4,9.0,4,149,1397.0,
20-DEC-24,7.85,7.85,0.0,0.0,8.9,8.5,3,100,866.0,
19-DEC-24,7.75,7.85,0.1,1.27,7.85,7.78,7,1790,13996.7,
18-DEC-24,7.75,7.75,0.0,0.0,7.78,7.78,1,15,116.7,
17-DEC-24,7.75,7.75,0.0,0.0,7.9,7.79,2,20,156.9,
16-DEC-24,7.9,7.75,-0.15,-1.94,7.84,7.69,6,262,2037.4,
12-DEC-24,7.95,7.9,-0.05,-0.63,7.95,7.9,5,448,3543.96,
11-DEC-24,7.7,7.95,0.25,3.14,7.98,7.7,4,590,4615.4,
10-DEC-24,7.97,7.7,-0.27,-3.51,7.96,7.7,3,141,1101.16,
09-DEC-24,7.98,7.97,-0.01,-0.13,7.99,7.97,7,672,5358.04,
06-DEC-24,7.99,7.98,-0.01,-0.13,7.98,7.98,2,207,1651.86,
05-DEC-24,7.99,7.99,0.0,0.0,7.99,7.99,2,396,3164.04,
04-DEC-24,7.99,7.99,0.0,0.0,7.99,7.99,3,45,359.55,
03-DEC-24,7.99,7.99,0.0,0.0,7.99,7.99,2,30,239.7,
02-DEC-24,8.0,7.99,-0.01,-0.13,8.1,7.99,7,164,1317.55,
2024-11-29 00:00:00,8.15,8.0,-0.15,-1.88,8.15,7.99,4,320,2561.4,
2024-11-28 00:00:00,8.15,8.15,0.0,0.0,8.15,8.14,3,105,855.25,
2024-11-27 00:00:00,8.15,8.15,0.0,0.0,8.1,8.09,4,73,590.77,
2024-11-26 00:00:00,8.15,8.15,0.0,0.0,8.15,8.0,8,154,1254.05,
2024-11-25 00:00:00,8.19,8.15,-0.04,-0.49,8.18,8.1,6,304,2481.95,
2024-11-22 00:00:00,8.1,8.19,0.09,1.1,8.19,8.1,6,296,2423.52,
2024-11-21 00:00:00,8.19,8.1,-0.09,-1.11,8.19,8.1,8,450,3670.2,
2024-11-20 00:00:00,8.19,8.19,0.0,0.0,8.19,7.0,10,359,2916.41,
2024-11-19 00:00:00,7.99,8.19,0.2,2.44,8.25,7.0,7,380,2833.6,
2024-11-15 00:00:00,7.99,7.99,0.0,0.0,7.99,7.0,5,186,1481.19,
2024-11-14 00:00:00,8.15,7.99,-0.16,-2.0,8.05,7.99,8,487,3897.84,
2024-11-13 00:00:00,8.1,8.15,0.05,0.61,8.28,8.0,6,535,4419.1,
2024-11-12 00:00:00,8.23,8.1,-0.13,-1.6,8.23,8.1,6,310,2534.25,
2024-11-11 00:00:00,8.1,8.23,0.13,1.58,8.28,8.23,6,877,7231.46,
2024-11-08 00:00:00,8.14,8.1,-0.04,-0.49,8.14,8.1,5,327,2658.78,
2024-11-07 00:00:00,8.28,8.14,-0.14,-1.72,8.28,8.1,6,1292,10583.6,
2024-11-06 00:00:00,8.0,8.28,0.28,3.38,8.3,8.28,6,161,1334.16,
2024-11-05 00:00:00,8.3,8.0,-0.3,-3.75,8.39,8.0,9,275,2273.32,
2024-11-01 00:00:00,8.3,8.3,0.0,0.0,8.39,8.29,5,108,903.12,
2024-10-31 00:00:00,8.3,8.3,0.0,0.0,8.39,8.29,4,75,627.25,
2024-10-30 00:00:00,8.3,8.3,0.0,0.0,8.43,8.1,7,128,1064.43,
2024-10-29 00:00:00,8.48,8.3,-0.18,-2.17,8.43,8.3,6,236,1977.94,
2024-10-28 00:00:00,8.01,8.48,0.47,5.54,8.5,8.45,7,677,5745.92,
2024-10-25 00:00:00,8.68,8.01,-0.67,-8.36,8.9,8.0,15,8194,66023.64,
2024-10-24 00:00:00,8.68,8.68,0.0,0.0,8.7,8.55,2,57,495.15,
2024-10-23 00:00:00,8.84,8.68,-0.16,-1.84,8.9,8.68,12,1013,8825.66,
2024-10-22 00:00:00,8.87,8.84,-0.03,-0.34,8.9,8.84,6,305,2704.1,
2024-10-21 00:00:00,7.5,8.87,1.37,15.45,8.9,8.0,7,368,3182.05,
2024-10-18 00:00:00,7.0,7.5,0.5,6.67,7.79,7.5,5,1401,10580.79,
2024-10-17 00:00:00,7.0,7.0,0.0,0.0,7.0,7.0,1,11,77.0,
2024-10-16 00:00:00,7.1,7.0,-0.1,-1.43,7.79,7.0,5,729,5112.48,
2024-10-15 00:00:00,7.1,7.1,0.0,0.0,7.5,7.5,1,5,37.5,
2024-10-14 00:00:00,7.15,7.1,-0.05,-0.7,7.15,7.1,9,1070,7600.0,
2024-10-11 00:00:00,6.52,7.15,0.63,8.81,7.63,7.0,9,1980,14057.85,
2024-10-10 00:00:00,7.7,6.52,-1.18,-18.1,7.69,6.52,6,483,3375.99,
2024-10-09 00:00:00,7.79,7.7,-0.09,-1.17,7.78,7.69,8,853,6572.75,
2024-10-08 00:00:00,7.79,7.79,0.0,0.0,7.79,6.32,6,309,2321.91,
2024-10-07 00:00:00,7.84,7.79,-0.05,-0.64,7.84,7.69,12,406,3161.39,
2024-10-04 00:00:00,8.0,7.84,-0.16,-2.04,8.0,7.84,10,772,6099.48,
2024-10-03 00:00:00,8.0,8.0,0.0,0.0,8.4,8.4,5,1539,12927.6,
2024-10-02 00:00:00,8.4,8.0,-0.4,-5.0,8.4,8.0,11,740,5989.25,
2024-10-01 00:00:00,8.95,8.4,-0.55,-6.55,8.9,8.4,10,495,4247.8,
2024-09-30 00:00:00,9.15,8.95,-0.2,-2.23,9.15,8.95,7,493,4421.45,
