fecha,Apert.,Cierre,Abs.,Rel.(%),Max.,Min.,operación,titulos,efectivo,acciones
02-JAN-26,6.99,7.55,0.56,7.42,8.0,7.0,96,36095,264401.22,1188344665.0
30-DEC-25,7.0,6.99,-0.01,-0.14,7.0,6.51,81,30572,212827.06,
29-DEC-25,6.1,7.0,0.9,12.86,7.0,6.1,71,14114,97686.14,
26-DEC-25,6.0,6.1,0.1,1.64,6.79,6.0,78,35035,213372.03,
23-DEC-25,6.45,6.0,-0.45,-7.5,6.35,5.99,56,18894,115325.79,
22-DEC-25,6.0,6.45,0.45,6.98,7.19,6.0,51,7152,47593.58,
19-DEC-25,5.81,6.0,0.19,3.17,6.23,5.5,48,13898,83398.84,
18-DEC-25,5.82,5.81,-0.01,-0.17,6.23,5.8,22,12614,74066.17,
17-DEC-25,5.84,5.82,-0.02,-0.34,5.82,5.8,54,15454,89906.28,
16-DEC-25,5.79,5.84,0.05,0.86,6.29,5.0,67,12594,73567.61,
15-DEC-25,5.8,5.79,-0.01,-0.17,6.0,5.5,62,30406,178696.7,
12-DEC-25,5.98,5.8,-0.18,-3.1,6.5,5.5,53,40096,230616.09,
11-DEC-25,6.2,5.98,-0.22,-3.68,6.9,5.85,54,11630,73719.85,
10-DEC-25,6.85,6.2,-0.65,-10.48,7.1,6.1,53,7352,48062.9,
09-DEC-25,6.95,6.85,-0.1,-1.46,7.9,6.5,51,10367,71989.15,
05-DEC-25,6.68,6.95,0.27,3.88,7.0,6.8,44,6412,44242.6,
04-DEC-25,6.77,6.68,-0.09,-1.35,6.85,6.0,38,6300,42397.0,
03-DEC-25,6.5,6.77,0.27,3.99,6.85,6.0,49,26860,175834.25,
02-DEC-25,6.45,6.5,0.05,0.77,7.35,6.0,63,49296,305779.1,
01-DEC-25,6.65,6.45,-0.2,-3.1,7.0,5.9,82,19338,125024.13,
2025-11-28 00:00:00,6.65,6.65,0.0,0.0,7.0,6.0,62,26110,173888.27,
2025-11-27 00:00:00,6.9,6.65,-0.25,-3.76,7.0,6.51,55,8725,59680.91,
2025-11-26 00:00:00,6.9,6.9,0.0,0.0,7.5,6.79,54,22386,162714.6,
2025-11-25 00:00:00,6.9,6.9,0.0,0.0,8.0,6.5,83,27490,195952.2,
2025-11-21 00:00:00,7.5,6.9,-0.6,-8.7,7.5,6.75,65,17048,123299.13,
2025-11-20 00:00:00,7.0,7.5,0.5,6.67,8.05,6.7,73,13060,99444.21,
2025-11-19 00:00:00,7.5,7.0,-0.5,-7.14,7.8,7.0,79,22849,164927.4,
2025-11-18 00:00:00,7.45,7.5,0.05,0.67,8.05,6.65,120,26720,198214.8,
2025-11-17 00:00:00,7.5,7.45,-0.05,-0.67,8.4,7.0,57,9749,73368.99,
2025-11-14 00:00:00,7.8,7.5,-0.3,-4.0,8.99,6.5,76,19176,149366.75,
2025-11-13 00:00:00,7.0,7.8,0.8,10.26,8.0,6.0,81,12313,91791.8,
2025-11-12 00:00:00,7.3,7.0,-0.3,-4.29,8.95,7.0,103,35941,276876.2,
2025-11-11 00:00:00,8.0,7.3,-0.7,-9.59,8.99,7.0,59,11516,88395.44,
2025-11-10 00:00:00,7.8,8.0,0.2,2.5,9.3,7.7,90,12408,99067.7,
2025-11-07 00:00:00,7.91,7.8,-0.11,-1.41,8.0,7.78,90,16828,132671.07,
2025-11-06 00:00:00,7.83,7.91,0.08,1.01,8.45,7.9,79,20106,163640.52,
2025-11-05 00:00:00,7.5,7.83,0.33,4.21,7.9,7.0,72,12664,99611.81,
2025-11-04 00:00:00,8.0,7.5,-0.5,-6.67,8.44,7.0,97,21072,161629.8,
2025-11-03 00:00:00,6.5,8.0,1.5,18.75,9.0,6.8,86,17907,144338.35,
2025-10-31 00:00:00,6.4,6.5,0.1,1.54,6.5,6.0,73,19419,125313.48,
2025-10-30 00:00:00,6.42,6.4,-0.02,-0.31,6.49,6.27,68,15267,97905.79,
2025-10-29 00:00:00,6.45,6.42,-0.03,-0.47,6.49,6.35,65,13848,89035.83,
2025-10-28 00:00:00,6.45,6.45,0.0,0.0,6.49,6.0,68,6534,41456.93,
2025-10-27 00:00:00,6.5,6.45,-0.05,-0.78,6.5,6.4,58,26158,162447.47,
2025-10-24 00:00:00,6.4,6.5,0.1,1.54,7.5,6.4,78,23258,152857.5,
2025-10-23 00:00:00,6.9,6.4,-0.5,-7.81,6.7,6.3,103,42061,278098.89,
2025-10-22 00:00:00,7.0,6.9,-0.1,-1.45,7.5,6.6,74,34648,233920.35,
2025-10-21 00:00:00,6.59,7.0,0.41,5.86,7.89,6.59,135,28857,201570.27,
2025-10-17 00:00:00,6.6,6.59,-0.01,-0.15,6.6,6.0,132,34158,223223.43,
2025-10-16 00:00:00,6.49,6.6,0.11,1.67,7.0,6.5,116,69224,456779.6,
2025-10-15 00:00:00,5.6,6.49,0.89,13.71,6.7,6.0,127,46416,304014.14,
2025-10-14 00:00:00,5.6,5.6,0.0,0.0,6.0,5.4,69,27272,151937.2,
2025-10-13 00:00:00,3.9,5.6,1.7,30.36,5.6,3.84,81,29853,135177.12,
2025-10-10 00:00:00,3.3,3.9,0.6,15.38,3.9,3.6,39,17980,69515.55,
2025-10-09 00:00:00,3.3,3.3,0.0,0.0,3.9,3.0,49,28470,95207.5,
2025-10-08 00:00:00,2.99,3.3,0.31,9.39,3.5,2.99,44,8294,27819.25,
2025-10-07 00:00:00,3.14,2.99,-0.15,-5.02,3.2,2.61,50,17906,53332.4,
2025-10-06 00:00:00,3.2,3.14,-0.06,-1.91,3.21,3.1,35,7806,24450.81,
2025-10-03 00:00:00,3.0,3.2,0.2,6.25,3.2,3.0,45,39181,124702.2,
2025-10-02 00:00:00,3.11,3.0,-0.11,-3.67,3.23,2.52,37,21548,65248.31,
2025-10-01 00:00:00,3.13,3.11,-0.02,-0.64,3.13,3.0,63,15830,49067.9,
2025-09-30 00:00:00,3.09,3.13,0.04,1.28,3.13,2.9,54,19393,60254.07,
2025-09-29 00:00:00,3.0,3.09,0.09,2.91,3.11,2.9,55,27055,83744.65,
2025-09-26 00:00:00,3.14,3.0,-0.14,-4.67,3.14,3.0,66,31866,98099.16,
2025-09-25 00:00:00,3.13,3.14,0.01,0.32,3.16,3.13,55,11282,35448.52,
2025-09-24 00:00:00,2.8,3.13,0.33,10.54,3.2,3.0,51,18492,58388.48,
2025-09-23 00:00:00,3.2,2.8,-0.4,-14.29,3.18,2.78,46,14178,43556.65,
2025-09-22 00:00:00,2.99,3.2,0.21,6.56,3.2,2.9,78,52726,160334.8,
2025-09-19 00:00:00,2.7,2.99,0.29,9.7,3.0,2.9,58,15268,45536.5,
2025-09-18 00:00:00,2.65,2.7,0.05,1.85,2.95,2.65,67,19251,51891.45,
2025-09-17 00:00:00,2.65,2.65,0.0,0.0,2.65,2.6,73,25281,66949.65,
2025-09-16 00:00:00,2.58,2.65,0.07,2.64,2.7,2.48,89,51379,135739.7,
2025-09-12 00:00:00,2.6,2.58,-0.02,-0.78,2.6,2.5,61,33852,86935.7,
2025-09-11 00:00:00,2.6,2.6,0.0,0.0,3.0,2.5,51,18398,48458.21,
2025-09-10 00:00:00,2.67,2.6,-0.07,-2.69,2.7,2.4,62,38842,97088.8,
2025-09-09 00:00:00,2.69,2.67,-0.02,-0.75,2.8,2.4,57,30223,81582.49,
2025-09-08 00:00:00,2.33,2.69,0.36,13.38,2.75,2.35,74,32909,88396.2,
2025-09-05 00:00:00,2.9,2.33,-0.57,-24.46,3.0,2.33,103,79715,202459.1,
2025-09-04 00:00:00,2.95,2.9,-0.05,-1.72,3.0,2.8,104,39914,116561.81,
2025-09-03 00:00:00,3.0,2.95,-0.05,-1.69,3.3,2.9,36,23418,70065.48,
2025-09-02 00:00:00,2.99,3.0,0.01,0.33,3.38,2.9,105,73718,226450.93,
2025-09-01 00:00:00,2.25,2.99,0.74,24.75,3.24,2.25,115,67553,188663.34,
29-AUG-25,2.25,2.25,0.0,0.0,2.6,2.25,68,44951,107072.7,
28-AUG-25,1.6,2.25,0.65,28.89,2.5,1.65,102,63789,135418.06,
27-AUG-25,1.46,1.6,0.14,8.75,1.65,1.47,70,61552,95503.76,
26-AUG-25,1.4,1.46,0.06,4.11,1.46,1.4,40,34343,50130.63,
25-AUG-25,1.24,1.4,0.16,11.43,1.46,1.23,50,81017,115074.17,
22-AUG-25,1.24,1.24,0.0,0.0,1.46,1.24,49,48238,60142.8,
21-AUG-25,1.23,1.24,0.01,0.81,1.28,1.23,43,68230,84717.02,
20-AUG-25,1.24,1.23,-0.01,-0.81,1.28,1.2,37,22231,27503.93,
19-AUG-25,1.19,1.24,0.05,4.03,1.28,1.19,74,76590,94266.55,
15-AUG-25,1.23,1.19,-0.04,-3.36,1.25,1.19,51,55610,67563.13,
14-AUG-25,1.24,1.23,-0.01,-0.81,1.25,1.1,40,192829,215550.49,
13-AUG-25,1.25,1.24,-0.01,-0.81,1.24,1.21,38,24340,29922.18,
12-AUG-25,1.2,1.25,0.05,4.0,1.25,1.2,46,41825,51667.3,
11-AUG-25,1.18,1.2,0.02,1.67,1.35,1.2,33,24013,29996.27,
08-AUG-25,1.18,1.18,0.0,0.0,1.18,1.18,38,31740,37453.2,
07-AUG-25,1.18,1.18,0.0,0.0,1.19,1.15,32,16477,19464.45,
06-AUG-25,1.18,1.18,0.0,0.0,1.18,1.17,46,43861,51705.98,
05-AUG-25,1.18,1.18,0.0,0.0,1.2,1.15,43,59568,70273.31,
04-AUG-25,1.11,1.18,0.07,5.93,1.2,1.12,15,70207,79188.26,
01-AUG-25,1.2,1.11,-0.09,-8.11,1.2,1.11,47,82260,92630.4,
2025-07-31 00:00:00,1.11,1.2,0.09,7.5,1.2,1.11,42,58138,67812.05,
2025-07-30 00:00:00,1.3,1.11,-0.19,-17.12,1.29,1.11,47,356797,399685.17,
2025-07-29 00:00:00,1.34,1.3,-0.04,-3.08,1.34,1.29,22,46092,60287.18,
2025-07-28 00:00:00,1.34,1.34,0.0,0.0,1.34,1.34,27,34403,46100.02,
2025-07-25 00:00:00,1.3,1.34,0.04,2.99,1.34,1.33,43,28182,37762.91,
2025-07-23 00:00:00,1.37,1.3,-0.07,-5.38,1.37,1.3,32,18200,24628.04,
2025-07-22 00:00:00,1.15,1.37,0.22,16.06,1.37,1.15,36,49874,61947.96,
2025-07-21 00:00:00,1.1,1.15,0.05,4.35,1.3,1.1,33,31019,35853.77,
2025-07-18 00:00:00,1.18,1.1,-0.08,-7.27,1.23,1.1,42,128204,143858.27,
2025-07-17 00:00:00,1.18,1.18,0.0,0.0,1.18,1.17,30,26240,30961.84,
2025-07-16 00:00:00,1.22,1.18,-0.04,-3.39,1.23,1.18,33,12282,14815.42,
2025-07-15 00:00:00,1.23,1.22,-0.01,-0.82,1.23,1.2,27,24059,29352.01,
2025-07-14 00:00:00,1.29,1.23,-0.06,-4.88,1.29,1.1,33,179081,200756.3,
2025-07-11 00:00:00,1.29,1.29,0.0,0.0,1.29,1.29,17,5166,6664.14,
2025-07-10 00:00:00,1.29,1.29,0.0,0.0,1.29,1.27,31,13916,17949.64,
2025-07-09 00:00:00,1.29,1.29,0.0,0.0,1.3,1.29,20,8578,11076.1,
2025-07-08 00:00:00,1.3,1.29,-0.01,-0.78,1.29,1.29,10,15152,19546.08,
2025-07-07 00:00:00,1.35,1.3,-0.05,-3.85,1.44,1.3,18,16921,23042.75,
2025-07-04 00:00:00,1.3,1.35,0.05,3.7,1.35,1.28,26,7749,10111.15,
2025-07-03 00:00:00,1.28,1.3,0.02,1.54,1.39,1.28,24,11157,14409.44,
2025-07-02 00:00:00,1.3,1.28,-0.02,-1.56,1.28,1.2,30,10847,13621.63,
2025-07-01 00:00:00,1.3,1.3,0.0,0.0,1.35,1.28,24,13581,17552.68,
2025-06-30 00:00:00,1.29,1.3,0.01,0.77,1.34,1.29,12,12400,16180.5,
2025-06-27 00:00:00,1.3,1.29,-0.01,-0.78,1.3,1.27,20,51257,65262.63,
2025-06-26 00:00:00,1.35,1.3,-0.05,-3.85,1.35,1.3,23,10401,13735.1,
2025-06-25 00:00:00,1.39,1.35,-0.04,-2.96,1.42,1.3,14,7641,10567.54,
2025-06-20 00:00:00,1.39,1.39,0.0,0.0,1.39,1.35,16,6900,9511.0,
2025-06-19 00:00:00,1.4,1.39,-0.01,-0.72,1.39,1.39,11,6036,8390.04,
2025-06-18 00:00:00,1.44,1.4,-0.04,-2.86,1.44,1.4,16,22419,31394.6,
2025-06-17 00:00:00,1.39,1.44,0.05,3.47,1.44,1.38,15,5670,7988.9,
2025-06-13 00:00:00,1.39,1.39,0.0,0.0,1.45,1.38,25,9487,13357.13,
2025-06-12 00:00:00,1.4,1.39,-0.01,-0.72,1.45,1.25,39,100555,127688.17,
2025-06-11 00:00:00,1.45,1.4,-0.05,-3.57,1.45,1.4,17,6456,9106.53,
2025-06-10 00:00:00,1.5,1.45,-0.05,-3.45,1.55,1.45,14,5280,7759.15,
2025-06-09 00:00:00,1.48,1.5,0.02,1.33,1.55,1.4,18,7707,11624.45,
2025-06-06 00:00:00,1.45,1.48,0.03,2.03,1.59,1.44,33,188453,272080.34,
2025-06-05 00:00:00,1.4,1.45,0.05,3.45,1.48,1.45,14,11567,16782.65,
2025-06-04 00:00:00,1.4,1.4,0.0,0.0,1.42,1.4,18,6665,9333.24,
2025-06-03 00:00:00,1.42,1.4,-0.02,-1.43,1.45,1.4,24,10865,15570.55,
2025-05-30 00:00:00,1.3,1.42,0.12,8.45,1.45,1.35,19,11025,15460.85,
2025-05-29 00:00:00,1.34,1.3,-0.04,-3.08,1.35,1.3,15,19940,26048.95,
2025-05-28 00:00:00,1.3,1.34,0.04,2.99,1.35,1.34,12,7535,10158.59,
2025-05-27 00:00:00,1.34,1.3,-0.04,-3.08,1.35,1.3,13,8326,11112.43,
2025-05-26 00:00:00,1.3,1.34,0.04,2.99,1.35,1.33,16,6800,9050.53,
2025-05-23 00:00:00,1.33,1.3,-0.03,-2.31,1.4,1.3,23,7920,10649.27,
2025-05-22 00:00:00,1.33,1.33,0.0,0.0,1.35,1.33,19,23373,31407.63,
2025-05-21 00:00:00,1.38,1.33,-0.05,-3.76,1.4,1.3,21,12381,16455.87,
2025-05-20 00:00:00,1.25,1.38,0.13,9.42,1.39,1.3,16,6783,9200.64,
2025-05-19 00:00:00,1.55,1.25,-0.3,-24.0,1.55,1.25,38,39123,51697.09,
2025-05-16 00:00:00,1.23,1.55,0.32,20.65,1.7,1.23,17,18483,27132.75,
2025-05-15 00:00:00,1.23,1.23,0.0,0.0,1.23,1.17,21,16580,20333.34,
2025-05-14 00:00:00,1.22,1.23,0.01,0.81,1.23,1.23,23,19944,24531.12,
2025-05-13 00:00:00,1.23,1.22,-0.01,-0.82,1.23,1.22,17,21225,26008.75,
2025-05-12 00:00:00,1.25,1.23,-0.02,-1.63,1.25,1.23,20,10124,12462.01,
2025-05-09 00:00:00,1.25,1.25,0.0,0.0,1.25,1.25,22,20115,25143.75,
2025-05-08 00:00:00,1.25,1.25,0.0,0.0,1.25,1.1,21,15735,19398.75,
2025-05-07 00:00:00,1.55,1.25,-0.3,-24.0,1.59,1.25,50,151594,192214.5,
2025-05-06 00:00:00,1.63,1.55,-0.08,-5.16,1.6,1.55,17,5618,8852.12,
2025-05-05 00:00:00,1.57,1.63,0.06,3.68,1.7,1.3,16,48260,65111.04,
2025-05-02 00:00:00,1.6,1.57,-0.03,-1.91,1.6,1.57,29,13461,21240.95,
30-APR-25,1.6,1.6,0.0,0.0,1.6,1.6,23,12605,20168.0,
29-APR-25,1.6,1.6,0.0,0.0,1.64,1.6,15,5943,9553.56,
28-APR-25,1.65,1.6,-0.05,-3.13,1.65,1.6,18,6772,11006.23,
25-APR-25,1.73,1.65,-0.08,-4.85,1.73,1.65,20,28093,46444.18,
24-APR-25,1.75,1.73,-0.02,-1.16,1.75,1.71,17,4320,7502.84,
23-APR-25,1.7,1.75,0.05,2.86,1.75,1.7,6,4111,7188.7,
22-APR-25,1.7,1.7,0.0,0.0,1.75,1.7,13,9194,15870.2,
21-APR-25,1.73,1.7,-0.03,-1.76,1.75,1.5,24,30687,48142.8,
16-APR-25,1.73,1.73,0.0,0.0,1.75,1.73,24,7406,12813.12,
15-APR-25,1.75,1.73,-0.02,-1.16,1.75,1.73,8,5103,8831.87,
14-APR-25,1.78,1.75,-0.03,-1.71,1.8,1.74,12,1890,3339.6,
11-APR-25,1.78,1.78,0.0,0.0,1.78,1.78,10,879,1564.62,
10-APR-25,1.78,1.78,0.0,0.0,1.8,1.78,10,919,1636.2,
09-APR-25,1.78,1.78,0.0,0.0,1.8,1.75,15,10327,18241.26,
08-APR-25,1.8,1.78,-0.02,-1.12,1.8,1.78,9,2614,4675.52,
07-APR-25,1.8,1.8,0.0,0.0,1.77,1.7,6,770,1341.9,
04-APR-25,1.7,1.8,0.1,5.56,1.8,1.7,15,8815,15101.8,
03-APR-25,1.8,1.7,-0.1,-5.88,1.8,1.7,11,6233,10731.9,
02-APR-25,1.8,1.8,0.0,0.0,1.8,1.7,14,3704,6610.1,
01-APR-25,1.8,1.8,0.0,0.0,1.8,1.7,14,7823,13831.4,
2025-03-31 00:00:00,1.8,1.8,0.0,0.0,1.8,1.8,18,3447,6204.6,
2025-03-28 00:00:00,1.8,1.8,0.0,0.0,1.8,1.8,27,13921,25057.8,
2025-03-27 00:00:00,1.8,1.8,0.0,0.0,2.0,1.8,11,14665,27277.8,
2025-03-26 00:00:00,1.8,1.8,0.0,0.0,2.13,1.8,18,55128,99560.4,
2025-03-25 00:00:00,1.79,1.8,0.01,0.56,1.8,1.8,9,3112,5601.6,
2025-03-24 00:00:00,1.8,1.79,-0.01,-0.56,1.8,1.79,20,6615,11842.11,
2025-03-21 00:00:00,1.75,1.8,0.05,2.78,1.8,1.8,14,1742,3135.6,
2025-03-20 00:00:00,1.8,1.75,-0.05,-2.86,1.8,1.75,15,10704,19044.4,
2025-03-18 00:00:00,1.8,1.8,0.0,0.0,1.8,1.8,12,1640,2952.0,
2025-03-17 00:00:00,1.8,1.8,0.0,0.0,1.8,1.8,15,4511,8119.8,
2025-03-14 00:00:00,2.03,1.8,-0.23,-12.78,2.03,1.8,24,4214,7618.03,
2025-03-13 00:00:00,2.0,2.03,0.03,1.48,2.03,1.98,10,3475,7051.75,
2025-03-12 00:00:00,2.0,2.0,0.0,0.0,2.05,1.7,15,1506,3003.5,
2025-03-11 00:00:00,2.1,2.0,-0.1,-5.0,2.1,2.0,14,1289,2604.7,
2025-03-10 00:00:00,1.49,2.1,0.61,29.05,2.1,1.49,26,11708,19307.01,
2025-03-07 00:00:00,1.4,1.49,0.09,6.04,1.5,1.49,13,3619,5401.25,
2025-03-06 00:00:00,1.25,1.4,0.15,10.71,1.4,1.39,19,11840,15657.33,
2025-03-05 00:00:00,1.32,1.25,-0.07,-5.6,1.55,1.25,24,12593,17149.0,
2025-02-28 00:00:00,1.33,1.32,-0.01,-0.76,1.32,1.29,21,5265,6951.3,
2025-02-27 00:00:00,1.34,1.33,-0.01,-0.75,1.33,1.1,12,4694,5785.52,
2025-02-26 00:00:00,1.35,1.34,-0.01,-0.75,1.35,1.33,20,6714,8997.96,
2025-02-25 00:00:00,1.39,1.35,-0.04,-2.96,1.39,1.15,26,37965,45690.45,
2025-02-24 00:00:00,1.39,1.39,0.0,0.0,1.39,1.39,16,7858,10882.62,
2025-02-21 00:00:00,1.4,1.39,-0.01,-0.72,1.4,1.2,39,59655,75848.24,
2025-02-20 00:00:00,1.6,1.4,-0.2,-14.29,1.69,1.39,24,33473,47086.14,
2025-02-19 00:00:00,1.6,1.6,0.0,0.0,1.6,1.5,18,11958,18832.8,
2025-02-18 00:00:00,1.65,1.6,-0.05,-3.13,1.69,1.55,24,8590,13737.32,
2025-02-17 00:00:00,1.69,1.65,-0.04,-2.42,1.69,1.65,26,6978,11635.3,
2025-02-14 00:00:00,1.5,1.69,0.19,11.24,1.7,1.5,14,2676,4493.43,
2025-02-13 00:00:00,1.6,1.5,-0.1,-6.67,1.7,1.5,20,10939,17090.62,
2025-02-12 00:00:00,1.7,1.6,-0.1,-6.25,1.7,1.6,17,10876,17989.2,
2025-02-11 00:00:00,1.74,1.7,-0.04,-2.35,1.75,1.7,13,6432,11155.07,
2025-02-10 00:00:00,1.64,1.74,0.1,5.75,1.8,1.6,20,4841,7952.36,
2025-02-07 00:00:00,1.64,1.64,0.0,0.0,1.65,1.64,18,6632,10936.2,
2025-02-06 00:00:00,1.6,1.64,0.04,2.44,1.65,1.6,22,5523,8967.64,
2025-02-05 00:00:00,1.7,1.6,-0.1,-6.25,1.65,1.4,21,5001,7963.6,
2025-02-04 00:00:00,1.75,1.7,-0.05,-2.94,1.8,1.55,23,13888,22314.2,
2025-02-03 00:00:00,1.79,1.75,-0.04,-2.29,2.0,1.5,14,14989,24032.0,
31-JAN-25,1.95,1.79,-0.16,-8.94,1.8,1.6,24,24595,40252.31,
30-JAN-25,1.95,1.95,0.0,0.0,1.98,1.7,12,7636,13626.7,
29-JAN-25,1.7,1.95,0.25,12.82,1.98,1.95,9,2355,4613.25,
28-JAN-25,1.7,1.7,0.0,0.0,1.98,1.7,31,54848,94482.82,
27-JAN-25,1.98,1.7,-0.28,-16.47,2.05,1.7,26,16348,28761.15,
24-JAN-25,2.0,1.98,-0.02,-1.01,2.05,1.98,8,1363,2737.94,
23-JAN-25,2.0,2.0,0.0,0.0,2.0,2.0,19,2283,4566.0,
22-JAN-25,2.0,2.0,0.0,0.0,2.0,2.0,5,714,1428.0,
21-JAN-25,1.98,2.0,0.02,1.0,2.0,1.9,10,1937,3864.0,
20-JAN-25,2.0,1.98,-0.02,-1.01,2.0,1.98,13,7320,14628.44,
17-JAN-25,1.98,2.0,0.02,1.0,2.05,2.0,15,3264,6661.52,
16-JAN-25,1.98,1.98,0.0,0.0,2.05,1.98,14,1620,3229.0,
15-JAN-25,2.0,1.98,-0.02,-1.01,2.05,1.98,9,3507,6975.96,
14-JAN-25,2.0,2.0,0.0,0.0,2.04,1.99,16,5963,11936.0,
10-JAN-25,2.05,2.0,-0.05,-2.5,2.05,2.0,13,4157,8431.35,
09-JAN-25,1.95,2.05,0.1,4.88,2.05,2.05,7,1701,3487.05,
08-JAN-25,2.05,1.95,-0.1,-5.13,2.05,1.95,18,8178,16326.8,
07-JAN-25,2.05,2.05,0.0,0.0,2.05,2.0,17,9396,19206.8,
03-JAN-25,2.05,2.05,0.0,0.0,2.05,2.05,10,4130,8466.5,
02-JAN-25,2.05,2.05,0.0,0.0,2.05,2.05,5,1305,2675.25,
30-DEC-24,2.05,2.05,0.0,0.0,2.05,2.0,11,1973,4039.65,
27-DEC-24,2.05,2.05,0.0,0.0,2.05,2.05,12,6714,13763.7,
26-DEC-24,2.05,2.05,0.0,0.0,2.05,2.05,10,1272,2607.6,
23-DEC-24,2.0,2.05,0.05,2.44,2.07,2.0,7,1953,4017.01,
20-DEC-24,2.0,2.0,0.0,0.0,2.0,2.0,10,1327,2654.0,
19-DEC-24,2.0,2.0,0.0,0.0,2.05,2.0,13,2658,5394.4,
18-DEC-24,2.03,2.0,-0.03,-1.5,2.04,2.0,6,1002,2004.28,
17-DEC-24,2.0,2.03,0.03,1.48,2.03,1.9,11,2684,5386.94,
16-DEC-24,1.9,2.0,0.1,5.0,2.0,1.94,16,5204,9655.41,
12-DEC-24,2.0,1.9,-0.1,-5.26,2.0,1.85,12,3818,7370.35,
11-DEC-24,2.1,2.0,-0.1,-5.0,2.08,2.0,10,1695,3450.1,
10-DEC-24,2.1,2.1,0.0,0.0,2.1,2.0,12,2779,5809.9,
09-DEC-24,1.8,2.1,0.3,14.29,2.1,2.09,16,8298,17303.5,
06-DEC-24,2.19,1.8,-0.39,-21.67,2.17,1.8,17,10810,20538.7,
05-DEC-24,2.25,2.19,-0.06,-2.74,2.2,2.15,8,5190,11311.07,
04-DEC-24,2.3,2.25,-0.05,-2.22,2.45,2.25,22,6378,14441.0,
03-DEC-24,2.45,2.3,-0.15,-6.52,2.45,2.3,14,3082,7312.0,
02-DEC-24,2.55,2.45,-0.1,-4.08,2.55,2.45,21,4010,9984.61,
2024-11-29 00:00:00,2.63,2.55,-0.08,-3.14,2.62,2.55,16,3269,8402.88,
2024-11-28 00:00:00,2.64,2.63,-0.01,-0.38,2.63,2.63,10,2325,6114.75,
2024-11-27 00:00:00,2.64,2.64,0.0,0.0,2.64,2.64,12,2083,5499.12,
2024-11-26 00:00:00,2.65,2.64,-0.01,-0.38,2.65,2.64,18,3771,9978.04,
2024-11-25 00:00:00,2.5,2.65,0.15,5.66,2.65,2.65,20,5298,14039.7,
2024-11-22 00:00:00,2.45,2.5,0.05,2.0,2.5,2.45,13,7016,17495.7,
2024-11-21 00:00:00,2.45,2.45,0.0,0.0,2.5,2.45,13,4645,11471.75,
2024-11-20 00:00:00,2.08,2.45,0.37,15.1,2.45,2.08,10,3868,9210.08,
2024-11-19 00:00:00,2.1,2.08,-0.02,-0.96,2.1,1.95,17,4675,9609.59,
2024-11-15 00:00:00,1.8,2.1,0.3,14.29,2.1,1.8,15,5522,11581.2,
2024-11-14 00:00:00,1.8,1.8,0.0,0.0,2.0,1.8,23,17142,30860.2,
2024-11-13 00:00:00,1.65,1.8,0.15,8.33,1.8,1.8,21,6140,11052.0,
2024-11-12 00:00:00,1.65,1.65,0.0,0.0,1.65,1.5,14,10349,16785.85,
2024-11-11 00:00:00,1.65,1.65,0.0,0.0,1.65,1.65,11,3813,6291.45,
2024-11-08 00:00:00,1.5,1.65,0.15,9.09,0.0,0.0,16,8238,12527.7,
2024-11-07 00:00:00,1.25,1.5,0.25,16.67,0.0,0.0,7,2361,3541.5,
2024-11-06 00:00:00,1.25,1.25,0.0,0.0,0.0,0.0,10,5279,6980.5,
2024-11-05 00:00:00,1.25,1.25,0.0,0.0,0.0,0.0,6,2691,3363.75,
2024-11-01 00:00:00,1.2,1.25,0.05,4.0,1.25,1.2,7,3400,4186.0,
2024-10-31 00:00:00,1.15,1.2,0.05,4.17,1.2,1.2,8,3200,3840.0,
2024-10-30 00:00:00,1.15,1.15,0.0,0.0,1.2,1.15,8,1100,1295.0,
2024-10-29 00:00:00,1.15,1.15,0.0,0.0,1.15,1.05,9,5700,6425.0,
2024-10-28 00:00:00,1.05,1.15,0.1,8.7,1.15,1.05,9,15500,16675.0,
2024-10-25 00:00:00,1.05,1.05,0.0,0.0,1.15,1.15,2,500,575.0,
2024-10-24 00:00:00,1.05,1.05,0.0,0.0,1.15,1.15,1,200,230.0,
2024-10-23 00:00:00,0.99,1.05,0.06,5.71,1.15,1.05,14,7400,8080.0,
2024-10-22 00:00:00,1.15,0.99,-0.16,-16.16,1.15,0.99,11,9200,9268.0,
2024-10-21 00:00:00,0.96,1.15,0.19,16.52,1.15,0.9,4,1700,1704.5,
2024-10-18 00:00:00,0.96,0.96,0.0,0.0,1.15,1.15,2,300,344.9,
2024-10-14 00:00:00,0.8,0.96,0.16,16.67,0.96,0.95,3,6000,5735.0,
2024-10-10 00:00:00,0.8,0.8,0.0,0.0,0.8,0.8,3,6300,5040.0,
2024-10-09 00:00:00,0.8,0.8,0.0,0.0,0.8,0.8,2,3200,2560.0,
2024-10-08 00:00:00,0.95,0.8,-0.15,-18.75,0.8,0.8,8,3800,3040.0,
2024-10-07 00:00:00,0.95,0.95,0.0,0.0,1.0,1.0,2,200,200.0,
2024-10-01 00:00:00,0.95,0.95,0.0,0.0,0.95,0.95,5,4000,3800.0,
2024-09-27 00:00:00,0.95,0.95,0.0,0.0,0.95,0.95,3,2100,1995.0,
2024-09-26 00:00:00,0.95,0.95,0.0,0.0,0.95,0.95,5,2600,2470.0,
2024-09-23 00:00:00,0.9,0.95,0.05,5.26,0.95,0.95,5,2600,2470.0,
