fecha,Apert.,Cierre,Abs.,Rel.(%),Max.,Min.,operación,titulos,efectivo,acciones
05-JAN-26,220.0,230.0,10.0,4.35,255.0,221.0,8,537.0,123540.0,
02-JAN-26,205.0,220.0,50.0,19.61,220.0,175.0,96,915.0,174770.0,57000000.0
30-DEC-25,170.0,205.0,35.0,17.07,205.0,185.0,98,5867,1160526.8,
29-DEC-25,159.99,170.0,10.01,5.89,190.0,158.0,72,7394,1281597.86,
26-DEC-25,150.0,159.99,9.99,6.24,160.0,150.0,89,3182,497109.8,
23-DEC-25,159.75,150.0,-9.75,-6.5,183.0,142.01,96,8904,1377113.61,
22-DEC-25,149.99,159.75,9.76,6.11,175.0,145.0,85,3472,550981.32,
19-DEC-25,140.98,149.99,9.01,6.01,150.0,135.0,71,2877,421603.12,
18-DEC-25,138.99,140.98,1.99,1.41,142.96,138.99,49,2265,318276.88,
17-DEC-25,139.64,138.99,-0.65,-0.47,144.0,131.0,81,4765,660683.01,
16-DEC-25,139.45,139.64,0.19,0.14,143.99,131.0,88,4443,606393.36,
15-DEC-25,137.98,139.45,1.47,1.05,144.99,128.0,73,7074,965861.32,
12-DEC-25,137.0,137.98,0.98,0.71,137.99,135.0,42,2246,307293.16,
11-DEC-25,133.0,137.0,4.0,2.92,139.97,133.0,43,2648,360931.93,
10-DEC-25,137.0,133.0,-4.0,-3.01,137.0,130.0,79,7279,981886.9,
09-DEC-25,141.0,137.0,-4.0,-2.92,142.99,130.0,91,4070,560811.75,
05-DEC-25,137.0,141.0,4.0,2.84,155.0,138.0,50,2899,406912.58,
04-DEC-25,138.45,137.0,-1.45,-1.06,138.0,135.5,54,2568,351617.35,
03-DEC-25,138.95,138.45,-0.5,-0.36,143.0,135.0,65,5467,751545.48,
02-DEC-25,139.5,138.95,-0.55,-0.4,142.5,135.01,82,2102,291157.79,
01-DEC-25,139.0,139.5,0.5,0.36,160.0,131.0,87,6411,885167.2,
2025-11-28 00:00:00,138.93,139.0,0.07,0.05,141.99,135.0,62,2732,380472.18,
2025-11-27 00:00:00,137.69,138.93,1.24,0.89,143.0,135.0,54,1714,237824.88,
2025-11-26 00:00:00,135.0,137.69,2.69,1.95,142.0,130.5,86,10013,1374459.23,
2025-11-25 00:00:00,140.0,135.0,-5.0,-3.7,144.99,133.0,86,20782,2883299.11,
2025-11-21 00:00:00,144.5,140.0,-4.5,-3.21,144.95,130.0,65,7366,1029780.37,
2025-11-20 00:00:00,138.6,144.5,5.9,4.08,144.5,131.0,65,11983,1654238.61,
2025-11-19 00:00:00,138.97,138.6,-0.37,-0.27,144.95,133.05,78,2402,336470.44,
2025-11-18 00:00:00,138.8,138.97,0.17,0.12,149.49,131.0,91,17825,2504740.96,
2025-11-17 00:00:00,140.0,138.8,-1.2,-0.86,140.0,131.0,38,1364,187159.16,
2025-11-14 00:00:00,143.0,140.0,-3.0,-2.14,147.0,139.0,49,4659,653611.25,
2025-11-13 00:00:00,138.5,143.0,4.5,3.15,150.0,127.0,45,9381,1318251.84,
2025-11-12 00:00:00,130.0,138.5,8.5,6.14,141.5,130.01,57,8262,1106122.58,
2025-11-11 00:00:00,140.0,130.0,-10.0,-7.69,142.0,127.0,48,6989,971481.95,
2025-11-10 00:00:00,141.5,140.0,-1.5,-1.07,143.0,137.0,63,1876,266070.6,
2025-11-07 00:00:00,137.0,141.5,4.5,3.18,142.0,135.0,60,4064,561988.5,
2025-11-06 00:00:00,139.0,137.0,-2.0,-1.46,139.85,135.0,57,7365,999358.75,
2025-11-05 00:00:00,139.0,139.0,0.0,0.0,139.99,135.0,51,4422,600707.32,
2025-11-04 00:00:00,140.0,139.0,-1.0,-0.72,145.0,131.0,87,15979,2217960.66,
2025-11-03 00:00:00,141.99,140.0,-1.99,-1.42,155.0,133.0,89,3357,479512.0,
2025-10-31 00:00:00,140.0,141.99,1.99,1.4,150.0,137.5,65,3752,526179.23,
2025-10-30 00:00:00,140.0,140.0,0.0,0.0,153.0,137.5,67,2535,363640.5,
2025-10-29 00:00:00,146.01,140.0,-6.01,-4.29,147.99,140.0,85,4649,653094.55,
2025-10-28 00:00:00,146.0,146.01,0.01,0.01,165.0,135.0,74,2503,373928.75,
2025-10-27 00:00:00,150.0,146.0,-4.0,-2.74,173.0,146.0,43,1192,190074.4,
2025-10-24 00:00:00,129.99,150.0,20.01,13.34,150.0,129.99,69,10591,1517795.21,
2025-10-23 00:00:00,133.99,129.99,-4.0,-3.08,133.99,125.0,91,2388,313352.57,
2025-10-22 00:00:00,139.95,133.99,-5.96,-4.45,139.95,133.0,63,18535,2508954.48,
2025-10-21 00:00:00,144.45,139.95,-4.5,-3.22,165.0,130.0,115,3265,481572.85,
2025-10-17 00:00:00,149.99,144.45,-5.54,-3.84,153.0,144.0,87,2530,367831.65,
2025-10-16 00:00:00,141.0,149.99,8.99,5.99,154.99,141.0,85,8469,1233281.84,
2025-10-15 00:00:00,110.0,141.0,31.0,21.99,141.5,115.99,63,36102,4748700.23,
2025-10-14 00:00:00,101.5,110.0,8.5,7.73,119.98,102.8,80,5845,652911.0,
2025-10-13 00:00:00,102.9,101.5,-1.4,-1.38,102.89,92.0,82,13693,1388660.56,
2025-10-10 00:00:00,98.0,102.9,4.9,4.76,103.0,98.0,59,2007,202306.56,
2025-10-09 00:00:00,95.0,98.0,3.0,3.06,100.0,92.0,72,12009,1175702.0,
2025-10-08 00:00:00,85.01,95.0,9.99,10.52,97.0,85.0,53,25592,2326679.14,
2025-10-07 00:00:00,84.99,85.01,0.02,0.02,89.0,83.0,45,3932,332152.9,
2025-10-06 00:00:00,85.0,84.99,-0.01,-0.01,85.0,80.0,54,2699,225570.75,
2025-10-03 00:00:00,84.47,85.0,0.53,0.62,86.99,79.0,41,4783,400720.18,
2025-10-02 00:00:00,86.45,84.47,-1.98,-2.34,86.0,78.0,54,16685,1417224.67,
2025-10-01 00:00:00,84.0,86.45,2.45,2.83,86.99,79.0,65,3013,258453.63,
2025-09-30 00:00:00,85.0,84.0,-1.0,-1.19,88.0,83.0,67,25807,2192072.51,
2025-09-29 00:00:00,85.0,85.0,0.0,0.0,91.0,80.0,56,3358,286237.05,
2025-09-26 00:00:00,76.0,85.0,9.0,10.59,87.0,75.0,51,18764,1465534.31,
2025-09-25 00:00:00,76.75,76.0,-0.75,-0.99,79.99,75.6,46,5291,405598.17,
2025-09-24 00:00:00,71.4,76.75,5.35,6.97,76.99,71.5,33,1077,79665.18,
2025-09-23 00:00:00,71.92,71.4,-0.52,-0.73,73.0,70.5,38,8647,617284.9,
2025-09-22 00:00:00,71.9,71.92,0.02,0.03,71.95,70.0,63,2983,214036.07,
2025-09-19 00:00:00,75.0,71.9,-3.1,-4.31,75.0,71.9,67,7280,533920.46,
2025-09-18 00:00:00,75.0,75.0,0.0,0.0,75.0,65.0,76,13190,977581.94,
2025-09-17 00:00:00,74.95,75.0,0.05,0.07,80.0,70.0,95,7640,571028.78,
2025-09-16 00:00:00,75.0,74.95,-0.05,-0.07,77.99,74.0,105,3907,294779.77,
2025-09-12 00:00:00,79.0,75.0,-4.0,-5.33,80.0,73.0,68,3038,235347.21,
2025-09-11 00:00:00,82.0,79.0,-3.0,-3.8,89.0,72.5,43,2359,188699.0,
2025-09-10 00:00:00,84.5,82.0,-2.5,-3.05,89.0,75.0,62,3847,316322.92,
2025-09-09 00:00:00,88.99,84.5,-4.49,-5.31,89.0,74.0,61,2268,197944.55,
2025-09-08 00:00:00,89.0,88.99,-0.01,-0.01,90.0,73.0,65,3912,346166.69,
2025-09-05 00:00:00,87.0,89.0,2.0,2.25,95.0,85.0,78,4133,372184.2,
2025-09-04 00:00:00,84.0,87.0,3.0,3.45,90.0,77.0,69,3468,299007.7,
2025-09-03 00:00:00,88.9,84.0,-4.9,-5.83,90.0,80.0,45,3535,299057.4,
2025-09-02 00:00:00,89.0,88.9,-0.1,-0.11,102.0,77.0,84,3715,331301.56,
2025-09-01 00:00:00,79.0,89.0,10.0,11.24,91.0,78.0,120,5570,467144.51,
29-AUG-25,72.45,79.0,6.55,8.29,81.5,74.0,59,3674,287593.48,
28-AUG-25,71.5,72.45,0.95,1.31,77.0,70.0,71,3164,228711.03,
27-AUG-25,62.5,71.5,9.0,12.59,71.5,59.0,82,10108,654389.56,
26-AUG-25,52.5,62.5,10.0,16.0,62.5,53.0,56,23238,1260096.68,
25-AUG-25,52.5,52.5,0.0,0.0,56.0,52.5,58,4921,266701.42,
22-AUG-25,53.0,52.5,-0.5,-0.95,55.0,52.0,42,3055,159993.85,
21-AUG-25,48.0,53.0,5.0,9.43,55.0,50.0,75,2703,145504.01,
20-AUG-25,45.0,48.0,3.0,6.25,48.0,46.0,52,10570,493628.3,
19-AUG-25,45.0,45.0,0.0,0.0,47.0,45.0,74,6617,305859.94,
15-AUG-25,42.99,45.0,2.01,4.47,49.0,43.0,67,2630,125087.0,
14-AUG-25,37.99,42.99,5.0,11.63,44.25,36.0,60,7797,297837.65,
13-AUG-25,39.5,37.99,-1.51,-3.97,39.99,36.0,45,4167,157775.57,
12-AUG-25,38.8,39.5,0.7,1.77,40.0,35.5,42,4047,148729.1,
11-AUG-25,37.45,38.8,1.35,3.48,41.5,33.0,50,2285,86239.71,
08-AUG-25,36.0,37.45,1.45,3.87,39.0,37.0,33,1508,56687.84,
07-AUG-25,33.0,36.0,3.0,8.33,36.0,29.02,22,6987,247550.52,
06-AUG-25,31.49,33.0,1.51,4.58,33.0,28.0,60,7055,210360.58,
05-AUG-25,29.0,31.49,2.49,7.91,31.5,28.6,54,6966,207136.0,
04-AUG-25,30.45,29.0,-1.45,-5.0,33.5,29.0,17,1599,47382.8,
01-AUG-25,29.0,30.45,1.45,4.76,33.0,28.5,33,2950,88703.25,
2025-07-31 00:00:00,29.0,29.0,0.0,0.0,33.0,29.0,33,2116,61828.0,
2025-07-30 00:00:00,31.0,29.0,-2.0,-6.9,30.0,28.01,33,2636,77808.21,
2025-07-29 00:00:00,31.0,31.0,0.0,0.0,31.0,30.0,20,1516,46796.0,
2025-07-28 00:00:00,29.99,31.0,1.01,3.26,31.0,31.0,21,844,26164.0,
2025-07-25 00:00:00,32.5,29.99,-2.51,-8.37,34.5,29.99,45,5148,156753.4,
2025-07-23 00:00:00,31.99,32.5,0.51,1.57,35.0,28.0,19,8340,240756.0,
2025-07-22 00:00:00,30.45,31.99,1.54,4.81,33.0,30.5,30,1588,50779.5,
2025-07-21 00:00:00,28.58,30.45,1.87,6.14,31.0,28.0,44,6602,197350.67,
2025-07-18 00:00:00,27.99,28.58,0.59,2.06,29.4,27.5,29,1519,43649.11,
2025-07-17 00:00:00,28.58,27.99,-0.59,-2.11,29.4,27.25,27,2909,80496.1,
2025-07-16 00:00:00,28.0,28.58,0.58,2.03,29.45,27.35,41,11423,317923.46,
2025-07-15 00:00:00,28.58,28.0,-0.58,-2.07,29.49,27.5,25,3983,112356.26,
2025-07-14 00:00:00,29.4,28.58,-0.82,-2.87,29.49,28.58,31,3310,95463.44,
2025-07-11 00:00:00,28.15,29.4,1.25,4.25,29.45,28.58,26,673,19792.32,
2025-07-10 00:00:00,29.0,28.15,-0.85,-3.02,29.5,28.15,19,1251,35844.66,
2025-07-09 00:00:00,29.49,29.0,-0.49,-1.69,31.5,28.98,25,2340,72127.81,
2025-07-08 00:00:00,29.0,29.49,0.49,1.66,31.5,28.3,14,396,11676.93,
2025-07-07 00:00:00,27.49,29.0,1.51,5.21,31.0,28.0,29,1860,54521.95,
2025-07-04 00:00:00,27.94,27.49,-0.45,-1.64,27.7,27.49,22,615,16950.09,
2025-07-03 00:00:00,28.12,27.94,-0.18,-0.64,28.12,25.85,26,1045,29139.35,
2025-07-02 00:00:00,28.0,28.12,0.12,0.43,28.15,25.75,37,4969,131549.22,
2025-07-01 00:00:00,26.97,28.0,1.03,3.68,28.0,26.0,40,3550,97501.97,
2025-06-30 00:00:00,27.5,26.97,-0.53,-1.97,27.0,25.0,13,2514,67595.0,
2025-06-27 00:00:00,26.0,27.5,1.5,5.45,27.9,25.0,29,974,26930.64,
2025-06-26 00:00:00,26.0,26.0,0.0,0.0,27.0,25.15,21,2179,57872.75,
2025-06-25 00:00:00,25.5,26.0,0.5,1.92,26.5,25.15,19,7988,201654.0,
2025-06-20 00:00:00,24.5,25.5,1.0,3.92,25.5,24.5,22,1630,41325.0,
2025-06-19 00:00:00,22.95,24.5,1.55,6.33,24.5,23.0,23,3547,84264.0,
2025-06-18 00:00:00,21.5,22.95,1.45,6.32,23.75,21.75,18,1007,22977.0,
2025-06-17 00:00:00,20.01,21.5,1.49,6.93,21.75,20.0,14,898,19185.0,
2025-06-13 00:00:00,19.7,20.01,0.31,1.55,21.5,20.0,36,4212,86696.2,
2025-06-12 00:00:00,19.99,19.7,-0.29,-1.47,20.0,19.41,20,2453,48855.7,
2025-06-11 00:00:00,20.0,19.99,-0.01,-0.05,20.0,19.9,24,6366,126803.26,
2025-06-10 00:00:00,19.85,20.0,0.15,0.75,20.5,19.0,32,2478,48945.94,
2025-06-09 00:00:00,20.0,19.85,-0.15,-0.76,20.0,19.85,20,2206,44042.45,
2025-06-06 00:00:00,19.5,20.0,0.5,2.5,20.0,19.0,35,4132,80461.78,
2025-06-05 00:00:00,18.52,19.5,0.98,5.03,19.5,18.8,20,4805,91248.2,
2025-06-04 00:00:00,19.35,18.52,-0.83,-4.48,19.5,18.52,27,16145,310476.4,
2025-06-03 00:00:00,19.0,19.35,0.35,1.81,19.5,19.0,16,642,12312.65,
2025-05-30 00:00:00,19.5,19.0,-0.5,-2.63,19.5,19.0,16,914,17745.21,
2025-05-29 00:00:00,18.93,19.5,0.57,2.92,19.5,18.9,20,4962,94410.52,
2025-05-28 00:00:00,18.65,18.93,0.28,1.48,19.5,18.8,16,2550,48461.73,
2025-05-27 00:00:00,17.7,18.65,0.95,5.09,18.65,17.9,12,7428,134927.8,
2025-05-26 00:00:00,17.85,17.7,-0.15,-0.85,17.99,17.6,16,11844,211600.0,
2025-05-23 00:00:00,18.0,17.85,-0.15,-0.84,18.19,17.85,23,3742,67067.96,
2025-05-22 00:00:00,17.74,18.0,0.26,1.44,18.35,17.83,18,5202,93551.95,
2025-05-21 00:00:00,16.99,17.74,0.75,4.23,17.75,17.0,26,6720,116726.4,
2025-05-20 00:00:00,16.85,16.99,0.14,0.82,16.99,16.56,24,9195,155628.53,
2025-05-19 00:00:00,16.99,16.85,-0.14,-0.83,16.99,16.1,24,5445,90648.69,
2025-05-16 00:00:00,16.3,16.99,0.69,4.06,16.99,16.0,29,6214,100714.9,
2025-05-15 00:00:00,15.9,16.3,0.4,2.45,16.35,15.7,20,14394,228776.15,
2025-05-14 00:00:00,15.9,15.9,0.0,0.0,16.25,15.35,11,2382,37459.1,
2025-05-13 00:00:00,15.51,15.9,0.39,2.45,16.0,15.15,21,7755,120421.95,
2025-05-12 00:00:00,15.95,15.51,-0.44,-2.84,16.9,15.51,20,1314,20710.88,
2025-05-09 00:00:00,15.1,15.95,0.85,5.33,17.0,15.3,13,1340,21357.8,
2025-05-08 00:00:00,15.1,15.1,0.0,0.0,16.9,15.1,13,3210,48953.55,
2025-05-07 00:00:00,16.5,15.1,-1.4,-9.27,17.0,15.0,18,5661,85585.95,
2025-05-06 00:00:00,15.7,16.5,0.8,4.85,17.5,15.7,18,2334,37516.45,
2025-05-05 00:00:00,16.25,15.7,-0.55,-3.5,16.14,15.5,24,1881,29505.93,
2025-05-02 00:00:00,16.95,16.25,-0.7,-4.31,17.5,16.25,17,1105,18288.25,
30-APR-25,16.0,16.95,0.95,5.6,17.49,15.75,20,1660,27888.4,
29-APR-25,17.0,16.0,-1.0,-6.25,17.5,16.0,24,1463,24473.0,
28-APR-25,17.0,17.0,0.0,0.0,17.0,16.5,18,585,9914.0,
25-APR-25,16.99,17.0,0.01,0.06,17.1,16.75,9,811,13671.7,
24-APR-25,17.0,16.99,-0.01,-0.06,17.15,16.0,14,32285,532037.75,
23-APR-25,15.98,17.0,1.02,6.0,17.0,15.97,17,4876,81031.86,
22-APR-25,15.17,15.98,0.81,5.07,16.95,15.15,16,753,11805.1,
21-APR-25,16.5,15.17,-1.33,-8.77,16.9,15.1,32,12684,193712.89,
16-APR-25,15.79,16.5,0.71,4.3,16.9,16.5,19,13505,215402.45,
15-APR-25,15.85,15.79,-0.06,-0.38,15.8,15.5,17,1035,16325.04,
14-APR-25,15.1,15.85,0.75,4.73,15.9,15.49,16,1184,18460.07,
11-APR-25,15.5,15.1,-0.4,-2.65,15.7,15.1,16,2494,38280.6,
10-APR-25,15.75,15.5,-0.25,-1.61,16.3,15.5,15,579,9215.64,
09-APR-25,16.5,15.75,-0.75,-4.76,16.75,15.55,17,1970,30885.5,
08-APR-25,15.9,16.5,0.6,3.64,17.0,15.99,13,1223,20161.54,
07-APR-25,16.95,15.9,-1.05,-6.6,16.9,15.5,14,2088,33599.6,
04-APR-25,15.9,16.95,1.05,6.19,17.0,16.75,8,459,7775.45,
03-APR-25,17.0,15.9,-1.1,-6.92,17.75,15.9,22,5066,83754.02,
02-APR-25,17.95,17.0,-0.95,-5.59,18.5,17.0,20,1434,25347.8,
01-APR-25,17.29,17.95,0.66,3.68,18.5,17.18,27,2294,40363.9,
2025-03-31 00:00:00,17.4,17.29,-0.11,-0.64,18.0,17.24,17,3448,58912.58,
2025-03-28 00:00:00,17.75,17.4,-0.35,-2.01,17.5,17.05,28,3445,59337.9,
2025-03-27 00:00:00,16.0,17.75,1.75,9.86,17.75,17.75,11,479,8152.25,
2025-03-26 00:00:00,13.95,16.0,2.05,12.81,16.0,14.35,18,14933,223865.1,
2025-03-25 00:00:00,13.75,13.95,0.2,1.43,14.0,13.95,22,1762,24650.55,
2025-03-24 00:00:00,13.69,13.75,0.06,0.44,13.95,13.6,15,407,5605.7,
2025-03-21 00:00:00,13.8,13.69,-0.11,-0.8,13.78,13.27,10,4909,66688.59,
2025-03-20 00:00:00,13.5,13.8,0.3,2.17,16.0,13.5,23,2593,35738.4,
2025-03-18 00:00:00,14.0,13.5,-0.5,-3.7,14.38,13.5,32,3993,54832.37,
2025-03-17 00:00:00,14.62,14.0,-0.62,-4.43,14.68,14.0,36,2572,36425.39,
2025-03-14 00:00:00,14.69,14.62,-0.07,-0.48,14.69,14.62,25,4271,62687.72,
2025-03-13 00:00:00,14.9,14.69,-0.21,-1.43,14.85,14.69,21,3768,55611.59,
2025-03-12 00:00:00,14.9,14.9,0.0,0.0,15.45,14.6,14,1719,25395.94,
2025-03-11 00:00:00,14.98,14.9,-0.08,-0.54,15.95,13.5,19,4136,58119.72,
2025-03-10 00:00:00,14.5,14.98,0.48,3.2,15.97,14.98,24,1703,26535.77,
2025-03-07 00:00:00,14.0,14.5,0.5,3.45,14.5,14.3,19,11169,161735.5,
2025-03-06 00:00:00,13.99,14.0,0.01,0.07,14.0,14.0,14,1038,14532.0,
2025-03-05 00:00:00,13.48,13.99,0.51,3.65,14.0,13.48,20,1625,22702.15,
2025-02-28 00:00:00,13.0,13.48,0.48,3.56,13.5,13.0,9,4196,54672.38,
2025-02-27 00:00:00,13.5,13.0,-0.5,-3.85,13.95,13.0,18,7337,97128.75,
2025-02-26 00:00:00,13.5,13.5,0.0,0.0,13.99,13.5,16,6061,83915.95,
2025-02-25 00:00:00,13.5,13.5,0.0,0.0,14.15,13.5,14,2768,38008.5,
2025-02-24 00:00:00,12.99,13.5,0.51,3.78,13.5,12.8,13,6311,85058.5,
2025-02-21 00:00:00,12.89,12.99,0.1,0.77,13.25,12.89,26,11621,150606.22,
2025-02-20 00:00:00,12.0,12.89,0.89,6.9,12.89,12.0,12,2348,28544.52,
2025-02-19 00:00:00,12.0,12.0,0.0,0.0,13.0,12.0,18,7142,86347.9,
2025-02-18 00:00:00,11.5,12.0,0.5,4.17,12.01,11.5,19,2406,28283.17,
2025-02-17 00:00:00,11.37,11.5,0.13,1.13,11.99,11.0,18,6747,77224.67,
2025-02-14 00:00:00,11.4,11.37,-0.03,-0.26,12.0,11.37,14,8964,102822.02,
2025-02-13 00:00:00,11.4,11.4,0.0,0.0,11.4,11.35,12,3988,44662.2,
2025-02-12 00:00:00,10.71,11.4,0.69,6.05,12.15,10.75,32,43811,482440.65,
2025-02-11 00:00:00,10.9,10.71,-0.19,-1.77,11.75,10.71,23,3228,35226.02,
2025-02-10 00:00:00,10.4,10.9,0.5,4.59,11.3,10.45,24,4201,44890.85,
2025-02-07 00:00:00,10.4,10.4,0.0,0.0,10.5,10.35,19,1906,19883.68,
2025-02-06 00:00:00,10.5,10.4,-0.1,-0.96,10.99,10.2,15,1456,15434.8,
2025-02-05 00:00:00,10.99,10.5,-0.49,-4.67,10.5,10.4,16,8100,84833.2,
2025-02-04 00:00:00,10.9,10.99,0.09,0.82,10.99,10.5,17,1676,18411.89,
2025-02-03 00:00:00,11.15,10.9,-0.25,-2.29,11.0,10.9,11,840,9227.31,
31-JAN-25,10.9,11.15,0.25,2.24,11.15,10.9,16,1394,15425.95,
30-JAN-25,10.9,10.9,0.0,0.0,11.0,10.9,12,194,2126.0,
29-JAN-25,10.4,10.9,0.5,4.59,11.0,10.0,16,5479,57054.2,
28-JAN-25,10.4,10.4,0.0,0.0,10.49,10.35,13,2696,28088.19,
27-JAN-25,10.0,10.4,0.4,3.85,10.5,10.0,13,1352,13749.0,
24-JAN-25,9.9,10.0,0.1,1.0,10.5,9.9,16,1427,14584.15,
23-JAN-25,9.71,9.9,0.19,1.92,10.0,9.75,15,14282,138967.67,
22-JAN-25,9.6,9.71,0.11,1.13,9.9,9.7,16,2694,26406.92,
21-JAN-25,9.21,9.6,0.39,4.06,9.67,9.5,26,25015,237851.44,
20-JAN-25,9.05,9.21,0.16,1.74,9.54,9.21,15,1695,15894.58,
17-JAN-25,9.59,9.05,-0.54,-5.97,9.57,9.05,15,3939,36076.17,
16-JAN-25,9.8,9.59,-0.21,-2.19,9.75,9.0,17,11447,104015.77,
15-JAN-25,10.0,9.8,-0.2,-2.04,10.0,9.8,12,1349,13298.15,
14-JAN-25,10.0,10.0,0.0,0.0,10.0,9.1,30,13502,126491.15,
10-JAN-25,10.5,10.0,-0.5,-5.0,10.75,10.0,17,4177,42448.43,
09-JAN-25,10.25,10.5,0.25,2.38,10.75,10.0,14,4607,48093.75,
08-JAN-25,9.75,10.25,0.5,4.88,10.25,9.5,20,5530,55113.4,
07-JAN-25,9.3,9.75,0.45,4.62,9.75,9.45,22,22103,209638.3,
03-JAN-25,8.9,9.3,0.4,4.3,9.3,8.9,11,2751,24817.3,
02-JAN-25,8.5,8.9,0.4,4.49,8.95,8.75,15,2823,24929.65,
30-DEC-24,8.15,8.5,0.35,4.12,8.65,8.0,19,12397,104756.4,
27-DEC-24,7.8,8.15,0.35,4.29,8.15,7.95,7,1153,9384.05,
26-DEC-24,7.75,7.8,0.05,0.64,7.85,7.8,11,1286,10083.3,
23-DEC-24,7.5,7.75,0.25,3.23,7.75,7.75,11,3651,28295.25,
20-DEC-24,7.15,7.5,0.35,4.67,7.75,7.15,18,2059,14968.25,
19-DEC-24,6.8,7.15,0.35,4.9,7.15,6.8,17,2834,19849.1,
18-DEC-24,6.69,6.8,0.11,1.62,6.8,6.69,13,1175,7880.92,
17-DEC-24,6.5,6.69,0.19,2.84,6.8,6.5,11,2637,17611.02,
16-DEC-24,6.8,6.5,-0.3,-4.62,6.95,6.5,8,1413,9498.96,
12-DEC-24,6.5,6.55,0.05,0.76,7.0,6.55,11,11200,73456.2,
11-DEC-24,6.25,6.5,0.25,3.85,6.6,6.29,17,24370,158307.5,
10-DEC-24,6.19,6.25,0.06,0.96,6.3,6.19,15,3428,21325.6,
09-DEC-24,6.19,6.19,0.0,0.0,6.2,6.19,6,795,4922.55,
06-DEC-24,6.1,6.19,0.09,1.45,6.3,6.0,16,2799,17211.5,
05-DEC-24,6.29,6.1,-0.19,-3.11,6.3,6.1,8,2723,16723.55,
04-DEC-24,6.3,6.29,-0.01,-0.16,6.35,6.29,7,475,3000.59,
03-DEC-24,6.35,6.3,-0.05,-0.79,6.45,6.3,18,5236,33250.75,
02-DEC-24,6.3,6.35,0.05,0.79,6.4,6.35,9,1089,6963.6,
2024-11-29 00:00:00,6.4,6.3,-0.1,-1.59,6.4,6.1,26,31591,198975.98,
2024-11-28 00:00:00,6.5,6.4,-0.1,-1.56,6.5,6.22,8,733,4718.52,
2024-11-27 00:00:00,6.5,6.5,0.0,0.0,6.7,6.5,17,2925,19325.53,
2024-11-26 00:00:00,6.55,6.5,-0.05,-0.77,6.75,6.5,17,1954,13039.8,
2024-11-25 00:00:00,6.25,6.55,0.3,4.58,6.55,6.2,23,4304,27170.45,
2024-11-22 00:00:00,6.2,6.25,0.05,0.8,6.25,6.2,23,4465,27712.75,
2024-11-21 00:00:00,6.15,6.2,0.05,0.81,6.2,6.15,13,785,4843.25,
2024-11-20 00:00:00,6.0,6.15,0.15,2.44,6.15,5.9,17,12849,78619.4,
2024-11-19 00:00:00,5.89,6.0,0.11,1.83,6.0,5.9,20,15188,91096.0,
2024-11-15 00:00:00,5.8,5.89,0.09,1.53,6.0,5.6,26,19082,112323.54,
2024-11-14 00:00:00,5.79,5.8,0.01,0.17,5.8,5.79,9,650,3769.0,
2024-11-13 00:00:00,5.8,5.79,-0.01,-0.17,5.8,5.79,15,1301,7538.46,
2024-11-12 00:00:00,5.7,5.8,0.1,1.72,5.8,5.69,16,5435,31070.94,
2024-11-11 00:00:00,5.75,5.7,-0.05,-0.88,5.8,5.6,24,19626,110961.3,
2024-11-08 00:00:00,5.84,5.75,-0.09,-1.57,5.83,5.72,12,1662,9608.84,
2024-11-07 00:00:00,5.84,5.84,0.0,0.0,5.85,5.84,19,7253,42360.2,
2024-11-06 00:00:00,5.9,5.84,-0.06,-1.03,5.85,5.6,19,2734,15952.68,
2024-11-05 00:00:00,6.0,5.9,-0.1,-1.69,6.0,5.9,20,1819,10766.75,
2024-11-01 00:00:00,6.0,6.0,0.0,0.0,6.0,5.55,17,1977,11804.7,
2024-10-31 00:00:00,5.75,6.0,0.25,4.17,6.15,5.85,9,689,4134.15,
2024-10-30 00:00:00,5.5,5.75,0.25,4.35,5.75,5.5,25,9907,54887.81,
2024-10-29 00:00:00,5.6,5.5,-0.1,-1.82,5.65,5.5,21,2970,16385.75,
2024-10-28 00:00:00,5.65,5.6,-0.05,-0.89,5.98,5.55,17,4386,24752.1,
2024-10-25 00:00:00,5.65,5.65,0.0,0.0,5.9,5.5,9,185,1082.53,
2024-10-24 00:00:00,5.89,5.65,-0.24,-4.25,6.5,5.65,7,2056,11738.75,
2024-10-23 00:00:00,5.9,5.89,-0.01,-0.17,5.9,5.86,27,53823,316468.98,
2024-10-22 00:00:00,5.9,5.9,0.0,0.0,6.0,5.45,19,11439,67494.15,
2024-10-21 00:00:00,5.9,5.9,0.0,0.0,5.9,5.8,15,8198,47566.4,
2024-10-18 00:00:00,5.4,5.9,0.5,8.47,5.9,5.5,16,3988,22236.8,
2024-10-17 00:00:00,5.4,5.4,0.0,0.0,5.5,5.4,15,3072,16589.8,
2024-10-16 00:00:00,5.3,5.4,0.1,1.85,5.4,5.3,11,1937,10357.35,
2024-10-15 00:00:00,5.2,5.3,0.1,1.89,5.3,5.25,13,6162,32533.1,
2024-10-14 00:00:00,5.2,5.2,0.0,0.0,5.3,5.2,5,52,271.7,
2024-10-11 00:00:00,5.25,5.2,-0.05,-0.96,5.3,5.1,24,6535,33730.15,
2024-10-10 00:00:00,5.1,5.25,0.15,2.86,5.25,5.1,7,502,2635.2,
2024-10-09 00:00:00,5.05,5.1,0.05,0.98,5.1,5.05,21,26541,134094.05,
2024-10-08 00:00:00,5.0,5.05,0.05,0.99,5.05,5.0,22,3204,16179.0,
