fecha,Apert.,Cierre,Abs.,Rel.(%),Max.,Min.,operación,titulos,efectivo,acciones
02-JAN-26,53.0,62.0,9.0,14.52,63.0,43.0,64,1026,61700.0,700000000.0
30-DEC-25,45.0,53.0,8.0,15.09,53.99,40.0,65,7893,396637.91,
29-DEC-25,39.97,45.0,5.03,11.18,46.5,42.0,65,1217,53736.5,
26-DEC-25,39.5,39.97,0.47,1.18,39.97,39.0,59,2317,92490.72,
23-DEC-25,42.0,39.5,-2.5,-6.33,42.0,36.0,47,890,35830.06,
22-DEC-25,40.0,42.0,2.0,4.76,45.0,33.01,68,1369,54999.51,
19-DEC-25,36.0,40.0,4.0,10.0,41.0,33.55,54,3695,134980.2,
18-DEC-25,36.5,36.0,-0.5,-1.39,36.89,33.02,23,773,28128.81,
17-DEC-25,36.98,36.5,-0.48,-1.32,36.9,33.02,51,1293,47242.27,
16-DEC-25,38.59,36.98,-1.61,-4.35,38.54,33.03,80,2191,81830.22,
15-DEC-25,38.7,38.59,-0.11,-0.29,38.9,33.0,56,1786,66740.91,
12-DEC-25,38.89,38.7,-0.19,-0.49,38.9,33.0,40,1125,43170.2,
11-DEC-25,38.9,38.89,-0.01,-0.03,38.9,32.01,50,1092,41923.5,
10-DEC-25,38.92,38.9,-0.02,-0.05,38.99,33.17,68,2470,95748.25,
09-DEC-25,36.49,38.92,2.43,6.24,41.0,36.0,68,1357,51725.2,
05-DEC-25,36.0,36.49,0.49,1.34,36.5,35.0,42,1378,49275.55,
04-DEC-25,36.0,36.0,0.0,0.0,36.5,35.0,52,2520,90745.5,
03-DEC-25,35.9,36.0,0.1,0.28,36.5,34.0,42,1233,44432.9,
02-DEC-25,36.0,35.9,-0.1,-0.28,41.0,33.17,53,1420,50669.91,
01-DEC-25,36.49,36.0,-0.49,-1.36,36.5,33.01,75,2014,72643.3,
2025-11-28 00:00:00,36.0,36.49,0.49,1.34,37.0,31.5,59,1733,62995.74,
2025-11-27 00:00:00,36.0,36.0,0.0,0.0,38.0,33.0,58,815,29559.0,
2025-11-26 00:00:00,37.5,36.0,-1.5,-4.17,37.5,32.0,10,937,31669.0,
2025-11-25 00:00:00,37.0,37.5,0.5,1.33,41.0,36.2,68,2068,81357.05,
2025-11-21 00:00:00,38.0,37.0,-1.0,-2.7,38.0,34.55,37,922,34112.35,
2025-11-20 00:00:00,35.0,38.0,3.0,7.89,38.0,35.0,52,740,28014.0,
2025-11-19 00:00:00,38.5,35.0,-3.5,-10.0,38.5,32.5,54,2056,76277.5,
2025-11-18 00:00:00,38.5,38.5,0.0,0.0,39.0,32.5,69,1668,61033.0,
2025-11-17 00:00:00,36.0,38.5,2.5,6.49,40.0,31.0,26,1208,42701.5,
2025-11-14 00:00:00,36.25,36.0,-0.25,-0.69,37.0,31.0,32,980,35502.0,
2025-11-13 00:00:00,36.5,36.25,-0.25,-0.69,36.5,30.0,44,3051,102841.01,
2025-11-12 00:00:00,32.0,36.5,4.5,12.33,37.0,32.0,35,2359,81770.0,
2025-11-11 00:00:00,31.0,32.0,1.0,3.13,35.0,31.0,43,1632,53323.8,
2025-11-10 00:00:00,34.5,31.0,-3.5,-11.29,34.49,30.01,42,1703,54362.38,
2025-11-07 00:00:00,31.0,34.5,3.5,10.14,35.0,31.0,49,1829,62404.7,
2025-11-06 00:00:00,35.0,31.0,-4.0,-12.9,35.0,31.0,36,2819,90628.6,
2025-11-05 00:00:00,34.98,35.0,0.02,0.06,35.0,31.0,46,1037,36094.76,
2025-11-04 00:00:00,34.95,34.98,0.03,0.09,35.0,31.0,55,1651,56734.82,
2025-11-03 00:00:00,35.0,34.95,-0.05,-0.14,35.0,31.0,51,2941,98214.8,
2025-10-31 00:00:00,34.0,35.0,1.0,2.86,38.0,30.25,55,1408,49735.25,
2025-10-30 00:00:00,35.0,34.0,-1.0,-2.94,34.0,30.0,43,1057,35688.0,
2025-10-29 00:00:00,35.0,35.0,0.0,0.0,35.0,34.0,39,682,23858.0,
2025-10-28 00:00:00,35.0,35.0,0.0,0.0,35.0,30.0,39,932,32397.0,
2025-10-27 00:00:00,34.8,35.0,0.2,0.57,35.0,34.5,36,2956,103442.0,
2025-10-24 00:00:00,34.0,34.8,0.8,2.3,34.8,30.0,45,1162,39794.2,
2025-10-23 00:00:00,34.8,34.0,-0.8,-2.35,34.8,28.0,43,1059,35158.0,
2025-10-22 00:00:00,34.8,34.8,0.0,0.0,34.8,32.0,39,873,30374.8,
2025-10-21 00:00:00,31.0,34.8,3.8,10.92,35.0,30.0,98,3995,138074.3,
2025-10-17 00:00:00,30.0,31.0,1.0,3.23,32.0,28.0,56,2300,72252.3,
2025-10-16 00:00:00,30.0,30.0,0.0,0.0,32.0,28.65,69,7840,237923.0,
2025-10-15 00:00:00,31.5,30.0,-1.5,-5.0,31.5,28.0,46,5013,151536.8,
2025-10-14 00:00:00,31.5,31.5,0.0,0.0,32.49,27.5,39,2478,75127.13,
2025-10-13 00:00:00,30.0,31.5,1.5,4.76,32.49,27.51,43,2935,91727.25,
2025-10-10 00:00:00,29.0,30.0,1.0,3.33,30.0,27.0,38,4162,117319.0,
2025-10-09 00:00:00,29.99,29.0,-0.99,-3.41,29.99,27.25,41,1683,49787.34,
2025-10-08 00:00:00,30.0,29.99,-0.01,-0.03,30.0,27.0,44,1082,32310.98,
2025-10-07 00:00:00,30.0,30.0,0.0,0.0,30.5,27.0,42,2285,68066.0,
2025-10-06 00:00:00,30.0,30.0,0.0,0.0,31.0,27.5,40,1317,39377.0,
2025-10-03 00:00:00,29.0,30.0,1.0,3.33,32.49,27.56,32,3275,99129.53,
2025-10-02 00:00:00,31.25,29.0,-2.25,-7.76,31.25,27.5,42,1719,51259.0,
2025-10-01 00:00:00,29.99,31.25,1.26,4.03,31.5,27.0,43,1144,35040.5,
2025-09-30 00:00:00,31.45,29.99,-1.46,-4.87,31.8,29.0,38,1240,38183.4,
2025-09-29 00:00:00,30.97,31.45,0.48,1.53,32.0,27.0,44,1269,39229.3,
2025-09-26 00:00:00,28.0,30.97,2.97,9.59,32.49,30.94,40,908,28267.04,
2025-09-25 00:00:00,31.0,28.0,-3.0,-10.71,33.5,28.0,46,2797,83901.75,
2025-09-24 00:00:00,32.9,31.0,-1.9,-6.13,33.0,27.0,34,2649,77832.8,
2025-09-23 00:00:00,33.5,32.9,-0.6,-1.82,33.5,28.0,41,2293,73679.75,
2025-09-22 00:00:00,33.5,33.5,0.0,0.0,35.0,30.0,59,2316,77350.7,
2025-09-19 00:00:00,33.5,33.5,0.0,0.0,40.0,27.0,51,1945,63099.5,
2025-09-18 00:00:00,35.0,33.5,-1.5,-4.48,34.0,28.0,52,1174,38889.3,
2025-09-17 00:00:00,32.0,35.0,3.0,8.57,38.0,30.0,71,2041,68889.5,
2025-09-16 00:00:00,30.0,32.0,2.0,6.25,35.0,24.5,80,2134,68798.0,
2025-09-12 00:00:00,28.0,30.0,2.0,6.67,31.0,24.0,44,2250,65150.5,
2025-09-11 00:00:00,26.7,28.0,1.3,4.64,30.0,26.5,44,826,23617.2,
2025-09-10 00:00:00,26.5,26.7,0.2,0.75,31.0,23.0,40,2303,61901.0,
2025-09-09 00:00:00,26.5,26.5,0.0,0.0,26.5,21.35,52,1868,49249.12,
2025-09-08 00:00:00,26.2,26.5,0.3,1.13,26.5,26.0,49,1960,51465.58,
2025-09-05 00:00:00,22.0,26.2,4.2,16.03,26.3,22.5,55,4278,109306.7,
2025-09-04 00:00:00,22.0,22.0,0.0,0.0,22.69,18.5,61,2109,45492.35,
2025-09-03 00:00:00,23.0,22.0,-1.0,-4.55,22.99,22.0,17,726,16487.98,
2025-09-02 00:00:00,22.5,23.0,0.5,2.17,25.0,19.25,39,1301,29412.0,
2025-09-01 00:00:00,23.5,22.5,-1.0,-4.44,23.5,19.0,58,1625,36824.5,
29-AUG-25,23.0,23.5,0.5,2.13,23.75,19.25,32,1198,27762.25,
28-AUG-25,23.0,23.0,0.0,0.0,25.0,22.0,42,3178,73287.7,
27-AUG-25,21.8,23.0,1.2,5.22,23.5,21.7,33,1286,28473.2,
26-AUG-25,21.8,21.8,0.0,0.0,21.9,19.0,31,3427,72818.4,
25-AUG-25,21.89,21.8,-0.09,-0.41,21.9,21.8,35,659,14410.2,
22-AUG-25,21.89,21.89,0.0,0.0,21.9,18.0,22,460,10034.3,
21-AUG-25,22.0,21.89,-0.11,-0.5,22.0,21.88,33,518,11342.38,
20-AUG-25,22.0,22.0,0.0,0.0,22.0,18.02,30,1082,23796.04,
19-AUG-25,21.99,22.0,0.01,0.05,22.3,22.0,42,1952,43145.35,
15-AUG-25,22.3,21.99,-0.31,-1.41,22.44,21.99,32,904,19884.74,
14-AUG-25,22.5,22.3,-0.2,-0.9,22.3,19.0,28,1434,31628.6,
13-AUG-25,22.5,22.5,0.0,0.0,23.0,18.0,40,4119,88723.4,
12-AUG-25,22.0,22.5,0.5,2.22,23.5,17.7,36,1779,39883.1,
11-AUG-25,20.0,22.0,2.0,9.09,22.0,21.0,35,1265,27806.0,
08-AUG-25,17.5,20.0,2.5,12.5,21.0,20.0,24,2039,40790.0,
07-AUG-25,16.0,17.5,1.5,8.57,17.5,17.0,16,424,7395.0,
06-AUG-25,14.5,16.0,1.5,9.38,16.0,11.7,36,4520,69199.0,
05-AUG-25,13.0,14.5,1.5,10.34,15.0,13.0,32,3821,54955.0,
04-AUG-25,13.0,13.0,0.0,0.0,13.7,10.65,18,1004,12180.65,
01-AUG-25,10.75,13.0,2.25,17.31,13.7,12.0,23,1308,16807.4,
2025-07-31 00:00:00,12.75,10.75,-2.0,-18.6,13.5,10.55,27,1660,20448.6,
2025-07-30 00:00:00,12.8,12.75,-0.05,-0.39,12.75,12.0,22,1761,22014.75,
2025-07-29 00:00:00,13.0,12.8,-0.2,-1.56,12.8,12.8,14,1707,21849.6,
2025-07-28 00:00:00,12.15,13.0,0.85,6.54,13.15,12.88,14,1187,15561.73,
2025-07-25 00:00:00,11.99,12.15,0.16,1.32,12.15,9.85,16,740,8784.0,
2025-07-23 00:00:00,12.5,11.99,-0.51,-4.25,13.5,10.15,14,1439,17021.15,
2025-07-22 00:00:00,11.0,12.5,1.5,12.0,12.5,9.15,31,1291,16007.35,
2025-07-21 00:00:00,10.0,11.0,1.0,9.09,11.0,8.15,14,891,9363.99,
2025-07-18 00:00:00,9.0,10.0,1.0,10.0,10.0,10.0,15,910,9100.0,
2025-07-17 00:00:00,8.01,9.0,0.99,11.0,9.2,8.3,21,6324,56799.68,
2025-07-16 00:00:00,8.49,8.01,-0.48,-5.99,8.5,8.01,20,1179,9871.25,
2025-07-15 00:00:00,8.5,8.49,-0.01,-0.12,8.5,8.45,13,1061,8990.1,
2025-07-14 00:00:00,8.01,8.5,0.49,5.76,8.5,8.01,19,1261,10473.57,
2025-07-11 00:00:00,8.5,8.01,-0.49,-6.12,8.5,8.01,15,4818,40489.14,
2025-07-10 00:00:00,8.5,8.5,0.0,0.0,8.5,7.71,18,2696,22484.08,
2025-07-09 00:00:00,8.1,8.5,0.4,4.71,8.9,8.0,16,1395,11429.3,
2025-07-08 00:00:00,8.1,8.1,0.0,0.0,8.9,8.1,8,341,2825.7,
2025-07-07 00:00:00,8.1,8.1,0.0,0.0,9.0,7.51,15,655,5366.56,
2025-07-04 00:00:00,8.1,8.1,0.0,0.0,8.5,7.65,13,479,3896.0,
2025-07-03 00:00:00,8.1,8.1,0.0,0.0,8.5,8.1,11,358,2942.6,
2025-07-02 00:00:00,8.5,8.1,-0.4,-4.94,8.5,7.6,22,4606,36097.9,
2025-07-01 00:00:00,8.5,8.5,0.0,0.0,8.5,7.6,18,3311,26105.35,
2025-06-30 00:00:00,8.5,8.5,0.0,0.0,8.5,8.3,6,592,5030.0,
2025-06-27 00:00:00,8.5,8.5,0.0,0.0,8.55,8.0,11,419,3556.6,
2025-06-26 00:00:00,8.59,8.5,-0.09,-1.06,8.6,7.0,16,2169,18520.6,
2025-06-25 00:00:00,8.35,8.59,0.24,2.79,8.6,7.0,8,774,6304.65,
2025-06-20 00:00:00,7.75,8.35,0.6,7.19,8.95,8.35,16,2410,20417.8,
2025-06-19 00:00:00,7.65,7.75,0.1,1.29,8.95,7.0,10,2260,17852.25,
2025-06-18 00:00:00,7.95,7.65,-0.3,-3.92,7.95,7.65,11,1143,8869.65,
2025-06-17 00:00:00,7.0,7.95,0.95,11.95,8.0,7.95,5,353,2811.85,
2025-06-13 00:00:00,6.6,7.0,0.4,5.71,7.0,6.6,15,444,3107.2,
2025-06-12 00:00:00,7.0,6.6,-0.4,-6.06,7.29,6.6,9,2035,13681.25,
2025-06-11 00:00:00,7.0,7.0,0.0,0.0,7.3,6.35,13,1137,7717.46,
2025-06-10 00:00:00,6.55,7.0,0.45,6.43,7.0,6.35,17,2589,18024.65,
2025-06-09 00:00:00,6.55,6.55,0.0,0.0,6.98,6.55,5,828,5564.6,
2025-06-06 00:00:00,6.55,6.55,0.0,0.0,6.95,6.31,27,17197,112828.45,
2025-06-05 00:00:00,6.16,6.55,0.39,5.95,6.6,6.55,7,563,3692.65,
2025-06-04 00:00:00,6.64,6.16,-0.48,-7.79,6.64,6.16,13,1157,7351.58,
2025-06-03 00:00:00,6.65,6.64,-0.01,-0.15,6.65,6.64,14,1962,13033.98,
2025-05-30 00:00:00,6.5,6.65,0.15,2.26,6.65,6.3,20,1813,11878.15,
2025-05-29 00:00:00,6.6,6.5,-0.1,-1.54,6.55,6.5,11,598,3895.6,
2025-05-28 00:00:00,6.6,6.6,0.0,0.0,6.55,6.53,4,1060,6937.2,
2025-05-27 00:00:00,6.38,6.6,0.22,3.33,6.6,6.25,12,643,4183.78,
2025-05-26 00:00:00,6.38,6.38,0.0,0.0,6.79,6.6,4,235,1580.1,
2025-05-23 00:00:00,6.18,6.38,0.2,3.13,6.38,6.37,14,894,5699.97,
2025-05-22 00:00:00,6.38,6.18,-0.2,-3.24,6.38,6.18,6,410,2564.8,
2025-05-21 00:00:00,6.37,6.38,0.01,0.16,6.38,6.11,16,2400,15189.53,
2025-05-20 00:00:00,6.37,6.37,0.0,0.0,6.37,5.61,12,648,4002.56,
2025-05-19 00:00:00,6.38,6.37,-0.01,-0.16,6.38,6.0,17,1460,9286.27,
2025-05-16 00:00:00,6.38,6.38,0.0,0.0,6.38,6.0,11,2577,15967.78,
2025-05-15 00:00:00,6.38,6.38,0.0,0.0,6.38,5.71,16,954,6052.41,
2025-05-14 00:00:00,6.39,6.38,-0.01,-0.16,6.4,6.0,14,18204,110694.52,
2025-05-13 00:00:00,6.5,6.39,-0.11,-1.72,6.4,6.0,7,7955,48399.55,
2025-05-12 00:00:00,6.4,6.5,0.1,1.54,6.5,6.4,5,813,5274.5,
2025-05-09 00:00:00,6.4,6.4,0.0,0.0,6.4,6.0,15,4221,26992.4,
2025-05-08 00:00:00,6.4,6.4,0.0,0.0,6.4,6.05,14,2674,16989.25,
2025-05-07 00:00:00,6.73,6.4,-0.33,-5.16,6.74,6.0,15,8647,56360.42,
2025-05-06 00:00:00,6.77,6.73,-0.04,-0.59,6.74,6.72,9,645,4337.97,
2025-05-05 00:00:00,6.77,6.77,0.0,0.0,6.77,6.74,7,154,1038.77,
2025-05-02 00:00:00,6.83,6.77,-0.06,-0.89,6.85,6.75,8,2865,19552.15,
30-APR-25,6.6,6.83,0.23,3.37,6.89,6.6,7,1290,8583.92,
29-APR-25,6.6,6.6,0.0,0.0,6.97,6.6,11,1370,9322.95,
28-APR-25,6.97,6.6,-0.37,-5.61,6.97,6.6,5,1149,7733.87,
25-APR-25,6.97,6.97,0.0,0.0,6.97,6.89,6,237,1639.1,
24-APR-25,6.99,6.97,-0.02,-0.29,6.99,6.5,9,1696,11121.64,
23-APR-25,6.99,6.99,0.0,0.0,6.99,6.99,9,4418,30881.82,
22-APR-25,6.95,6.99,0.04,0.57,6.99,6.95,9,1042,7279.0,
21-APR-25,6.98,6.95,-0.03,-0.43,6.99,6.95,14,1862,12952.37,
16-APR-25,7.0,6.98,-0.02,-0.29,6.99,6.97,16,828,5779.27,
15-APR-25,7.0,7.0,0.0,0.0,7.0,7.0,9,543,3801.0,
14-APR-25,7.1,7.0,-0.1,-1.43,7.19,6.99,7,368,2590.9,
11-APR-25,7.19,7.1,-0.09,-1.27,7.19,7.1,10,858,6130.5,
10-APR-25,7.2,7.19,-0.01,-0.14,7.2,6.1,12,446,3178.62,
09-APR-25,7.28,7.2,-0.08,-1.11,7.28,6.1,17,1937,13050.81,
08-APR-25,7.3,7.28,-0.02,-0.27,7.3,7.28,5,525,3823.0,
07-APR-25,7.1,7.3,0.2,2.74,7.3,6.3,8,2410,15411.2,
04-APR-25,7.2,7.1,-0.1,-1.41,7.25,7.1,10,525,3729.45,
03-APR-25,7.3,7.2,-0.1,-1.39,7.3,6.31,9,413,2982.81,
02-APR-25,7.3,7.3,0.0,0.0,7.3,7.3,8,154,1124.2,
01-APR-25,7.0,7.3,0.3,4.11,7.3,7.29,11,320,2335.8,
2025-03-31 00:00:00,7.3,7.0,-0.3,-4.29,7.3,7.0,10,1140,8022.0,
2025-03-28 00:00:00,7.29,7.3,0.01,0.14,7.3,7.2,17,2123,15467.9,
2025-03-27 00:00:00,7.35,7.29,-0.06,-0.82,7.35,6.7,9,1152,8389.05,
2025-03-26 00:00:00,7.34,7.35,0.01,0.14,7.35,7.34,18,1402,10296.68,
2025-03-25 00:00:00,7.25,7.34,0.09,1.23,7.35,7.23,10,672,4911.97,
2025-03-24 00:00:00,7.25,7.25,0.0,0.0,7.25,7.25,11,645,4676.25,
2025-03-21 00:00:00,7.25,7.25,0.0,0.0,7.28,6.8,7,313,2268.08,
2025-03-20 00:00:00,7.25,7.25,0.0,0.0,7.25,7.0,13,679,4846.86,
2025-03-18 00:00:00,7.35,7.25,-0.1,-1.38,7.28,7.25,12,504,3657.21,
2025-03-17 00:00:00,7.35,7.35,0.0,0.0,7.35,7.3,15,1408,10335.3,
2025-03-13 00:00:00,7.4,7.35,-0.05,-0.68,7.35,7.35,3,575,4208.75,
2025-03-12 00:00:00,7.4,7.4,0.0,0.0,7.39,6.4,5,271,1992.79,
2025-03-11 00:00:00,7.4,7.4,0.0,0.0,7.5,7.39,5,93,690.9,
2025-03-10 00:00:00,7.45,7.4,-0.05,-0.68,7.5,7.2,12,484,3597.86,
2025-03-07 00:00:00,7.45,7.45,0.0,0.0,7.45,7.45,1,63,469.35,
2025-03-06 00:00:00,7.5,7.45,-0.05,-0.67,7.45,7.2,8,80545,579976.0,
2025-03-05 00:00:00,7.33,7.5,0.17,2.27,7.5,7.5,9,802,6015.0,
2025-02-28 00:00:00,6.5,7.33,0.83,11.32,7.33,7.28,13,1435,10419.36,
2025-02-27 00:00:00,7.28,6.5,-0.78,-12.0,7.28,6.5,6,3740,24345.52,
2025-02-26 00:00:00,7.2,7.28,0.08,1.1,7.3,7.2,9,153727,1106409.7,
2025-02-25 00:00:00,7.3,7.2,-0.1,-1.39,7.32,6.5,9,14333,93362.16,
2025-02-24 00:00:00,7.32,7.3,-0.02,-0.27,7.3,7.3,4,368,2686.4,
2025-02-21 00:00:00,7.32,7.32,0.0,0.0,7.33,7.2,13,1316,9632.13,
2025-02-20 00:00:00,7.0,7.32,0.32,4.37,7.32,7.3,6,281,2055.92,
2025-02-19 00:00:00,7.33,7.0,-0.33,-4.71,7.32,7.0,6,221,1585.26,
2025-02-18 00:00:00,7.3,7.33,0.03,0.41,7.33,7.3,10,30709,224178.7,
2025-02-17 00:00:00,7.1,7.3,0.2,2.74,7.33,7.3,7,80676,588937.08,
2025-02-14 00:00:00,7.0,7.1,0.1,1.41,7.1,7.1,5,522,3706.2,
2025-02-13 00:00:00,7.0,7.0,0.0,0.0,7.0,6.95,5,61189,428318.35,
2025-02-12 00:00:00,7.32,7.0,-0.32,-4.57,7.33,7.0,7,519,3679.27,
2025-02-11 00:00:00,7.33,7.32,-0.01,-0.14,7.33,7.32,8,647,4738.76,
2025-02-10 00:00:00,7.3,7.33,0.03,0.41,7.35,7.3,7,173,1269.65,
2025-02-07 00:00:00,7.3,7.3,0.0,0.0,7.3,7.3,2,42,306.6,
2025-02-06 00:00:00,7.4,7.3,-0.1,-1.37,7.3,7.3,6,193,1408.9,
2025-02-05 00:00:00,7.3,7.4,0.1,1.35,8.0,7.15,8,567,4352.4,
2025-02-04 00:00:00,7.2,7.3,0.1,1.37,7.3,7.0,14,926,6720.2,
2025-02-03 00:00:00,7.3,7.2,-0.1,-1.39,7.28,7.2,4,1095,7910.8,
31-JAN-25,7.3,7.3,0.0,0.0,7.3,7.3,7,559,4080.7,
30-JAN-25,7.0,7.3,0.3,4.11,7.5,7.3,5,224,1636.2,
29-JAN-25,7.3,7.0,-0.3,-4.29,7.0,7.0,2,192,1344.0,
28-JAN-25,7.0,7.3,0.3,4.11,7.3,7.3,6,200171,1461248.3,
27-JAN-25,7.0,7.0,0.0,0.0,7.3,7.3,1,17,124.1,
24-JAN-25,7.45,7.0,-0.45,-6.43,7.45,7.0,6,269,1935.3,
23-JAN-25,7.48,7.45,-0.03,-0.4,7.5,7.4,13,528,3931.9,
22-JAN-25,7.48,7.48,0.0,0.0,7.48,7.39,4,138,1029.54,
21-JAN-25,7.4,7.48,0.08,1.07,7.5,7.4,13,51627,387187.94,
20-JAN-25,7.83,7.4,-0.43,-5.81,7.83,7.4,5,304,2256.16,
17-JAN-25,7.8,7.83,0.03,0.38,7.85,7.83,10,50890,396969.5,
16-JAN-25,7.8,7.8,0.0,0.0,7.8,7.8,11,318,2480.4,
15-JAN-25,7.8,7.8,0.0,0.0,7.8,7.5,8,179,1387.8,
14-JAN-25,7.8,7.8,0.0,0.0,7.85,7.8,7,1140,8896.49,
10-JAN-25,7.99,7.8,-0.19,-2.44,7.8,7.7,6,357,2783.1,
08-JAN-25,8.0,7.99,-0.01,-0.13,8.0,7.99,3,234,1871.0,
07-JAN-25,8.0,8.0,0.0,0.0,8.0,8.0,4,615,4920.0,
03-JAN-25,8.0,8.0,0.0,0.0,8.05,8.05,4,41,330.05,
02-JAN-25,6.94,8.0,1.06,13.25,8.2,8.0,12,2024,16210.75,
30-DEC-24,6.95,6.94,-0.01,-0.14,6.95,6.94,10,484,3362.8,
27-DEC-24,6.6,6.95,0.35,5.04,6.95,6.6,12,581,4020.45,
26-DEC-24,6.6,6.6,0.0,0.0,6.6,6.6,5,545,3597.0,
23-DEC-24,6.6,6.6,0.0,0.0,6.92,6.6,8,597,3963.24,
20-DEC-24,6.92,6.6,-0.32,-4.85,6.92,6.6,8,312,2068.8,
19-DEC-24,6.9,6.92,0.02,0.29,6.95,6.9,11,101014,697007.2,
18-DEC-24,6.9,6.9,0.0,0.0,6.9,6.9,5,85,586.5,
17-DEC-24,6.9,6.9,0.0,0.0,6.9,6.9,6,70309,485132.1,
16-DEC-24,6.95,6.9,-0.05,-0.72,6.9,6.9,9,308,2125.2,
12-DEC-24,6.95,6.95,0.0,0.0,6.95,6.95,4,130,903.5,
11-DEC-24,6.95,6.95,0.0,0.0,6.95,6.95,2,60020,417139.0,
10-DEC-24,6.95,6.95,0.0,0.0,6.95,6.9,7,570,3945.7,
09-DEC-24,7.0,6.95,-0.05,-0.72,6.95,6.9,4,845,5870.6,
05-DEC-24,7.18,7.0,-0.18,-2.57,7.0,7.0,6,60455,423185.0,
04-DEC-24,7.0,7.18,0.18,2.51,7.2,7.0,8,1686,11833.85,
03-DEC-24,7.0,7.0,0.0,0.0,7.2,7.0,12,60919,426485.08,
02-DEC-24,7.0,7.0,0.0,0.0,7.3,7.0,14,458,3229.0,
2024-11-29 00:00:00,7.3,7.0,-0.3,-4.29,7.3,6.8,16,3131,21846.6,
2024-11-28 00:00:00,7.5,7.3,-0.2,-2.74,7.5,7.3,9,459,3413.25,
2024-11-27 00:00:00,7.5,7.5,0.0,0.0,7.5,7.45,8,150128,1118457.05,
2024-11-26 00:00:00,7.5,7.5,0.0,0.0,7.5,7.5,8,1205,9037.5,
2024-11-25 00:00:00,7.5,7.5,0.0,0.0,7.5,7.5,8,170,1275.0,
2024-11-22 00:00:00,7.5,7.5,0.0,0.0,7.5,7.5,10,123,922.5,
2024-11-21 00:00:00,8.15,7.5,-0.65,-8.67,7.5,7.5,9,90367,677752.5,
2024-11-20 00:00:00,7.25,8.15,0.9,11.04,8.3,7.25,8,2031,14975.3,
2024-11-19 00:00:00,6.85,7.25,0.4,5.52,7.5,6.4,13,1636,11696.85,
2024-11-15 00:00:00,6.85,6.85,0.0,0.0,6.9,6.85,5,79,541.65,
2024-11-14 00:00:00,6.85,6.85,0.0,0.0,6.85,6.7,11,624,4271.25,
2024-11-13 00:00:00,6.85,6.85,0.0,0.0,6.85,6.85,6,304,2082.4,
2024-11-12 00:00:00,6.5,6.85,0.35,5.11,6.95,6.75,8,383,2615.05,
2024-11-11 00:00:00,6.99,6.5,-0.49,-7.54,6.99,6.35,12,3687,23836.05,
2024-11-08 00:00:00,7.0,6.99,-0.01,-0.14,7.0,6.98,12,518,3619.85,
2024-11-07 00:00:00,7.0,7.0,0.0,0.0,7.0,7.0,13,63952,447664.0,
2024-11-06 00:00:00,7.38,7.0,-0.38,-5.43,7.3,7.0,15,1145,8154.5,
2024-11-05 00:00:00,7.35,7.38,0.03,0.41,8.0,7.35,12,381,2873.61,
2024-11-01 00:00:00,7.25,7.35,0.1,1.36,7.4,7.25,7,223,1637.55,
2024-10-31 00:00:00,6.2,7.25,1.05,14.48,7.4,7.24,14,390,2832.67,
2024-10-30 00:00:00,7.2,6.2,-1.0,-16.13,7.24,6.2,14,6128,39735.04,
2024-10-29 00:00:00,7.25,7.2,-0.05,-0.69,7.24,7.2,6,230,1656.44,
2024-10-28 00:00:00,7.0,7.25,0.25,3.45,7.25,7.25,4,155,1123.75,
2024-10-25 00:00:00,7.0,7.0,0.0,0.0,7.25,7.0,12,322,2286.0,
2024-10-24 00:00:00,7.25,7.0,-0.25,-3.57,7.25,7.0,3,1136,7977.0,
2024-10-23 00:00:00,7.25,7.25,0.0,0.0,7.25,7.25,7,126,913.5,
2024-10-22 00:00:00,7.0,7.25,0.25,3.45,7.25,7.25,7,392,2842.0,
2024-10-21 00:00:00,7.0,7.0,0.0,0.0,7.0,6.0,12,100572,703999.0,
2024-10-18 00:00:00,7.5,7.0,-0.5,-7.14,7.5,7.0,17,1169,8193.0,
2024-10-17 00:00:00,7.0,7.5,0.5,6.67,7.5,7.5,9,80184,561380.0,
2024-10-16 00:00:00,7.0,7.0,0.0,0.0,7.0,7.0,7,100143,701001.0,
2024-10-15 00:00:00,7.0,7.0,0.0,0.0,8.0,7.0,7,234,1738.0,
2024-10-14 00:00:00,7.0,7.0,0.0,0.0,7.01,7.0,8,606,4242.68,
2024-10-11 00:00:00,7.0,7.0,0.0,0.0,7.0,7.0,12,253,1771.0,
2024-10-10 00:00:00,7.0,7.0,0.0,0.0,7.5,7.0,10,181,1267.5,
2024-10-09 00:00:00,6.9,7.0,0.1,1.43,7.0,6.99,11,778,5445.42,
2024-10-08 00:00:00,6.9,6.9,0.0,0.0,6.99,6.9,7,698,4816.83,
2024-10-07 00:00:00,6.9,6.9,0.0,0.0,6.9,6.9,9,454,3132.6,
2024-10-04 00:00:00,6.9,6.9,0.0,0.0,7.0,6.9,8,1168,8077.65,
2024-10-03 00:00:00,6.95,6.9,-0.05,-0.72,7.0,6.9,12,30413,209856.75,
2024-10-02 00:00:00,7.0,6.95,-0.05,-0.72,7.0,6.0,25,1345,8756.06,
2024-10-01 00:00:00,7.25,7.0,-0.25,-3.57,7.2,7.0,14,721,5066.0,
2024-09-30 00:00:00,7.3,7.25,-0.05,-0.69,7.25,7.25,14,1135,8228.75,
2024-09-27 00:00:00,7.4,7.3,-0.1,-1.37,7.4,7.3,11,407,3001.86,
