fecha,Apert.,Cierre,Abs.,Rel.(%),Max.,Min.,operación,titulos,efectivo,acciones
2021-03-31 00:00:00,224990.0,224990.0,0.0,0.0,224990.0,224990.0,11,2300,509980000.0,
2021-03-30 00:00:00,225000.0,224990.0,-10.0,0.0,224990.0,224990.0,2,20,4499800.0,
2021-03-29 00:00:00,220000.0,225000.0,5000.0,2.22,225000.0,220000.0,9,4254,956900000.0,
2021-03-26 00:00:00,250000.0,220000.0,-30000.0,-13.64,230000.0,220000.0,7,1424,317420000.0,
2021-03-25 00:00:00,225000.0,250000.0,25000.0,10.0,250000.0,225000.0,3,2920,659500000.0,
2021-03-24 00:00:00,188000.0,225000.0,37000.0,16.44,225600.0,224000.0,4,2331,525364000.0,
2021-03-23 00:00:00,157500.0,188000.0,30500.0,16.22,188000.0,157500.0,3,72,11767000.0,
2021-03-22 00:00:00,137000.0,157500.0,20500.0,13.02,157500.0,137000.0,19,16022,2260932500.0,
2021-03-18 00:00:00,130000.0,137000.0,7000.0,5.11,137000.0,130000.0,8,6165,834640000.0,
2021-03-17 00:00:00,109000.0,130000.0,21000.0,16.15,130000.0,130000.0,3,49,6370000.0,
2021-03-16 00:00:00,109000.0,109000.0,0.0,0.0,0.0,0.0,2,2324,255640000.0,
2021-03-15 00:00:00,104000.0,109000.0,5000.0,4.59,109000.0,105000.0,11,17944,1898120000.0,
2021-03-12 00:00:00,104000.0,104000.0,0.0,0.0,0.0,0.0,1,600,62400000.0,
2021-03-11 00:00:00,105000.0,104000.0,-1000.0,-0.96,104000.0,100000.0,8,11734,1179400000.0,
2021-03-09 00:00:00,105000.0,105000.0,0.0,0.0,105000.0,105000.0,1,1,105000.0,
2021-03-08 00:00:00,104990.0,105000.0,10.0,0.01,105000.0,105000.0,6,10428,1094940000.0,
2021-03-05 00:00:00,102990.0,104990.0,2000.0,1.9,104990.0,102990.0,7,10322,1070035670.0,
2021-03-04 00:00:00,100000.0,102990.0,2990.0,2.9,102990.0,102990.0,1,10,1029900.0,
2021-03-03 00:00:00,99000.0,100000.0,1000.0,1.0,100000.0,99000.0,3,574,57377000.0,
2021-03-02 00:00:00,82570.0,99000.0,16430.0,16.6,99000.0,82570.0,5,1096,94473200.0,
2021-03-01 00:00:00,82570.0,82570.0,0.0,0.0,82570.0,82570.0,9,11122,913557820.0,
2021-02-26 00:00:00,82590.0,82570.0,-20.0,-0.02,82570.0,82000.0,4,5310,435596140.0,
2021-02-24 00:00:00,80000.0,82590.0,2590.0,3.14,82590.0,82580.0,3,26,2147330.0,
2021-02-23 00:00:00,80000.0,80000.0,0.0,0.0,82590.0,80000.0,6,9535,764106850.0,
2021-02-22 00:00:00,79690.0,80000.0,310.0,0.39,82590.0,79700.0,5,1066,85715340.0,
2021-02-19 00:00:00,78072.0,79690.0,1618.0,2.03,79690.0,78090.0,5,5433,426696380.0,
2021-02-17 00:00:00,78090.0,78090.0,0.0,0.0,78090.0,76000.0,3,5077,386012930.0,
2021-02-12 00:00:00,75000.0,78090.0,3090.0,3.96,78090.0,78090.0,2,1380,107764200.0,
2021-02-11 00:00:00,75000.0,75000.0,0.0,0.0,78090.0,75000.0,6,2665,200002600.0,
2021-02-10 00:00:00,75000.0,75000.0,0.0,0.0,75000.0,75000.0,2,500,37500000.0,
2021-02-09 00:00:00,78090.0,75000.0,-3090.0,-4.12,77980.0,75000.0,3,1315,99739900.0,
2021-02-08 00:00:00,78090.0,78090.0,0.0,0.0,78090.0,78000.0,6,10227,798626250.0,
2021-02-05 00:00:00,78090.0,78090.0,0.0,0.0,78090.0,78090.0,5,4974,386475780.0,
2021-02-04 00:00:00,75000.0,78090.0,3090.0,3.96,78090.0,75000.0,4,509,39735450.0,
2021-02-03 00:00:00,78090.0,75000.0,-3090.0,-4.12,75000.0,75000.0,5,1175,88575000.0,
2021-02-02 00:00:00,78090.0,78090.0,0.0,0.0,78090.0,78090.0,1,100,7809000.0,
29-JAN-21,75000.0,78090.0,3090.0,3.96,78090.0,78090.0,1,10,780900.0,
28-JAN-21,75000.0,75000.0,0.0,0.0,75000.0,75000.0,6,20002,1500150000.0,
27-JAN-21,75000.0,75000.0,0.0,0.0,75000.0,75000.0,6,12800,960000000.0,
26-JAN-21,75990.0,75000.0,-990.0,-1.32,78090.0,75000.0,3,66,4959270.0,
25-JAN-21,76000.0,75990.0,-10.0,-0.01,76000.0,75990.0,2,215,16339850.0,
21-JAN-21,70000.0,76000.0,6000.0,7.89,77000.0,76000.0,2,9,689000.0,
19-JAN-21,70000.0,70000.0,0.0,0.0,70000.0,70000.0,4,210,14700000.0,
15-JAN-21,70000.0,70000.0,0.0,0.0,70000.0,70000.0,2,14,980000.0,
14-JAN-21,69900.0,70000.0,100.0,0.14,70000.0,70000.0,3,68,4760000.0,
13-JAN-21,75000.0,69900.0,-5100.0,-7.3,72500.0,69900.0,5,170,12027500.0,
12-JAN-21,75000.0,75000.0,0.0,0.0,78100.0,75000.0,7,16717,1260273900.0,
08-JAN-21,53590.0,75000.0,21410.0,28.55,75000.0,53590.0,4,99,6215360.0,
07-JAN-21,50940.0,53590.0,2650.0,4.94,53590.0,52990.0,11,17507,934539710.0,
06-JAN-21,50960.0,50940.0,-20.0,-0.04,50960.0,50940.0,4,130,6624550.0,
05-JAN-21,43000.0,50960.0,7960.0,15.62,50960.0,50960.0,3,39,1987440.0,
30-DEC-20,42000.0,43000.0,1000.0,2.33,43500.0,43000.0,2,650,27975000.0,
29-DEC-20,42000.0,42000.0,0.0,0.0,42000.0,42000.0,3,2753,115626000.0,
28-DEC-20,42000.0,42000.0,0.0,0.0,42000.0,42000.0,3,139,5838000.0,
23-DEC-20,37990.0,42000.0,4010.0,9.55,43000.0,42000.0,6,1474,61910000.0,
22-DEC-20,37990.0,37990.0,0.0,0.0,38000.0,37990.0,4,13796,524169040.0,
21-DEC-20,40000.0,37990.0,-2010.0,-5.29,38000.0,37990.0,5,1086,41267960.0,
18-DEC-20,40000.0,40000.0,0.0,0.0,40000.0,36990.0,14,1569,58858470.0,
17-DEC-20,41000.0,40000.0,-1000.0,-2.5,41000.0,39000.0,10,2891,115426000.0,
16-DEC-20,41000.0,41000.0,0.0,0.0,43000.0,37000.0,6,88,3608000.0,
15-DEC-20,42000.0,41000.0,-1000.0,-2.44,42000.0,41000.0,6,3930,161134000.0,
11-DEC-20,42000.0,42000.0,0.0,0.0,42050.0,42000.0,10,6854,287868700.0,
10-DEC-20,41000.0,42000.0,1000.0,2.38,42000.0,41000.0,9,12356,507043000.0,
09-DEC-20,45000.0,41000.0,-4000.0,-9.76,44990.0,40000.0,11,823,33220410.0,
08-DEC-20,47000.0,45000.0,-2000.0,-4.44,47000.0,44000.0,7,1609,71626000.0,
07-DEC-20,50000.0,47000.0,-3000.0,-6.38,49980.0,47000.0,6,1948,93359600.0,
04-DEC-20,50000.0,50000.0,0.0,0.0,50000.0,50000.0,3,407,20350000.0,
03-DEC-20,50000.0,50000.0,0.0,0.0,50000.0,50000.0,2,15,750000.0,
02-DEC-20,50000.0,50000.0,0.0,0.0,52000.0,50000.0,2,132,6612000.0,
01-DEC-20,50000.0,50000.0,0.0,0.0,50000.0,50000.0,1,20,1000000.0,
2020-11-30 00:00:00,35500.0,50000.0,14500.0,29.0,50000.0,37000.0,7,6583,255409800.0,
2020-11-27 00:00:00,35000.0,35500.0,500.0,1.41,35500.0,35000.0,9,4259,149708500.0,
2020-11-26 00:00:00,33000.0,35000.0,2000.0,5.71,35000.0,33000.0,6,5985,200501000.0,
2020-11-25 00:00:00,29000.0,33000.0,4000.0,12.12,33000.0,30000.0,4,6563,200149000.0,
2020-11-24 00:00:00,26200.0,29000.0,2800.0,9.66,29000.0,28000.0,8,16888,476397530.0,
2020-11-20 00:00:00,23199.99,26200.0,3000.01,11.45,26200.0,23199.99,26,42088,1033222382.35,
2020-11-19 00:00:00,23000.0,23199.99,199.99,0.86,23199.99,23199.99,2,530,12195999.7,
2020-11-17 00:00:00,23000.0,23000.0,0.0,0.0,23000.0,23000.0,5,686,15686200.0,
2020-11-16 00:00:00,23000.0,23000.0,0.0,0.0,23199.99,23000.0,4,503,11569599.97,
2020-11-12 00:00:00,23000.0,23000.0,0.0,0.0,23000.0,23000.0,2,103,2369000.0,
2020-11-10 00:00:00,22894.99,23000.0,105.01,0.46,23000.0,22998.99,10,5253,120817610.0,
2020-11-09 00:00:00,21500.0,22894.99,1394.99,6.09,22894.99,22894.99,1,14,320529.86,
2020-11-06 00:00:00,22999.99,21500.0,-1499.99,-6.98,22999.0,21500.0,5,782,17037470.0,
2020-11-05 00:00:00,22999.99,22999.99,0.0,0.0,22999.99,22999.99,1,1,22999.99,
2020-11-04 00:00:00,22999.99,22999.99,0.0,0.0,22999.99,22999.95,8,1065,24342992.03,
2020-11-03 00:00:00,22000.0,22999.99,999.99,4.35,22999.99,22999.99,2,86,1977999.14,
2020-10-30 00:00:00,22000.0,22000.0,0.0,0.0,22000.0,21501.0,6,1284,28106284.0,
2020-10-29 00:00:00,22000.0,22000.0,0.0,0.0,22000.0,22000.0,1,14,308000.0,
2020-10-28 00:00:00,22000.0,22000.0,0.0,0.0,22000.0,22000.0,2,28,616000.0,
2020-10-27 00:00:00,22000.0,22000.0,0.0,0.0,22000.0,21500.0,7,1914,42082500.0,
2020-10-26 00:00:00,22999.99,22000.0,-999.99,-4.55,22000.0,22000.0,2,148,3256000.0,
2020-10-23 00:00:00,20000.0,22999.99,2999.99,13.04,22999.99,22999.99,3,34,781999.66,
2020-10-21 00:00:00,21000.0,20000.0,-1000.0,-5.0,22899.99,20000.0,3,286,5772899.99,
2020-10-20 00:00:00,22979.0,21000.0,-1979.0,-9.42,21000.0,21000.0,1,98,2058000.0,
2020-10-19 00:00:00,22979.0,22979.0,0.0,0.0,22999.99,22979.0,4,2379,54479831.99,
2020-10-15 00:00:00,22979.0,22979.0,0.0,0.0,22999.99,20005.01,2,5,106015.01,
2020-10-14 00:00:00,22979.0,22979.0,0.0,0.0,22979.99,22979.99,2,208246,4785284838.95,
2020-10-09 00:00:00,22999.99,22979.0,-20.99,-0.09,22979.0,22979.0,1,600,13787400.0,
2020-10-07 00:00:00,22979.0,22999.99,20.99,0.09,22999.99,22999.99,2,31,712999.69,
2020-10-06 00:00:00,22999.99,22979.0,-20.99,-0.09,22979.0,22979.0,3,2168,49818472.0,
2020-10-05 00:00:00,22999.99,22999.99,0.0,0.0,0.0,0.0,2,1826,41085000.0,
2020-10-02 00:00:00,22999.99,22999.99,0.0,0.0,22999.99,22999.99,2,30,689999.7,
2020-10-01 00:00:00,22999.99,22999.99,0.0,0.0,22999.99,22999.99,3,54,1241999.46,
2020-09-30 00:00:00,22999.99,22999.99,0.0,0.0,22999.99,22999.0,4,211,4852948.39,
2020-09-29 00:00:00,20000.0,22999.99,2999.99,13.04,22999.99,22999.99,1,220,5059997.8,
2020-09-28 00:00:00,22999.99,20000.0,-2999.99,-15.0,20000.0,20000.0,4,720,14400000.0,
2020-09-25 00:00:00,22999.99,22999.99,0.0,0.0,22999.99,22999.99,1,5,114999.95,
2020-09-24 00:00:00,21000.0,22999.99,1999.99,8.7,22999.99,21000.0,2,386,8195999.55,
2020-09-23 00:00:00,20000.0,21000.0,1000.0,4.76,21000.0,21000.0,3,54,1134000.0,
2020-09-22 00:00:00,20000.0,20000.0,0.0,0.0,20000.0,20000.0,10,3379,67580000.0,
2020-09-21 00:00:00,20000.0,20000.0,0.0,0.0,21999.99,20000.0,11,2224,44492999.98,
2020-09-18 00:00:00,22999.0,20000.0,-2999.0,-15.0,22999.99,20000.0,12,4162,85952500.95,
2020-09-17 00:00:00,22999.99,22999.0,-0.99,0.0,22999.0,20000.01,2,24,521986.1,
2020-09-16 00:00:00,22999.99,22999.99,0.0,0.0,22999.99,22999.99,3,42,965999.58,
2020-09-11 00:00:00,22000.0,22999.99,999.99,4.35,22999.99,22999.99,3,406,9337995.94,
2020-09-10 00:00:00,23000.0,22000.0,-1000.0,-4.55,22999.99,22000.0,5,724,15930999.97,
2020-09-09 00:00:00,23599.99,23000.0,-599.99,-2.61,23599.99,23000.0,3,16,369199.98,
2020-09-08 00:00:00,23599.99,23599.99,0.0,0.0,0.0,0.0,1,9,212399.91,
2020-09-07 00:00:00,23599.99,23599.99,0.0,0.0,23599.99,23599.99,2,89,2100399.11,
2020-09-04 00:00:00,23599.99,23599.99,0.0,0.0,23599.99,23599.99,3,422,9959195.78,
2020-09-03 00:00:00,23599.99,23599.99,0.0,0.0,23599.99,23599.99,6,182,4294298.27,
2020-09-02 00:00:00,20000.0,23599.99,3599.99,15.25,23599.99,20000.0,2,110,2235999.9,
2020-09-01 00:00:00,23599.99,20000.0,-3599.99,-18.0,23600.0,19000.0,4,110,2558864.0,
31-AUG-20,23599.99,23599.99,0.0,0.0,23599.99,23599.99,3,645,15221993.55,
28-AUG-20,23599.99,23599.99,0.0,0.0,0.0,0.0,1,1400,32480000.0,
27-AUG-20,23599.99,23599.99,0.0,0.0,23599.99,23599.99,3,10,235999.9,
26-AUG-20,22799.0,23599.99,800.99,3.39,23599.99,23000.0,5,313,7350797.47,
25-AUG-20,22799.0,22799.0,0.0,0.0,23599.99,23599.99,1,5,117999.95,
24-AUG-20,22799.0,22799.0,0.0,0.0,0.0,0.0,2,8289,188989200.0,
21-AUG-20,22000.0,22799.0,799.0,3.5,22799.0,22799.0,2,259,5904941.0,
20-AUG-20,22000.0,22000.0,0.0,0.0,22000.0,22000.0,4,2150,47300000.0,
19-AUG-20,21700.0,22000.0,300.0,1.36,22000.0,22000.0,3,51,1122000.0,
18-AUG-20,20150.0,21700.0,1550.0,7.14,21700.0,20200.0,4,3003,64618750.0,
17-AUG-20,20150.0,20150.0,0.0,0.0,20150.0,20000.0,6,9159,183198300.0,
14-AUG-20,20159.99,20150.0,-9.99,-0.05,20150.0,20149.98,10,1304,26275591.76,
13-AUG-20,16800.0,20159.99,3359.99,16.67,20159.99,20159.99,3,10,201599.9,
11-AUG-20,20999.0,16800.0,-4199.0,-24.99,16800.0,16800.0,2,1714,28795200.0,
10-AUG-20,18359.0,20999.0,2640.0,12.57,22000.0,19000.0,14,7968,170251875.5,
07-AUG-20,15800.0,18359.0,2559.0,13.94,18359.0,16400.0,2,1350,22237950.0,
06-AUG-20,15300.0,15800.0,500.0,3.16,15800.0,15300.0,7,1748,27231400.0,
05-AUG-20,14850.0,15300.0,450.0,2.94,15300.0,14750.0,5,213,3258345.0,
04-AUG-20,14700.0,14850.0,150.0,1.01,14850.0,14850.0,2,2913,42836550.0,
03-AUG-20,14550.0,14700.0,150.0,1.02,14700.0,14700.0,4,1674,24367800.0,
2020-07-31 00:00:00,14550.0,14550.0,0.0,0.0,14550.0,14550.0,4,4172,60702600.0,
2020-07-30 00:00:00,14150.0,14550.0,400.0,2.75,14550.0,14450.0,9,7237,103429150.0,
2020-07-29 00:00:00,14005.05,14150.0,144.95,1.02,14450.0,14150.0,5,1020,14464000.0,
2020-07-28 00:00:00,14150.0,14005.05,-144.95,-1.03,14150.0,14005.05,6,4049,57289581.3,
2020-07-27 00:00:00,14350.0,14150.0,-200.0,-1.41,14400.0,14150.0,11,358,5107800.0,
2020-07-23 00:00:00,14290.0,14350.0,60.0,0.42,14350.0,14299.0,5,4196,60203357.0,
2020-07-22 00:00:00,14300.0,14290.0,-10.0,-0.07,14300.0,14290.0,3,125,1786300.0,
2020-07-21 00:00:00,12301.0,14300.0,1999.0,13.98,14300.0,14300.0,4,405,5791500.0,
2020-07-20 00:00:00,12205.01,12301.0,95.99,0.78,14399.99,12301.0,7,587,8148523.97,
2020-07-17 00:00:00,12205.01,12205.01,0.0,0.0,0.0,0.0,1,800,10000000.0,
2020-07-16 00:00:00,12205.01,12205.01,0.0,0.0,13700.0,13700.0,1,5,68500.0,
2020-07-15 00:00:00,12205.01,12205.01,0.0,0.0,13700.0,13700.0,2,7,95900.0,
2020-07-14 00:00:00,12205.01,12205.01,0.0,0.0,13700.0,13700.0,2,12,164400.0,
2020-07-13 00:00:00,13400.0,12205.01,-1194.99,-9.79,13400.0,12205.01,7,566,7150618.63,
2020-07-10 00:00:00,12001.0,13400.0,1399.0,10.44,13400.01,12202.0,6,3363,41230600.03,
2020-07-09 00:00:00,12001.0,12001.0,0.0,0.0,13899.0,13899.0,1,4,55596.0,
2020-07-08 00:00:00,12500.0,12001.0,-499.0,-4.16,13899.0,12001.0,4,1220,14653583.0,
2020-07-06 00:00:00,12500.0,12500.0,0.0,0.0,13000.0,12500.0,6,1506,18827200.0,
2020-07-03 00:00:00,12999.0,12500.0,-499.0,-3.99,13000.0,12500.0,7,2512,31417500.0,
2020-07-02 00:00:00,13000.0,12999.0,-1.0,-0.01,13000.0,12999.0,4,1521,19772600.0,
2020-07-01 00:00:00,13000.0,13000.0,0.0,0.0,13000.0,13000.0,2,122,1586000.0,
2020-06-30 00:00:00,13500.0,13000.0,-500.0,-3.85,13500.0,13000.0,3,755,9892500.0,
2020-06-26 00:00:00,13995.0,13500.0,-495.0,-3.67,13500.0,13499.99,2,31,418499.79,
2020-06-25 00:00:00,13999.99,13995.0,-4.99,-0.04,14100.0,13995.0,7,717,10037950.0,
2020-06-23 00:00:00,13000.0,13999.99,999.99,7.14,14000.0,13999.99,3,31,433999.73,
2020-06-22 00:00:00,13950.0,13000.0,-950.0,-7.31,14399.99,13000.0,2,1170,16147993.3,
2020-06-18 00:00:00,14399.99,13950.0,-449.99,-3.23,14000.0,13950.0,3,2815,39409565.0,
2020-06-17 00:00:00,14399.99,14399.99,0.0,0.0,14399.99,14399.99,5,571,8222394.29,
2020-06-16 00:00:00,14000.0,14399.99,399.99,2.78,14399.99,14399.99,2,280,4031997.2,
2020-06-12 00:00:00,14400.0,14000.0,-400.0,-2.86,14000.0,14000.0,5,1037,14518000.0,
2020-06-11 00:00:00,14399.99,14400.0,0.01,0.0,14400.0,14399.99,4,1785,24703991.0,
2020-06-10 00:00:00,14000.0,14399.99,399.99,2.78,14399.99,14000.0,5,2213,31159195.57,
2020-06-09 00:00:00,13500.0,14000.0,500.0,3.57,14399.0,14000.0,7,1763,24695964.0,
2020-06-08 00:00:00,13500.0,13500.0,0.0,0.0,13500.0,13500.0,4,564,7614000.0,
2020-06-05 00:00:00,13891.0,13500.0,-391.0,-2.9,13800.0,13500.0,3,507,6852900.0,
2020-06-04 00:00:00,13900.0,13891.0,-9.0,-0.06,14400.0,13890.0,9,2431,34993173.0,
2020-06-02 00:00:00,13500.0,13900.0,400.0,2.88,13900.0,13500.0,5,3780,51222000.0,
2020-06-01 00:00:00,13500.0,13500.0,0.0,0.0,13500.0,13500.0,1,370,4995000.0,
2020-05-28 00:00:00,13000.0,13500.0,500.0,3.7,13500.0,13500.0,7,524,7074000.0,
2020-05-27 00:00:00,13118.0,13000.0,-118.0,-0.91,13950.0,13000.0,4,410,5688950.0,
2020-05-26 00:00:00,13899.0,13118.0,-781.0,-5.95,13894.99,13118.0,7,431,5656188.97,
2020-05-22 00:00:00,13800.0,13899.0,99.0,0.71,13899.0,13899.0,1,10,138990.0,
2020-05-21 00:00:00,13800.0,13800.0,0.0,0.0,13800.0,13800.0,3,224,3091200.0,
2020-05-20 00:00:00,13800.0,13800.0,0.0,0.0,13800.0,13800.0,3,90,1242000.0,
2020-05-19 00:00:00,13899.0,13800.0,-99.0,-0.72,13800.0,13800.0,3,7307,91809400.0,
2020-05-18 00:00:00,13899.0,13899.0,0.0,0.0,13899.0,13400.0,6,4683,61574922.0,
2020-05-15 00:00:00,13299.99,13899.0,599.01,4.31,13899.0,13295.0,14,2003,26832277.0,
2020-05-14 00:00:00,13300.0,13299.99,-0.01,0.0,13299.99,13299.99,4,17,226099.83,
2020-05-13 00:00:00,13949.99,13300.0,-649.99,-4.89,13949.99,13300.0,7,6995,94439087.8,
2020-05-12 00:00:00,13200.0,13949.99,749.99,5.38,13949.99,13000.0,4,2739,35911999.6,
2020-05-11 00:00:00,13500.0,13200.0,-300.0,-2.27,13649.99,13200.0,7,1743,23056949.57,
2020-05-08 00:00:00,13499.99,13500.0,0.01,0.0,13500.0,13150.0,11,1967,26493582.93,
2020-05-07 00:00:00,13499.99,13499.99,0.0,0.0,13499.99,11502.0,5,1531,20608544.99,
2020-05-06 00:00:00,13599.99,13499.99,-100.0,-0.74,13500.0,13499.99,7,759,10246492.42,
2020-05-05 00:00:00,13273.19,13599.99,326.8,2.4,13599.99,13273.19,2,85,1128874.75,
2020-05-04 00:00:00,11751.0,13273.19,1522.19,11.47,13273.19,13273.19,3,31,411468.89,
30-APR-20,11100.0,11751.0,651.0,5.54,12999.0,11751.0,6,334,4277796.0,
29-APR-20,11061.0,11100.0,39.0,0.35,11100.0,11060.0,4,512,5663200.01,
28-APR-20,13599.99,11061.0,-2538.99,-22.95,12500.0,11061.0,2,350,3878545.0,
27-APR-20,13649.99,13599.99,-50.0,-0.37,13600.0,13599.99,3,495,6731995.12,
24-APR-20,13500.0,13649.99,149.99,1.1,13649.99,13498.0,8,8323,112451732.83,
23-APR-20,13200.0,13500.0,300.0,2.22,13500.0,13200.0,4,7044,93741000.0,
22-APR-20,12959.98,13200.0,240.02,1.82,13200.0,12960.0,11,2250,29664000.0,
21-APR-20,10799.99,12959.98,2159.99,16.67,12959.98,11500.0,11,9349,116222750.9,
20-APR-20,9000.0,10799.99,1799.99,16.67,10799.99,10000.0,3,301,3186797.81,
17-APR-20,10439.0,9000.0,-1439.0,-15.99,9000.0,9000.0,2,550,5375000.0,
16-APR-20,8700.0,10439.0,1739.0,16.66,10439.0,9000.0,4,227,2103438.0,
15-APR-20,8500.0,8700.0,200.0,2.3,9999.99,8500.0,10,731,7138993.91,
14-APR-20,6600.0,8500.0,1900.0,22.35,8500.0,6850.0,6,315,2294880.0,
08-APR-20,6595.0,6600.0,5.0,0.08,6600.0,6600.0,8,6175,40755000.0,
07-APR-20,6599.99,6595.0,-4.99,-0.08,6600.0,6595.0,7,7233,47737503.19,
06-APR-20,6001.0,6599.99,598.99,9.08,6599.99,6599.99,3,50,329999.5,
03-APR-20,6599.0,6001.0,-598.0,-9.97,6600.0,6001.0,7,4018,26278503.71,
02-APR-20,6121.0,6599.0,478.0,7.24,6599.0,6359.0,9,6161,40511212.0,
01-APR-20,6100.0,6121.0,21.0,0.34,6121.0,6121.0,1,78,477438.0,
2020-03-31 00:00:00,5650.0,6100.0,450.0,7.38,6100.0,6100.0,1,10,61000.0,
2020-03-30 00:00:00,5101.0,5650.0,549.0,9.72,5650.0,5500.0,4,300,1670500.0,
2020-03-27 00:00:00,4801.0,5101.0,300.0,5.88,5101.0,4900.0,7,700,3445050.0,
2020-03-26 00:00:00,4240.0,4801.0,561.0,11.69,4801.0,4801.0,3,30,144030.0,
2020-03-25 00:00:00,5300.0,4240.0,-1060.0,-25.0,5301.0,4240.0,4,577,2476851.0,
2020-03-24 00:00:00,5300.0,5300.0,0.0,0.0,5300.0,5300.0,1,100,530000.0,
2020-03-23 00:00:00,6598.0,5300.0,-1298.0,-24.49,5300.0,5300.0,1,100,530000.0,
2020-03-20 00:00:00,6598.0,6598.0,0.0,0.0,6598.0,6598.0,1,661,4361278.0,
2020-03-18 00:00:00,6598.0,6598.0,0.0,0.0,6598.0,6598.0,1,20,131960.0,
2020-03-16 00:00:00,6100.0,6598.0,498.0,7.55,6598.0,6598.0,1,10,65980.0,
2020-03-13 00:00:00,6100.0,6100.0,0.0,0.0,6495.0,6495.0,1,1,6495.0,
2020-03-11 00:00:00,6000.0,6100.0,100.0,1.64,6100.0,6100.0,1,11,67100.0,
2020-03-10 00:00:00,6000.0,6000.0,0.0,0.0,6000.0,6000.0,1,1,6000.0,
2020-03-09 00:00:00,6000.0,6000.0,0.0,0.0,6500.0,5100.0,9,956,5380500.0,
2020-03-06 00:00:00,6000.0,6000.0,0.0,0.0,6000.0,6000.0,2,189,1134000.0,
2020-03-05 00:00:00,5401.0,6000.0,599.0,9.98,6000.0,6000.0,2,11,66000.0,
2020-03-03 00:00:00,6498.0,5401.0,-1097.0,-20.31,5401.0,5401.0,3,395,2133395.0,
2020-03-02 00:00:00,5900.0,6498.0,598.0,9.2,6498.0,6001.0,2,14,87493.0,
2020-02-28 00:00:00,6239.0,5900.0,-339.0,-5.75,6500.0,5900.0,3,39,244491.0,
2020-02-26 00:00:00,5200.0,6239.0,1039.0,16.65,6239.0,6239.0,1,300,1871700.0,
2020-02-19 00:00:00,6000.0,6000.0,0.0,0.0,6439.0,5999.99,10,14257,85048177.87,
2020-02-18 00:00:00,6000.0,6000.0,0.0,0.0,6300.0,6000.0,4,2072,12753200.0,
2020-02-12 00:00:00,6000.0,6050.0,50.0,0.83,6050.0,6050.0,1,30,181500.0,
2020-02-11 00:00:00,6000.0,6000.0,0.0,0.0,6100.0,6000.0,7,1226,7360000.0,
2020-02-10 00:00:00,5500.0,6000.0,500.0,8.33,6000.0,5500.0,2,584,3404000.0,
