fecha,Apert.,Cierre,Abs.,Rel.(%),Max.,Min.,operación,titulos,efectivo,acciones
2021-07-21 00:00:00,154990.0,140000.0,-14990.0,-10.71,140000.0,140000.0,1,1500,210000000.0,
2021-07-20 00:00:00,131000.0,154990.0,23990.0,15.48,154990.0,154990.0,3,154,23868460.0,
2021-07-16 00:00:00,131000.0,131000.0,0.0,0.0,131000.0,131000.0,6,9140,1197340000.0,
2021-07-15 00:00:00,129000.0,131000.0,2000.0,1.53,131990.0,131000.0,6,540,70752870.0,
2021-07-14 00:00:00,131990.0,129000.0,-2990.0,-2.32,131000.0,129000.0,5,2259,291433800.0,
2021-07-12 00:00:00,127950.0,131990.0,4040.0,3.06,131990.0,131990.0,1,200,26398000.0,
2021-07-09 00:00:00,127000.0,127950.0,950.0,0.74,127990.0,127950.0,3,557,71268630.0,
2021-07-07 00:00:00,128000.0,127000.0,-1000.0,-0.79,128000.0,127000.0,8,6502,832158770.0,
2021-07-06 00:00:00,128000.0,128000.0,0.0,0.0,0.0,0.0,1,3059,393081500.0,
2021-07-02 00:00:00,128000.0,128000.0,0.0,0.0,134990.0,128000.0,2,722,97378900.0,
2021-07-01 00:00:00,128500.0,128000.0,-500.0,-0.39,128000.0,127890.0,9,11891,1520783330.0,
2021-06-30 00:00:00,128500.0,128500.0,0.0,0.0,128990.0,128500.0,5,6254,804933700.0,
2021-06-29 00:00:00,128980.0,128500.0,-480.0,-0.37,128980.0,128500.0,4,251,32301500.0,
2021-06-25 00:00:00,128990.0,128980.0,-10.0,-0.01,128980.0,128980.0,3,2586,331107960.0,
2021-06-22 00:00:00,127990.0,128990.0,1000.0,0.78,128990.0,128990.0,3,27,3482730.0,
2021-06-21 00:00:00,127990.0,127990.0,0.0,0.0,128990.0,128990.0,1,10,1289900.0,
2021-06-18 00:00:00,128990.0,127990.0,-1000.0,-0.78,127990.0,127990.0,2,205,26237950.0,
2021-06-17 00:00:00,129000.0,128990.0,-10.0,-0.01,128990.0,128990.0,1,107,13801930.0,
2021-06-16 00:00:00,130000.0,129000.0,-1000.0,-0.78,129000.0,129000.0,3,26,3354000.0,
2021-06-15 00:00:00,123990.0,130000.0,6010.0,4.62,130000.0,110000.0,3,68,7910000.0,
2021-06-11 00:00:00,124000.0,123990.0,-10.0,-0.01,124990.0,123990.0,5,158,19679420.0,
2021-06-10 00:00:00,125000.0,124000.0,-1000.0,-0.81,124000.0,120000.0,6,169,20776000.0,
2021-06-09 00:00:00,125000.0,125000.0,0.0,0.0,125000.0,125000.0,2,50,6250000.0,
2021-06-08 00:00:00,124990.0,125000.0,10.0,0.01,125000.0,125000.0,1,76,9500000.0,
2021-06-04 00:00:00,125000.0,124990.0,-10.0,-0.01,125000.0,124990.0,3,523,65374870.0,
2021-06-03 00:00:00,134990.0,125000.0,-9990.0,-7.99,128990.0,110000.0,9,3943,493054300.0,
2021-06-02 00:00:00,135000.0,134990.0,-10.0,-0.01,135000.0,134990.0,3,153,20654770.0,
2021-06-01 00:00:00,139000.0,135000.0,-4000.0,-2.96,139990.0,135000.0,6,224,30652480.0,
2021-05-31 00:00:00,135000.0,139000.0,4000.0,2.88,139990.0,139000.0,3,285,39864480.0,
2021-05-28 00:00:00,149990.0,135000.0,-14990.0,-11.1,139990.0,135000.0,7,484,65639400.0,
2021-05-27 00:00:00,149990.0,149990.0,0.0,0.0,149990.0,149990.0,1,35,5249650.0,
2021-05-26 00:00:00,150000.0,149990.0,-10.0,-0.01,150000.0,149990.0,5,8919,1321849760.0,
2021-05-25 00:00:00,155000.0,150000.0,-5000.0,-3.33,155000.0,150000.0,9,5025,762368900.0,
2021-05-21 00:00:00,150000.0,155000.0,5000.0,3.23,155990.0,152000.0,8,2131,331689500.0,
2021-05-20 00:00:00,155990.0,150000.0,-5990.0,-3.99,156000.0,150000.0,9,1493,230083360.0,
2021-05-19 00:00:00,150000.0,155990.0,5990.0,3.84,155990.0,155990.0,5,259,40401410.0,
2021-05-18 00:00:00,142000.0,150000.0,8000.0,5.33,150000.0,149990.0,12,21947,3292042110.0,
2021-05-17 00:00:00,145000.0,142000.0,-3000.0,-2.11,150000.0,142000.0,3,574,82308000.0,
2021-05-14 00:00:00,145000.0,145000.0,0.0,0.0,150000.0,150000.0,1,6,900000.0,
2021-05-13 00:00:00,145000.0,145000.0,0.0,0.0,145000.0,145000.0,6,1596,231420000.0,
2021-05-12 00:00:00,145890.0,145000.0,-890.0,-0.61,145000.0,145000.0,3,120,17400000.0,
2021-05-11 00:00:00,145900.0,145890.0,-10.0,-0.01,155000.0,145000.0,9,1421,207655800.0,
2021-05-10 00:00:00,144000.0,145900.0,1900.0,1.3,145990.0,140000.0,17,69315,10076354190.0,
2021-05-07 00:00:00,144990.0,144000.0,-990.0,-0.69,145500.0,144000.0,9,25395,3657030000.0,
2021-05-06 00:00:00,130000.0,144990.0,14990.0,10.34,144990.0,130000.0,14,41760,5798867380.0,
2021-05-05 00:00:00,115000.0,130000.0,15000.0,11.54,130000.0,115000.0,8,1858,224010000.0,
2021-05-04 00:00:00,113000.0,115000.0,2000.0,1.74,115000.0,114000.0,8,10891,1242201000.0,
2021-05-03 00:00:00,112600.0,113000.0,400.0,0.35,113000.0,112000.0,17,11954,1350759000.0,
30-APR-21,111000.0,112600.0,1600.0,1.42,113000.0,112000.0,13,3357,377780850.0,
29-APR-21,111000.0,111000.0,0.0,0.0,111000.0,111000.0,14,2104,233544000.0,
28-APR-21,98000.0,111000.0,13000.0,11.71,111000.0,98000.0,17,106370,11651205980.0,
27-APR-21,93500.0,98000.0,4500.0,4.59,110000.0,97000.0,9,3934,384068000.0,
26-APR-21,93500.0,93500.0,0.0,0.0,94000.0,93500.0,14,102870,9655718000.0,
23-APR-21,90000.0,93500.0,3500.0,3.74,93500.0,90000.0,13,7900,727250000.0,
22-APR-21,76000.0,90000.0,14000.0,15.56,91000.0,76000.0,15,16076,1235461000.0,
21-APR-21,75000.0,76000.0,1000.0,1.32,76000.0,75000.0,9,42621,3172524000.0,
20-APR-21,69000.0,75000.0,6000.0,8.0,75000.0,71000.0,5,101554,7213603000.0,
16-APR-21,62250.0,69000.0,6750.0,9.78,69990.0,69000.0,3,223,15439470.0,
15-APR-21,70000.0,62250.0,-7750.0,-12.45,70500.0,60000.0,7,2750,168725000.0,
14-APR-21,68500.0,70000.0,1500.0,2.14,70000.0,68500.0,10,13695,953962000.0,
13-APR-21,68000.0,68500.0,500.0,0.73,68500.0,68000.0,3,712,48572000.0,
12-APR-21,65000.0,68000.0,3000.0,4.41,68500.0,65000.0,16,40567,2652367000.0,
09-APR-21,65000.0,65000.0,0.0,0.0,65000.0,65000.0,4,811,52715000.0,
08-APR-21,55000.0,65000.0,10000.0,15.38,65990.0,57000.0,15,12274,745920740.0,
07-APR-21,50000.0,55000.0,5000.0,9.09,55000.0,55000.0,3,1185,65175000.0,
06-APR-21,50000.0,50000.0,0.0,0.0,0.0,0.0,1,9,459000.0,
05-APR-21,50000.0,50000.0,0.0,0.0,50000.0,50000.0,8,11503,575150000.0,
2021-03-31 00:00:00,44010.0,50000.0,5990.0,11.98,50000.0,50000.0,2,594,29700000.0,
2021-03-30 00:00:00,52800.0,44010.0,-8790.0,-19.97,52000.0,44000.0,3,620,28080200.0,
2021-03-29 00:00:00,52800.0,52800.0,0.0,0.0,0.0,0.0,3,16429,867451200.0,
2021-03-26 00:00:00,52800.0,52800.0,0.0,0.0,52800.0,52800.0,5,700,36960000.0,
2021-03-25 00:00:00,44000.0,52800.0,8800.0,16.67,52800.0,52800.0,2,97,5121600.0,
2021-03-24 00:00:00,44000.0,44000.0,0.0,0.0,44000.0,44000.0,8,42012,1848528000.0,
2021-03-23 00:00:00,44000.0,44000.0,0.0,0.0,44000.0,44000.0,3,1100,48400000.0,
2021-03-22 00:00:00,43990.0,44000.0,10.0,0.02,44000.0,44000.0,5,15696,690624000.0,
2021-03-18 00:00:00,43500.0,43990.0,490.0,1.11,43990.0,43900.0,4,23185,1017956500.0,
2021-03-17 00:00:00,43000.0,43500.0,500.0,1.15,43500.0,43000.0,15,19377,838745500.0,
2021-03-16 00:00:00,43000.0,43000.0,0.0,0.0,43000.0,43000.0,7,7277,310672500.0,
2021-03-15 00:00:00,42500.0,43000.0,500.0,1.16,43000.0,42500.0,6,18607,791168500.0,
2021-03-12 00:00:00,41500.0,42500.0,1000.0,2.35,42500.0,42000.0,8,4212,177135000.0,
2021-03-11 00:00:00,40500.0,41500.0,1000.0,2.41,41500.0,41000.0,4,4076,168213500.0,
2021-03-10 00:00:00,41000.0,40500.0,-500.0,-1.23,41000.0,40500.0,3,128,5198000.0,
2021-03-09 00:00:00,41000.0,41000.0,0.0,0.0,41000.0,41000.0,5,3963,162483000.0,
2021-03-08 00:00:00,37010.0,41000.0,3990.0,9.73,41500.0,41000.0,3,114,4685000.0,
2021-03-04 00:00:00,41500.0,37010.0,-4490.0,-12.13,41500.0,37010.0,10,86783,3234119000.0,
2021-03-03 00:00:00,39500.0,41500.0,2000.0,4.82,41500.0,40000.0,14,7222,294479000.0,
2021-03-02 00:00:00,33300.0,39500.0,6200.0,15.7,39500.0,33900.0,13,113937,4104028000.0,
2021-03-01 00:00:00,32990.0,33300.0,310.0,0.93,33300.0,31000.0,10,50515,1620768500.0,
2021-02-26 00:00:00,32990.0,32990.0,0.0,0.0,32990.0,32990.0,1,60,1979400.0,
2021-02-25 00:00:00,32400.0,32990.0,590.0,1.79,32990.0,32990.0,2,114,3760860.0,
2021-02-24 00:00:00,27010.0,32400.0,5390.0,16.64,32400.0,28130.0,6,8100,249325000.0,
2021-02-23 00:00:00,33000.0,27010.0,-5990.0,-22.18,31500.0,27010.0,10,45043,1435809000.0,
2021-02-22 00:00:00,33000.0,33000.0,0.0,0.0,33000.0,27010.0,8,15195,475843290.0,
2021-02-19 00:00:00,33000.0,33000.0,0.0,0.0,33000.0,33000.0,7,12140,382420000.0,
2021-02-18 00:00:00,33000.0,33000.0,0.0,0.0,33000.0,33000.0,2,603,19899000.0,
2021-02-17 00:00:00,33000.0,33000.0,0.0,0.0,33000.0,33000.0,2,14,462000.0,
2021-02-12 00:00:00,33000.0,33000.0,0.0,0.0,33000.0,33000.0,1,6,198000.0,
2021-02-11 00:00:00,33000.0,33000.0,0.0,0.0,33000.0,32000.0,7,5103,163363000.0,
2021-02-10 00:00:00,29750.0,33000.0,3250.0,9.85,33000.0,29750.0,2,617,19980750.0,
2021-02-09 00:00:00,28500.0,29750.0,1250.0,4.2,33250.0,28500.0,15,37673,1101151250.0,
2021-02-08 00:00:00,27000.0,28500.0,1500.0,5.26,28500.0,27000.0,10,25462,702816250.0,
2021-02-05 00:00:00,28000.0,27000.0,-1000.0,-3.7,28250.0,27000.0,9,26382,713699250.0,
2021-02-04 00:00:00,28000.0,28000.0,0.0,0.0,28250.0,28000.0,6,689,19414750.0,
2021-02-03 00:00:00,27990.0,28000.0,10.0,0.04,28000.0,27990.0,4,410,11479600.0,
2021-02-02 00:00:00,28250.0,27990.0,-260.0,-0.93,28250.0,24000.0,8,4367,110263460.0,
2021-02-01 00:00:00,28000.0,28250.0,250.0,0.88,28250.0,28250.0,6,25306,714894500.0,
29-JAN-21,24000.0,28000.0,4000.0,14.29,28250.0,28000.0,7,11008,309676000.0,
28-JAN-21,28000.0,24000.0,-4000.0,-16.67,24000.0,24000.0,1,500,12000000.0,
27-JAN-21,28000.0,28000.0,0.0,0.0,28000.0,26000.0,4,8100,224801000.0,
26-JAN-21,24750.0,28000.0,3250.0,11.61,28000.0,25500.0,8,45903,1192134000.0,
25-JAN-21,24750.0,24750.0,0.0,0.0,24750.0,24750.0,6,2638,65274750.0,
22-JAN-21,24120.0,24750.0,630.0,2.55,24750.0,24120.0,8,8075,197828170.0,
21-JAN-21,20100.0,24120.0,4020.0,16.67,24120.0,22110.0,7,2258,50127460.0,
20-JAN-21,24480.0,20100.0,-4380.0,-21.79,24480.0,20100.0,4,266,6016740.0,
19-JAN-21,24490.0,24480.0,-10.0,-0.04,24490.0,20000.0,5,14351,346965890.0,
15-JAN-21,24490.0,24490.0,0.0,0.0,24490.0,24490.0,4,243,5951070.0,
14-JAN-21,22000.0,24490.0,2490.0,10.17,24490.0,24490.0,1,700,17143000.0,
13-JAN-21,22000.0,22000.0,0.0,0.0,22000.0,22000.0,1,100,2200000.0,
12-JAN-21,23000.0,22000.0,-1000.0,-4.55,25000.0,21500.0,10,69104,1674410750.0,
08-JAN-21,16600.0,23000.0,6400.0,27.83,23000.0,19920.0,5,2754,57182000.0,
07-JAN-21,15210.0,16600.0,1390.0,8.37,16600.0,15400.0,10,59547,950863800.0,
06-JAN-21,14600.0,15210.0,610.0,4.01,15210.0,14800.0,7,54449,816826290.0,
05-JAN-21,14000.0,14600.0,600.0,4.11,14600.0,14600.0,6,22731,331422600.0,
04-JAN-21,13800.0,14000.0,200.0,1.43,14600.0,14000.0,5,23115,334832000.0,
30-DEC-20,13500.0,13800.0,300.0,2.17,13800.0,13600.0,8,54000,739800000.0,
29-DEC-20,13500.0,13500.0,0.0,0.0,13500.0,13500.0,2,10000,135000000.0,
28-DEC-20,13500.0,13500.0,0.0,0.0,13500.0,13500.0,5,14546,196371000.0,
21-DEC-20,13500.0,13500.0,0.0,0.0,13500.0,13500.0,4,23316,314766000.0,
18-DEC-20,13400.0,13500.0,100.0,0.74,13500.0,13400.0,3,17000,227810400.0,
17-DEC-20,13200.0,13400.0,200.0,1.49,13400.0,13400.0,5,1104,14793600.0,
16-DEC-20,12600.0,13200.0,600.0,4.55,13400.0,12600.0,10,33903,440336400.0,
15-DEC-20,12200.0,12600.0,400.0,3.17,12600.0,12200.0,10,143609,1770069800.0,
11-DEC-20,11050.0,12200.0,1150.0,9.43,12200.0,11100.0,3,5810,68387000.0,
10-DEC-20,9220.0,11050.0,1830.0,16.56,11050.0,11000.0,3,885,9742850.0,
09-DEC-20,9220.0,9220.0,0.0,0.0,9220.0,9220.0,1,220,2028400.0,
08-DEC-20,9210.0,9220.0,10.0,0.11,10000.0,9210.0,7,8612,79611400.0,
07-DEC-20,7680.0,9210.0,1530.0,16.61,9210.0,9210.0,1,100,921000.0,
03-DEC-20,6400.0,7680.0,1280.0,16.67,7680.0,7680.0,7,13323,102320640.0,
02-DEC-20,6400.0,6400.0,0.0,0.0,7600.0,6400.0,5,4338,27975600.0,
01-DEC-20,6400.0,6400.0,0.0,0.0,0.0,0.0,1,1124709,7423079400.0,
2020-11-27 00:00:00,6400.0,6400.0,0.0,0.0,7680.0,7680.0,1,5,38400.0,
2020-11-26 00:00:00,5800.0,6400.0,600.0,9.38,6400.0,6100.0,11,26451,164398800.0,
2020-11-25 00:00:00,5650.0,5800.0,150.0,2.59,6100.0,5800.0,5,2508,14548800.0,
2020-11-24 00:00:00,5600.0,5650.0,50.0,0.88,5850.0,5600.0,19,184816,1037213100.0,
2020-11-20 00:00:00,5600.0,5600.0,0.0,0.0,5700.0,5600.0,11,24554,139212400.0,
2020-11-19 00:00:00,5600.0,5600.0,0.0,0.0,5600.0,5600.0,5,7934,44430400.0,
2020-11-18 00:00:00,5600.0,5600.0,0.0,0.0,5600.0,5600.0,3,806,4513600.0,
2020-11-17 00:00:00,5550.0,5600.0,50.0,0.89,5600.0,5600.0,3,1943,10880800.0,
2020-11-16 00:00:00,5550.0,5550.0,0.0,0.0,5600.0,5600.0,1,21,117600.0,
2020-11-12 00:00:00,5550.0,5550.0,0.0,0.0,5550.0,5550.0,1,1768,9812400.0,
2020-11-11 00:00:00,5550.0,5550.0,0.0,0.0,5550.0,5550.0,7,3618,20079900.0,
2020-11-10 00:00:00,5550.0,5550.0,0.0,0.0,5550.0,5550.0,4,1364,7570200.0,
2020-11-09 00:00:00,5549.95,5550.0,0.05,0.0,5550.0,5550.0,3,5020,27861000.0,
2020-11-06 00:00:00,5549.95,5549.95,0.0,0.0,0.0,0.0,1,9,49932.0,
2020-11-05 00:00:00,5550.0,5549.95,-0.05,0.0,5549.95,5549.95,1,980,5438951.0,
2020-11-04 00:00:00,5500.0,5550.0,50.0,0.9,5550.0,5540.0,6,3071,17027580.0,
2020-11-03 00:00:00,5500.0,5500.0,0.0,0.0,5500.0,5500.0,4,171,940500.0,
2020-10-30 00:00:00,5500.0,5500.0,0.0,0.0,5550.0,5500.0,9,6888,37898000.0,
2020-10-29 00:00:00,5495.0,5500.0,5.0,0.09,5500.0,5450.0,9,7932,43522150.0,
2020-10-28 00:00:00,5450.0,5495.0,45.0,0.82,5500.0,5450.0,3,3004,16473510.0,
2020-10-27 00:00:00,5500.0,5450.0,-50.0,-0.92,5500.0,5450.0,2,134,735300.0,
2020-10-26 00:00:00,5450.0,5500.0,50.0,0.91,5500.0,5450.0,5,949,5219250.0,
2020-10-23 00:00:00,5450.0,5450.0,0.0,0.0,5450.0,5450.0,10,22696,123693200.0,
2020-10-22 00:00:00,5400.0,5450.0,50.0,0.92,5450.0,5400.0,5,6706,36239900.0,
2020-10-21 00:00:00,5400.0,5400.0,0.0,0.0,5400.0,5400.0,4,149,804600.0,
2020-10-19 00:00:00,5400.0,5400.0,0.0,0.0,5400.0,5400.0,4,19484,105213600.0,
2020-10-16 00:00:00,5350.0,5400.0,50.0,0.93,5400.0,5390.0,8,1465,7908500.0,
2020-10-15 00:00:00,5350.0,5350.0,0.0,0.0,5350.0,5350.0,7,5371,28734850.0,
2020-10-14 00:00:00,5350.0,5350.0,0.0,0.0,5350.0,5299.0,13,724726,3874825300.0,
2020-10-13 00:00:00,5200.0,5350.0,150.0,2.8,5350.0,5200.0,7,44830,235842400.0,
2020-10-09 00:00:00,5000.0,5200.0,200.0,3.85,5200.0,5000.0,2,4550,22770000.0,
2020-10-08 00:00:00,5000.0,5000.0,0.0,0.0,5000.0,5000.0,1,175,875000.0,
2020-10-07 00:00:00,5000.0,5000.0,0.0,0.0,5000.0,5000.0,4,445,2225000.0,
2020-10-06 00:00:00,5000.0,5000.0,0.0,0.0,5000.0,5000.0,4,1100,5500000.0,
2020-10-05 00:00:00,5000.0,5000.0,0.0,0.0,5000.0,5000.0,4,26358,131790000.0,
2020-10-02 00:00:00,4970.0,5000.0,30.0,0.6,5100.0,4970.0,11,47974,240945800.0,
2020-10-01 00:00:00,4830.0,4970.0,140.0,2.82,4970.0,4850.0,8,39800,195025000.0,
2020-09-30 00:00:00,4750.0,4830.0,80.0,1.66,4830.0,4770.0,8,29360,140895100.0,
2020-09-29 00:00:00,4750.0,4750.0,0.0,0.0,4750.0,4500.0,8,406475,1930755500.0,
2020-09-28 00:00:00,4730.0,4750.0,20.0,0.42,4750.0,4750.0,3,55,261250.0,
2020-09-25 00:00:00,4700.0,4730.0,30.0,0.63,4730.0,4725.0,5,22140,104720900.0,
2020-09-24 00:00:00,4680.0,4700.0,20.0,0.43,4700.0,4680.0,6,19633,92272200.0,
2020-09-23 00:00:00,4680.0,4680.0,0.0,0.0,4680.0,4680.0,1,200,936000.0,
2020-09-22 00:00:00,4680.0,4680.0,0.0,0.0,4680.0,4680.0,2,525,2457000.0,
2020-09-21 00:00:00,4650.0,4680.0,30.0,0.64,4680.0,4650.0,7,17005,79208250.0,
2020-09-18 00:00:00,4650.0,4650.0,0.0,0.0,4650.0,4650.0,6,5617,26119050.0,
2020-09-17 00:00:00,4599.99,4650.0,50.01,1.08,4650.0,4599.0,7,3443,15847240.0,
2020-09-16 00:00:00,4480.0,4599.99,119.99,2.61,4599.99,4490.0,7,4771,21588107.82,
2020-09-11 00:00:00,4480.0,4480.0,0.0,0.0,4500.0,4500.0,1,25,112500.0,
2020-09-10 00:00:00,4500.0,4480.0,-20.0,-0.45,4500.0,4480.0,8,32131,144546280.0,
2020-09-09 00:00:00,4500.0,4500.0,0.0,0.0,4599.99,4480.0,6,17600,79207459.0,
2020-09-08 00:00:00,4400.0,4500.0,100.0,2.22,4550.0,4499.99,8,14599,65966780.57,
2020-09-07 00:00:00,4499.0,4400.0,-99.0,-2.25,4499.0,4400.0,5,2157,9696837.0,
2020-09-04 00:00:00,4400.0,4499.0,99.0,2.2,4499.0,4499.0,2,109,493424.0,
2020-09-03 00:00:00,4400.0,4400.0,0.0,0.0,4400.0,4400.0,3,2038,8967200.0,
2020-09-01 00:00:00,4870.0,4400.0,-470.0,-10.68,4400.0,4400.0,2,15000,66000000.0,
31-AUG-20,4400.0,4870.0,470.0,9.65,4870.0,4870.0,1,80,389600.0,
28-AUG-20,4490.0,4400.0,-90.0,-2.05,4500.0,4400.0,3,332,1489800.0,
27-AUG-20,4490.0,4490.0,0.0,0.0,4490.0,4490.0,5,6984,31424160.0,
26-AUG-20,4710.0,4490.0,-220.0,-4.9,4730.0,4490.0,4,834,3860860.0,
25-AUG-20,4600.0,4710.0,110.0,2.34,4720.0,4710.0,8,113396,534096610.0,
24-AUG-20,4500.0,4600.0,100.0,2.17,4600.0,4500.0,11,34570,155665050.0,
21-AUG-20,4700.0,4500.0,-200.0,-4.44,4500.0,4480.0,11,30500,136953800.0,
20-AUG-20,4640.0,4700.0,60.0,1.28,4710.0,4700.0,8,21160,99452490.0,
19-AUG-20,3528.01,4640.0,1111.99,23.97,4640.0,4233.61,9,33750,154201680.5,
18-AUG-20,4410.0,3528.01,-881.99,-25.0,4400.0,3528.01,6,6139,23959635.0,
17-AUG-20,4260.0,4410.0,150.0,3.4,4500.0,4410.0,13,25547,113269620.0,
14-AUG-20,3550.0,4260.0,710.0,16.67,4260.0,3550.0,6,3765,13890970.0,
13-AUG-20,3360.0,3550.0,190.0,5.35,3550.0,3550.0,3,677,2350150.0,
12-AUG-20,2800.0,3360.0,560.0,16.67,3360.0,2700.0,11,8336,24745980.0,
11-AUG-20,3050.0,2800.0,-250.0,-8.93,3000.0,2800.0,6,8545,23952600.0,
10-AUG-20,3050.0,3050.0,0.0,0.0,3100.0,3050.0,11,36053,110128400.0,
07-AUG-20,2950.0,3050.0,100.0,3.28,3060.0,3045.0,10,41664,127090875.0,
06-AUG-20,2600.0,2950.0,350.0,11.86,2950.0,2950.0,3,5610,16549500.0,
05-AUG-20,2599.99,2600.0,0.01,0.0,2600.0,2598.0,9,12540,32602939.9,
04-AUG-20,2599.99,2599.99,0.0,0.0,2599.99,2599.99,3,2345,6096976.55,
03-AUG-20,2450.0,2599.99,149.99,5.77,2599.99,2599.99,3,2626,6827573.74,
2020-07-31 00:00:00,2450.0,2450.0,0.0,0.0,2450.0,2449.99,3,2499,6122535.0,
2020-07-30 00:00:00,2397.0,2450.0,53.0,2.16,2450.0,2450.0,2,3233,7920850.0,
2020-07-29 00:00:00,2397.0,2397.0,0.0,0.0,2499.99,2499.99,2,7,17499.93,
2020-07-28 00:00:00,2399.99,2397.0,-2.99,-0.12,2399.99,2397.0,5,43000,103148740.0,
2020-07-27 00:00:00,2400.0,2399.99,-0.01,0.0,2399.99,2399.99,2,5000,11999950.0,
2020-07-23 00:00:00,2400.0,2400.0,0.0,0.0,2490.0,2400.0,5,632,1519680.0,
2020-07-22 00:00:00,2399.99,2400.0,0.01,0.0,2400.0,2399.99,4,40000,95999930.0,
2020-07-21 00:00:00,2000.0,2399.99,399.99,16.67,2400.0,2399.99,6,22131,53114308.82,
2020-07-20 00:00:00,2300.0,2000.0,-300.0,-15.0,2050.0,2000.0,5,296940,594615050.0,
2020-07-17 00:00:00,2000.0,2300.0,300.0,13.04,2399.0,2000.0,15,1310916,2642863302.3,
2020-07-16 00:00:00,2300.0,2000.0,-300.0,-15.0,2300.0,2000.0,10,351538,703851435.7,
2020-07-15 00:00:00,2300.0,2300.0,0.0,0.0,2350.0,2300.0,4,20100,46235000.0,
2020-07-13 00:00:00,2400.0,2300.0,-100.0,-4.35,2400.0,2300.0,4,15754,36807200.0,
2020-07-10 00:00:00,2400.0,2400.0,0.0,0.0,2400.0,2400.0,7,94280,226272000.0,
2020-07-09 00:00:00,2400.0,2400.0,0.0,0.0,2405.0,2400.0,7,28027,67277810.0,
2020-07-08 00:00:00,2350.0,2400.0,50.0,2.08,2400.0,2400.0,9,100107,240256800.0,
2020-07-07 00:00:00,2350.0,2350.0,0.0,0.0,2400.0,2000.05,2,45,98001.25,
2020-07-06 00:00:00,2000.0,2350.0,350.0,14.89,2350.0,2000.0,7,95202,190553680.0,
2020-07-03 00:00:00,2600.0,2000.0,-600.0,-30.0,2600.0,2000.0,10,1501638,3003427300.0,
2020-07-01 00:00:00,2697.0,2600.0,-97.0,-3.73,2600.0,2600.0,3,884,2298400.0,
2020-06-30 00:00:00,2309.0,2697.0,388.0,14.39,2697.0,2350.0,6,7486,17845190.0,
2020-06-25 00:00:00,2500.0,2309.0,-191.0,-8.27,2849.0,2309.0,6,4875,11902745.0,
2020-06-23 00:00:00,2849.0,2500.0,-349.0,-13.96,2500.0,2280.0,3,5013,12529640.0,
2020-06-22 00:00:00,2700.0,2849.0,149.0,5.23,2849.0,2200.0,3,106417,236085461.0,
2020-06-19 00:00:00,2700.0,2700.0,0.0,0.0,2750.0,2700.0,3,498,1351350.0,
2020-06-18 00:00:00,2506.0,2700.0,194.0,7.19,2900.0,2600.0,7,10372,26980515.95,
2020-06-17 00:00:00,2506.0,2506.0,0.0,0.0,2506.0,2475.0,5,705,1763785.0,
2020-06-16 00:00:00,2900.0,2506.0,-394.0,-15.72,3000.0,2506.0,4,2250,6525420.0,
2020-06-12 00:00:00,2850.0,2900.0,50.0,1.72,2900.0,2800.0,3,6913,19462700.0,
2020-06-11 00:00:00,3000.0,2850.0,-150.0,-5.26,2850.0,2850.0,2,27943,83079000.0,
2020-06-10 00:00:00,2999.99,3000.0,0.01,0.0,3000.0,3000.0,7,13317,38087600.0,
2020-06-09 00:00:00,2500.0,2999.99,499.99,16.67,2999.99,2999.99,2,35,104999.65,
2020-06-08 00:00:00,3109.0,2500.0,-609.0,-24.36,3097.0,2500.0,7,7127,20502710.0,
2020-06-05 00:00:00,3109.0,3109.0,0.0,0.0,3109.0,3109.0,1,20,62180.0,
2020-06-04 00:00:00,3100.0,3109.0,9.0,0.29,3109.0,3109.0,5,8151,25341459.0,
2020-06-03 00:00:00,2950.0,3100.0,150.0,4.84,3100.0,3100.0,1,800,2480000.0,
2020-06-02 00:00:00,2878.0,2950.0,72.0,2.44,2950.0,2900.0,9,4660,13594000.0,
2020-05-29 00:00:00,2399.0,2878.0,479.0,16.64,2878.0,2878.0,2,1142,3286676.0,
2020-05-28 00:00:00,2399.0,2399.0,0.0,0.0,2399.0,2399.0,1,260,623740.0,
2020-05-27 00:00:00,2000.0,2399.0,399.0,16.63,2399.0,2000.0,5,102057,204789522.0,
2020-05-26 00:00:00,2399.0,2000.0,-399.0,-19.95,2000.05,2000.0,6,506600,1013200305.0,
2020-05-22 00:00:00,2000.0,2399.0,399.0,16.63,2399.0,2000.0,12,718466,1437217371.0,
2020-05-21 00:00:00,2199.99,2000.0,-199.99,-10.0,2000.0,2000.0,2,159081,318162000.0,
2020-05-20 00:00:00,2195.0,2199.99,4.99,0.23,2199.99,2000.0,4,138410,276821999.9,
2020-05-19 00:00:00,2100.0,2195.0,95.0,4.33,2199.99,2000.0,9,487750,975549748.0,
2020-05-18 00:00:00,2100.0,2100.0,0.0,0.0,2190.0,2100.0,8,3113,6541244.0,
2020-05-15 00:00:00,2000.0,2100.0,100.0,4.76,2164.99,2100.0,7,4955,10621046.45,
2020-05-14 00:00:00,2000.0,2000.0,0.0,0.0,0.0,0.0,1,3343,7133962.0,
2020-05-13 00:00:00,2000.0,2000.0,0.0,0.0,2000.01,2000.0,5,115667,231334000.1,
2020-05-12 00:00:00,2200.0,2000.0,-200.0,-10.0,2200.0,2000.0,11,127403,257486600.0,
2020-05-11 00:00:00,2230.0,2200.0,-30.0,-1.36,2200.0,2200.0,3,22820,50204000.0,
