fecha,Apert.,Cierre,Abs.,Rel.(%),Max.,Min.,operación,titulos,efectivo,acciones
22-AUG-22,0.62,0.62,0.0,0.0,0.0,0.0,4,4740,2915.1,
19-AUG-22,0.62,0.62,0.0,0.0,0.62,0.62,2,1020,627.3,
18-AUG-22,0.62,0.62,0.0,0.0,0.62,0.62,1,450,279.0,
17-AUG-22,0.61,0.62,0.01,1.61,0.62,0.61,5,1350,825.3,
16-AUG-22,0.61,0.61,0.0,0.0,0.61,0.61,3,1210,732.05,
10-AUG-22,0.61,0.61,0.0,0.0,0.61,0.61,2,330,200.93,
09-AUG-22,0.61,0.61,0.0,0.0,0.61,0.61,2,1120,677.6,
05-AUG-22,0.61,0.61,0.0,0.0,0.61,0.61,1,700,426.3,
04-AUG-22,0.61,0.61,0.0,0.0,0.61,0.61,1,700,426.3,
03-AUG-22,0.61,0.61,0.0,0.0,0.61,0.61,1,1300,793.0,
02-AUG-22,0.62,0.61,-0.01,-1.64,0.61,0.61,4,1470,896.7,
01-AUG-22,0.62,0.62,0.0,0.0,0.62,0.62,1,20,12.3,
2022-07-29 00:00:00,0.6,0.62,0.02,3.23,0.62,0.62,1,10,6.2,
2022-07-28 00:00:00,0.61,0.6,-0.01,-1.67,0.6,0.6,1,470,283.41,
2022-07-27 00:00:00,0.62,0.61,-0.01,-1.64,0.62,0.61,2,500,306.6,
2022-07-26 00:00:00,0.61,0.62,0.01,1.61,0.62,0.62,1,280,173.6,
2022-07-25 00:00:00,0.62,0.61,-0.01,-1.64,0.61,0.61,1,290,176.9,
2022-07-22 00:00:00,0.62,0.62,0.0,0.0,0.62,0.62,1,180,111.6,
2022-07-21 00:00:00,0.62,0.62,0.0,0.0,0.62,0.62,2,300,186.0,
2022-07-20 00:00:00,0.61,0.62,0.01,1.61,0.62,0.62,1,200,124.0,
2022-07-19 00:00:00,0.61,0.61,0.0,0.0,0.61,0.61,1,10,6.1,
2022-07-18 00:00:00,0.62,0.61,-0.01,-1.64,0.62,0.61,4,1200,733.5,
2022-07-12 00:00:00,0.62,0.62,0.0,0.0,0.62,0.62,1,290,179.8,
2022-07-11 00:00:00,0.62,0.62,0.0,0.0,0.62,0.62,1,290,179.8,
2022-07-08 00:00:00,0.63,0.62,-0.01,-1.61,0.62,0.62,1,1450,899.0,
2022-07-06 00:00:00,0.62,0.63,0.01,1.59,0.63,0.63,3,2280,1413.7,
2022-06-30 00:00:00,0.62,0.62,0.0,0.0,0.62,0.62,3,580,359.6,
2022-06-29 00:00:00,0.62,0.62,0.0,0.0,0.62,0.62,3,70,43.4,
2022-06-28 00:00:00,0.62,0.62,0.0,0.0,0.62,0.62,1,340,210.8,
2022-06-27 00:00:00,0.62,0.62,0.0,0.0,0.62,0.62,1,650,399.75,
2022-06-23 00:00:00,0.62,0.62,0.0,0.0,0.62,0.62,1,100,62.0,
2022-06-22 00:00:00,0.62,0.62,0.0,0.0,0.62,0.62,3,337700,205997.85,
2022-06-21 00:00:00,0.62,0.62,0.0,0.0,0.62,0.62,3,2550,1581.0,
2022-06-17 00:00:00,0.62,0.62,0.0,0.0,0.62,0.62,4,1150,708.0,
2022-06-16 00:00:00,0.61,0.62,0.01,1.61,0.62,0.62,1,120,73.8,
2022-06-15 00:00:00,0.62,0.61,-0.01,-1.64,0.61,0.61,1,700,427.0,
2022-06-14 00:00:00,0.62,0.62,0.0,0.0,0.62,0.6,3,1970,1191.75,
2022-06-10 00:00:00,0.61,0.62,0.01,1.61,0.62,0.61,3,350,215.05,
2022-06-09 00:00:00,0.61,0.61,0.0,0.0,0.61,0.61,1,100,61.0,
2022-06-07 00:00:00,0.62,0.61,-0.01,-1.64,0.62,0.61,2,180,110.3,
2022-06-06 00:00:00,0.62,0.62,0.0,0.0,0.62,0.61,6,3050,1860.95,
2022-06-03 00:00:00,0.62,0.62,0.0,0.0,0.62,0.62,2,370,227.55,
2022-06-02 00:00:00,0.62,0.62,0.0,0.0,0.62,0.62,3,730,448.95,
2022-06-01 00:00:00,0.63,0.62,-0.01,-1.61,0.62,0.62,2,1800,1110.0,
2022-05-31 00:00:00,0.63,0.63,0.0,0.0,0.63,0.62,3,1570,977.96,
2022-05-27 00:00:00,0.63,0.63,0.0,0.0,0.63,0.63,1,130,81.9,
2022-05-26 00:00:00,0.63,0.63,0.0,0.0,0.63,0.63,3,850,533.0,
2022-05-23 00:00:00,0.64,0.63,-0.01,-1.59,0.64,0.63,3,340,215.24,
2022-05-20 00:00:00,0.63,0.64,0.01,1.56,0.64,0.63,5,680,431.63,
2022-05-19 00:00:00,0.64,0.63,-0.01,-1.59,0.63,0.63,1,700,441.0,
2022-05-18 00:00:00,0.64,0.64,0.0,0.0,0.64,0.64,5,980,626.2,
2022-05-17 00:00:00,0.64,0.64,0.0,0.0,0.0,0.0,1,100,57.5,
2022-05-16 00:00:00,0.64,0.64,0.0,0.0,0.64,0.64,1,90,57.51,
2022-05-13 00:00:00,0.64,0.64,0.0,0.0,0.64,0.64,3,1470,939.33,
2022-05-11 00:00:00,0.64,0.64,0.0,0.0,0.64,0.64,1,320,204.8,
2022-05-10 00:00:00,0.63,0.64,0.01,1.56,0.64,0.64,1,30,19.2,
2022-05-09 00:00:00,0.64,0.63,-0.01,-1.59,0.63,0.63,1,160,100.8,
2022-05-06 00:00:00,0.64,0.64,0.0,0.0,0.64,0.64,2,230,146.45,
2022-05-05 00:00:00,0.64,0.64,0.0,0.0,0.64,0.64,1,80,51.2,
2022-05-04 00:00:00,0.64,0.64,0.0,0.0,0.64,0.64,2,2040,1305.6,
2022-05-02 00:00:00,0.64,0.64,0.0,0.0,0.64,0.64,7,2590,1657.6,
29-APR-22,0.63,0.64,0.01,1.56,0.64,0.64,1,40,25.6,
27-APR-22,0.63,0.63,0.0,0.0,0.63,0.63,3,1600,1008.0,
26-APR-22,0.62,0.63,0.01,1.59,0.63,0.62,3,490,308.6,
25-APR-22,0.62,0.62,0.0,0.0,0.62,0.62,6,5990,3713.8,
21-APR-22,0.61,0.62,0.01,1.61,0.62,0.62,3,1840,1136.3,
20-APR-22,0.61,0.61,0.0,0.0,0.61,0.61,5,1330,807.3,
18-APR-22,0.61,0.61,0.0,0.0,0.61,0.61,4,3350,2043.5,
13-APR-22,0.57,0.61,0.04,6.56,0.61,0.58,9,5370,3177.89,
12-APR-22,0.57,0.57,0.0,0.0,0.57,0.57,4,1620,923.4,
11-APR-22,0.53,0.57,0.04,7.02,0.57,0.57,5,6250,3387.47,
08-APR-22,0.53,0.53,0.0,0.0,0.53,0.53,1,10,5.3,
07-APR-22,0.52,0.53,0.01,1.89,0.53,0.52,2,1870,975.6,
06-APR-22,0.52,0.52,0.0,0.0,0.52,0.52,4,2520,1310.4,
05-APR-22,0.51,0.52,0.01,1.92,0.52,0.52,6,7790,4050.8,
04-APR-22,0.51,0.51,0.0,0.0,0.51,0.51,6,2060,1050.6,
01-APR-22,0.49,0.51,0.02,3.92,0.51,0.51,2,410,209.1,
2022-03-31 00:00:00,0.48,0.49,0.01,2.04,0.49,0.49,4,1880,921.2,
2022-03-30 00:00:00,0.5,0.48,-0.02,-4.17,0.48,0.48,1,20,9.6,
2022-03-29 00:00:00,0.48,0.5,0.02,4.0,0.5,0.48,3,2000,980.0,
2022-03-28 00:00:00,0.48,0.48,0.0,0.0,0.48,0.48,2,1195360,573772.8,
2022-03-24 00:00:00,0.48,0.48,0.0,0.0,0.5,0.48,5,1830,907.8,
2022-03-23 00:00:00,0.5,0.48,-0.02,-4.17,0.48,0.48,5,1470,705.6,
2022-03-21 00:00:00,0.5,0.5,0.0,0.0,0.5,0.5,1,30,15.0,
2022-03-18 00:00:00,0.48,0.5,0.02,4.0,0.5,0.5,2,170,85.0,
2022-03-17 00:00:00,0.48,0.48,0.0,0.0,0.48,0.48,4,5730,2750.4,
2022-03-16 00:00:00,0.51,0.48,-0.03,-6.25,0.51,0.48,3,880,423.15,
2022-03-14 00:00:00,0.51,0.51,0.0,0.0,0.51,0.51,1,300,151.5,
2022-03-11 00:00:00,0.51,0.51,0.0,0.0,0.51,0.51,1,200,102.0,
2022-03-10 00:00:00,0.51,0.51,0.0,0.0,0.51,0.51,1,1350,687.15,
2022-03-09 00:00:00,0.52,0.51,-0.01,-1.96,0.52,0.51,3,3610,1867.63,
2022-03-08 00:00:00,0.56,0.52,-0.04,-7.69,0.52,0.52,2,230,119.57,
2022-03-04 00:00:00,0.6,0.56,-0.04,-7.14,0.57,0.56,2,800,448.5,
2022-03-02 00:00:00,0.6,0.6,0.0,0.0,0.6,0.6,3,120,72.0,
2022-02-25 00:00:00,0.6,0.6,0.0,0.0,0.6,0.6,1,10,6.0,
2022-02-18 00:00:00,0.63,0.6,-0.03,-5.0,0.6,0.6,1,350,210.0,
2022-02-07 00:00:00,0.63,0.63,0.0,0.0,0.63,0.63,1,20,12.56,
2022-02-02 00:00:00,0.64,0.63,-0.01,-1.59,0.63,0.63,4,400,248.2,
2022-02-01 00:00:00,0.64,0.64,0.0,0.0,0.64,0.64,1,60,38.4,
31-JAN-22,0.65,0.64,-0.01,-1.56,0.64,0.64,1,250,160.0,
18-JAN-22,0.64,0.65,0.01,1.54,0.65,0.65,2,90,58.45,
14-JAN-22,0.65,0.64,-0.01,-1.56,0.64,0.64,1,620,396.8,
12-JAN-22,0.65,0.65,0.0,0.0,0.65,0.65,2,160,103.2,
04-JAN-22,0.65,0.65,0.0,0.0,0.65,0.65,1,40,26.0,
30-DEC-21,0.54,0.65,0.11,16.92,0.65,0.55,2,4670,2585.5,
27-DEC-21,0.54,0.54,0.0,0.0,0.0,0.0,1,1770,973.5,
23-DEC-21,0.54,0.54,0.0,0.0,0.55,0.54,2,30,16.42,
22-DEC-21,0.5,0.54,0.04,7.41,0.55,0.54,2,260,141.69,
20-DEC-21,0.5,0.5,0.0,0.0,0.5,0.4,4,6400,3199.01,
17-DEC-21,0.55,0.5,-0.05,-10.0,0.5,0.45,3,5110,2279.08,
16-DEC-21,0.55,0.55,0.0,0.0,0.55,0.55,2,560,308.0,
15-DEC-21,0.55,0.55,0.0,0.0,0.55,0.55,2,190,104.5,
14-DEC-21,0.5,0.55,0.05,9.09,0.55,0.55,2,2750,1520.75,
10-DEC-21,0.59,0.5,-0.09,-18.0,0.59,0.5,3,2730,1509.9,
08-DEC-21,0.62,0.59,-0.03,-5.08,0.59,0.59,1,50,29.5,
07-DEC-21,0.65,0.62,-0.03,-4.84,0.64,0.62,6,1360,844.2,
06-DEC-21,0.65,0.65,0.0,0.0,0.65,0.65,1,50,32.5,
03-DEC-21,0.67,0.65,-0.02,-3.08,0.65,0.65,3,2750,1787.5,
02-DEC-21,0.67,0.67,0.0,0.0,0.67,0.67,1,160,107.2,
2021-11-30 00:00:00,0.67,0.67,0.0,0.0,0.0,0.0,3,4350,2914.5,
2021-11-26 00:00:00,0.68,0.67,-0.01,-1.49,0.68,0.65,4,840,562.0,
2021-11-25 00:00:00,0.68,0.68,0.0,0.0,0.68,0.68,2,710,479.25,
2021-11-24 00:00:00,0.69,0.68,-0.01,-1.47,0.68,0.68,5,1350,911.25,
2021-11-23 00:00:00,0.68,0.69,0.01,1.45,0.69,0.69,2,80,54.88,
2021-11-19 00:00:00,0.69,0.68,-0.01,-1.47,0.68,0.62,17,7020,4604.3,
2021-11-18 00:00:00,0.6,0.69,0.09,13.04,0.69,0.6,29,26140,15183.88,
2021-11-17 00:00:00,0.6,0.6,0.0,0.0,0.6,0.5,7,5610,3340.57,
2021-11-16 00:00:00,0.62,0.6,-0.02,-3.33,0.62,0.6,7,2860,1727.8,
2021-11-15 00:00:00,0.62,0.62,0.0,0.0,0.62,0.62,4,3560,2217.32,
2021-11-12 00:00:00,0.63,0.62,-0.01,-1.61,0.63,0.62,8,1730,1089.1,
2021-11-11 00:00:00,0.63,0.63,0.0,0.0,0.63,0.63,4,7960,4942.3,
2021-11-10 00:00:00,0.63,0.63,0.0,0.0,0.63,0.63,3,130,81.9,
2021-11-09 00:00:00,0.64,0.63,-0.01,-1.59,0.63,0.63,1,150,94.8,
2021-11-08 00:00:00,0.64,0.64,0.0,0.0,0.64,0.64,4,520,332.8,
2021-11-05 00:00:00,0.64,0.64,0.0,0.0,0.64,0.64,3,1790,1145.6,
2021-11-04 00:00:00,0.64,0.64,0.0,0.0,0.64,0.64,4,2550,1632.0,
2021-11-03 00:00:00,0.64,0.64,0.0,0.0,0.64,0.64,2,700,448.0,
2021-11-02 00:00:00,0.7,0.64,-0.06,-9.38,0.64,0.64,2,20,12.8,
2021-10-29 00:00:00,0.7,0.7,0.0,0.0,0.7,0.57,3,30,19.2,
2021-10-27 00:00:00,0.71,0.7,-0.01,-1.43,0.7,0.7,2,210,146.58,
2021-10-26 00:00:00,0.7,0.71,0.01,1.41,0.71,0.71,1,150,106.5,
2021-10-25 00:00:00,0.72,0.7,-0.02,-2.86,0.7,0.7,1,100,70.0,
2021-10-20 00:00:00,0.72,0.72,0.0,0.0,0.72,0.72,1,10,7.15,
2021-10-19 00:00:00,0.73,0.72,-0.01,-1.39,0.72,0.72,1,50,35.75,
2021-10-18 00:00:00,0.75,0.73,-0.02,-2.74,0.73,0.73,1,50,36.25,
2021-10-13 00:00:00,0.8,0.75,-0.05,-6.67,0.78,0.75,3,2100,1575.3,
2021-10-11 00:00:00,0.85,0.8,-0.05,-6.25,0.8,0.8,1,10,7.99,
2021-09-28 00:00:00,840000.0,849000.0,9000.0,1.06,850000.0,840000.0,4,200,168902000.0,
2021-09-27 00:00:00,840000.0,840000.0,0.0,0.0,841000.0,840000.0,3,16,13450000.0,
2021-09-24 00:00:00,840000.0,840000.0,0.0,0.0,849000.0,840000.0,9,741,627327000.0,
2021-09-23 00:00:00,850000.0,840000.0,-10000.0,-1.19,849000.0,840000.0,3,27,22725000.0,
2021-09-22 00:00:00,848000.0,850000.0,2000.0,0.24,850000.0,850000.0,3,37,31450000.0,
2021-09-21 00:00:00,848000.0,848000.0,0.0,0.0,849000.0,750000.0,4,765,638980000.0,
2021-09-20 00:00:00,848000.0,848000.0,0.0,0.0,848000.0,848000.0,2,45,38160000.0,
2021-09-17 00:00:00,839000.0,848000.0,9000.0,1.06,848000.0,847990.0,3,9,7631950.0,
2021-09-16 00:00:00,839000.0,839000.0,0.0,0.0,839000.0,839000.0,2,624,523536000.0,
2021-09-15 00:00:00,850000.0,839000.0,-11000.0,-1.31,850000.0,839000.0,8,4099,3484095000.0,
2021-09-14 00:00:00,850000.0,850000.0,0.0,0.0,850000.0,850000.0,4,205,174250000.0,
2021-09-13 00:00:00,850000.0,850000.0,0.0,0.0,850000.0,850000.0,2,98,83300000.0,
2021-09-10 00:00:00,840000.0,850000.0,10000.0,1.18,850000.0,840000.0,3,51,42950000.0,
2021-09-09 00:00:00,850000.0,840000.0,-10000.0,-1.19,840000.0,840000.0,1,10,8400000.0,
2021-09-08 00:00:00,850000.0,850000.0,0.0,0.0,885000.0,850000.0,7,574,489860000.0,
2021-09-07 00:00:00,904000.0,850000.0,-54000.0,-6.35,850000.0,850000.0,2,94,79900000.0,
2021-09-06 00:00:00,890000.0,904000.0,14000.0,1.55,905000.0,904000.0,3,13,11755000.0,
2021-09-03 00:00:00,905000.0,890000.0,-15000.0,-1.69,905000.0,890000.0,3,105,93525000.0,
2021-09-02 00:00:00,900000.0,905000.0,5000.0,0.55,905000.0,900000.0,7,480,432350000.0,
2021-09-01 00:00:00,890000.0,900000.0,10000.0,1.11,900000.0,900000.0,1,68,61200000.0,
31-AUG-21,890000.0,890000.0,0.0,0.0,900000.0,880000.0,9,1487,1316240000.0,
30-AUG-21,890000.0,890000.0,0.0,0.0,900000.0,890000.0,5,1461,1300440000.0,
27-AUG-21,890000.0,890000.0,0.0,0.0,890000.0,890000.0,2,553,492170000.0,
26-AUG-21,870000.0,890000.0,20000.0,2.25,890000.0,885000.0,5,2642,2349450000.0,
25-AUG-21,870000.0,870000.0,0.0,0.0,885000.0,870000.0,7,2495,2181040000.0,
24-AUG-21,870000.0,870000.0,0.0,0.0,880000.0,870000.0,4,787,689870000.0,
23-AUG-21,870000.0,870000.0,0.0,0.0,870000.0,870000.0,2,260,226200000.0,
20-AUG-21,850000.0,870000.0,20000.0,2.3,875000.0,849990.0,4,1682,1469024030.0,
19-AUG-21,850000.0,850000.0,0.0,0.0,850000.0,850000.0,3,18,15300000.0,
18-AUG-21,765000.0,850000.0,85000.0,10.0,850000.0,770000.0,10,8607,6848750000.0,
17-AUG-21,755000.0,765000.0,10000.0,1.31,765000.0,750000.0,4,2730,2064690000.0,
16-AUG-21,729980.0,755000.0,25020.0,3.31,755000.0,729990.0,18,10627,7806078000.0,
13-AUG-21,720000.0,729980.0,9980.0,1.37,729990.0,729980.0,3,800,583988000.0,
12-AUG-21,725000.0,720000.0,-5000.0,-0.69,725000.0,720000.0,4,750,542497500.0,
11-AUG-21,715000.0,725000.0,10000.0,1.38,730000.0,719990.0,10,5553,4019152000.0,
10-AUG-21,699950.0,715000.0,15050.0,2.1,720000.0,699000.0,12,5596,3938820600.0,
09-AUG-21,699990.0,699950.0,-40.0,-0.01,699950.0,690000.0,5,2279,1575614400.0,
06-AUG-21,699980.0,699990.0,10.0,0.0,699990.0,699980.0,10,2860,2001961400.0,
05-AUG-21,699960.0,699980.0,20.0,0.0,699980.0,699950.0,3,679,475271420.0,
04-AUG-21,699980.0,699960.0,-20.0,0.0,699960.0,699960.0,1,250,174990000.0,
03-AUG-21,689900.0,699980.0,10080.0,1.44,699990.0,689900.0,6,506,353131780.0,
02-AUG-21,699990.0,689900.0,-10090.0,-1.46,690000.0,689000.0,4,1200,827489300.0,
2021-07-29 00:00:00,695000.0,699990.0,4990.0,0.71,699990.0,600000.0,3,750,460149000.0,
2021-07-28 00:00:00,699990.0,695000.0,-4990.0,-0.72,695000.0,695000.0,3,1094,764292060.0,
2021-07-27 00:00:00,694990.0,699990.0,5000.0,0.71,699990.0,695000.0,5,240,167798000.0,
2021-07-26 00:00:00,699990.0,694990.0,-5000.0,-0.72,694990.0,694990.0,3,129,88903770.0,
2021-07-23 00:00:00,699990.0,699990.0,0.0,0.0,699990.0,699990.0,3,454,317795460.0,
2021-07-22 00:00:00,690000.0,699990.0,9990.0,1.43,699990.0,599990.0,3,1225,757487750.0,
2021-07-21 00:00:00,700000.0,690000.0,-10000.0,-1.45,690000.0,690000.0,3,1001,690690000.0,
2021-07-20 00:00:00,700000.0,700000.0,0.0,0.0,700000.0,700000.0,3,26,18200000.0,
2021-07-19 00:00:00,720000.0,700000.0,-20000.0,-2.86,720000.0,700000.0,4,1004,702880000.0,
2021-07-16 00:00:00,713980.0,720000.0,6020.0,0.84,720000.0,713500.0,12,4890,3492305320.0,
2021-07-15 00:00:00,712000.0,713980.0,1980.0,0.28,713990.0,713980.0,3,259,184923390.0,
2021-07-14 00:00:00,713900.0,712000.0,-1900.0,-0.27,714000.0,712000.0,7,96,68409750.0,
2021-07-13 00:00:00,712990.0,713900.0,910.0,0.13,714000.0,713900.0,2,114,81386000.0,
2021-07-12 00:00:00,714000.0,712990.0,-1010.0,-0.14,714000.0,712990.0,3,52,37090980.0,
2021-07-09 00:00:00,699000.0,714000.0,15000.0,2.1,714000.0,655000.0,19,7038,4966689000.0,
2021-07-08 00:00:00,710000.0,699000.0,-11000.0,-1.57,699990.0,699000.0,4,67,46882500.0,
2021-07-07 00:00:00,739000.0,710000.0,-29000.0,-4.08,733950.0,710000.0,6,64,46441400.0,
2021-07-06 00:00:00,739990.0,739000.0,-990.0,-0.13,739990.0,739000.0,10,714,528149910.0,
2021-07-02 00:00:00,700000.0,739990.0,39990.0,5.4,739990.0,700000.0,19,8807,6334830110.0,
2021-07-01 00:00:00,655000.0,700000.0,45000.0,6.43,700000.0,665000.0,6,7598,5246545000.0,
2021-06-30 00:00:00,620000.0,655000.0,35000.0,5.34,661000.0,620000.0,21,5793,3671933000.0,
2021-06-29 00:00:00,520000.0,620000.0,100000.0,16.13,620000.0,620000.0,10,4475,2774500000.0,
2021-06-18 00:00:00,506000.0,520000.0,14000.0,2.69,520000.0,506000.0,10,6401,3316976000.0,
2021-06-16 00:00:00,506000.0,506000.0,0.0,0.0,506000.0,506000.0,3,20,10120000.0,
2021-06-15 00:00:00,629000.0,506000.0,-123000.0,-24.31,620000.0,506000.0,2,101,51220000.0,
2021-06-10 00:00:00,629990.0,629000.0,-990.0,-0.16,629990.0,618000.0,6,507,316253760.0,
2021-06-09 00:00:00,630000.0,629990.0,-10.0,0.0,630000.0,625000.0,10,2718,1711134340.0,
2021-06-08 00:00:00,538000.0,630000.0,92000.0,14.6,630000.0,539000.0,10,5777,3210051000.0,
2021-06-07 00:00:00,538000.0,538000.0,0.0,0.0,630000.0,630000.0,1,1,630000.0,
2021-06-04 00:00:00,538000.0,538000.0,0.0,0.0,538000.0,538000.0,1,1000,538000000.0,
2021-06-03 00:00:00,539000.0,538000.0,-1000.0,-0.19,538900.0,538000.0,5,1025,551468000.0,
2021-06-01 00:00:00,539000.0,539000.0,0.0,0.0,539000.0,539000.0,1,10,5390000.0,
2021-05-31 00:00:00,539000.0,539000.0,0.0,0.0,539000.0,539000.0,1,6,3234000.0,
2021-05-28 00:00:00,540000.0,539000.0,-1000.0,-0.19,539000.0,539000.0,4,183,98637000.0,
2021-05-27 00:00:00,550000.0,540000.0,-10000.0,-1.85,540000.0,540000.0,1,10,5400000.0,
2021-05-26 00:00:00,600000.0,550000.0,-50000.0,-9.09,595000.0,550000.0,5,1456,838920000.0,
2021-05-25 00:00:00,600000.0,600000.0,0.0,0.0,610000.0,600000.0,8,6639,4015400000.0,
2021-05-21 00:00:00,600000.0,600000.0,0.0,0.0,630000.0,600000.0,6,10319,6230880000.0,
2021-05-20 00:00:00,630000.0,600000.0,-30000.0,-5.0,650000.0,600000.0,2,11,6650000.0,
2021-05-19 00:00:00,640000.0,630000.0,-10000.0,-1.59,650000.0,630000.0,2,453,285450000.0,
2021-05-18 00:00:00,620000.0,640000.0,20000.0,3.13,650000.0,620000.0,9,275,176480000.0,
2021-05-17 00:00:00,640000.0,620000.0,-20000.0,-3.23,680000.0,620000.0,2,11,6880000.0,
2021-05-14 00:00:00,650000.0,640000.0,-10000.0,-1.56,650000.0,640000.0,3,62,39940000.0,
2021-05-13 00:00:00,650000.0,650000.0,0.0,0.0,650000.0,650000.0,2,113,73450000.0,
2021-05-12 00:00:00,600000.0,650000.0,50000.0,7.69,650000.0,625000.0,7,9391,5729525000.0,
2021-05-11 00:00:00,685000.0,600000.0,-85000.0,-14.17,600000.0,600000.0,9,12908,7889895000.0,
2021-05-10 00:00:00,700000.0,685000.0,-15000.0,-2.19,700000.0,685000.0,7,239,164900000.0,
2021-05-07 00:00:00,600000.0,700000.0,100000.0,14.29,719990.0,700000.0,2,5,3519990.0,
2021-05-06 00:00:00,600000.0,600000.0,0.0,0.0,700000.0,600000.0,7,24307,14689300000.0,
2021-05-05 00:00:00,580000.0,600000.0,20000.0,3.33,600000.0,600000.0,3,584,350400000.0,
2021-05-04 00:00:00,550000.0,580000.0,30000.0,5.17,590000.0,580000.0,4,14,8175000.0,
2021-05-03 00:00:00,600000.0,550000.0,-50000.0,-9.09,550000.0,550000.0,2,557,320630000.0,
30-APR-21,579990.0,600000.0,20010.0,3.34,600000.0,579990.0,3,522,303195000.0,
29-APR-21,500000.0,579990.0,79990.0,13.79,579990.0,579990.0,2,217,125857830.0,
28-APR-21,505000.0,500000.0,-5000.0,-1.0,600000.0,500000.0,14,7515,3823844000.0,
27-APR-21,467990.0,505000.0,37010.0,7.33,520000.0,485000.0,9,6757,3384480000.0,
26-APR-21,467990.0,467990.0,0.0,0.0,485000.0,467990.0,7,923,432166520.0,
23-APR-21,430000.0,467990.0,37990.0,8.12,467990.0,430000.0,16,2757,1210968720.0,
22-APR-21,419990.0,430000.0,10010.0,2.33,430000.0,420000.0,5,1355,570640000.0,
21-APR-21,419990.0,419990.0,0.0,0.0,430000.0,415000.0,12,3819,1600479320.0,
20-APR-21,390000.0,419990.0,29990.0,7.14,419990.0,390000.0,8,1765,692703250.0,
16-APR-21,375000.0,390000.0,15000.0,3.85,390000.0,380000.0,4,1207,461995000.0,
15-APR-21,370000.0,375000.0,5000.0,1.33,375000.0,375000.0,5,2201,825375000.0,
14-APR-21,370000.0,370000.0,0.0,0.0,370000.0,370000.0,3,423,156510000.0,
13-APR-21,370000.0,370000.0,0.0,0.0,370000.0,370000.0,1,2,740000.0,
12-APR-21,370000.0,370000.0,0.0,0.0,370000.0,370000.0,4,1904,704480000.0,
09-APR-21,350000.0,370000.0,20000.0,5.41,370000.0,360000.0,5,1324,481450000.0,
08-APR-21,325000.0,350000.0,25000.0,7.14,350000.0,330000.0,13,3785,1287625000.0,
07-APR-21,310000.0,325000.0,15000.0,4.62,325000.0,315000.0,5,2369,757885000.0,
06-APR-21,305000.0,310000.0,5000.0,1.61,310000.0,305000.0,10,3743,1145805000.0,
05-APR-21,305000.0,305000.0,0.0,0.0,305000.0,305000.0,12,22559,6880450000.0,
2021-03-31 00:00:00,300000.0,305000.0,5000.0,1.64,305000.0,305000.0,6,150,45750000.0,
2021-03-29 00:00:00,300000.0,300000.0,0.0,0.0,300000.0,300000.0,3,3185,955500000.0,
2021-03-26 00:00:00,280000.0,300000.0,20000.0,6.67,300000.0,280000.0,11,6087,1777785000.0,
2021-03-25 00:00:00,270000.0,280000.0,10000.0,3.57,280000.0,280000.0,1,8,2240000.0,
2021-03-24 00:00:00,270000.0,270000.0,0.0,0.0,275000.0,270000.0,11,3955,1074075000.0,
2021-03-23 00:00:00,254000.0,270000.0,16000.0,5.93,270000.0,269000.0,3,1374,370211000.0,
2021-03-22 00:00:00,245000.0,254000.0,9000.0,3.54,254000.0,245000.0,8,2461,612375000.0,
2021-03-18 00:00:00,242000.0,245000.0,3000.0,1.22,245000.0,240000.0,7,5010,1207420000.0,
2021-03-17 00:00:00,232000.0,242000.0,10000.0,4.13,242000.0,234000.0,9,5394,1285516000.0,
2021-03-16 00:00:00,225000.0,232000.0,7000.0,3.02,232000.0,230000.0,7,2600,582860000.0,
2021-03-15 00:00:00,222000.0,225000.0,3000.0,1.33,230000.0,225000.0,4,1957,441610000.0,
2021-03-12 00:00:00,210000.0,222000.0,12000.0,5.41,222000.0,218000.0,5,1680,369560000.0,
2021-03-11 00:00:00,190000.0,210000.0,20000.0,9.52,210000.0,200000.0,5,2500,510000000.0,
2021-03-08 00:00:00,190000.0,190000.0,0.0,0.0,190000.0,190000.0,3,1667,316730000.0,
2021-03-05 00:00:00,190000.0,190000.0,0.0,0.0,190000.0,190000.0,7,2912,553280000.0,
2021-03-03 00:00:00,190000.0,190000.0,0.0,0.0,190000.0,190000.0,1,4,760000.0,
2021-03-02 00:00:00,183000.0,190000.0,7000.0,3.68,190000.0,183000.0,12,18596,3453970000.0,
2021-03-01 00:00:00,182000.0,183000.0,1000.0,0.55,183000.0,182000.0,5,2688,489446000.0,
2021-02-26 00:00:00,182000.0,182000.0,0.0,0.0,183000.0,182000.0,9,2180,397940000.0,
2021-02-25 00:00:00,182000.0,182000.0,0.0,0.0,182000.0,182000.0,2,205,37310000.0,
2021-02-24 00:00:00,182000.0,182000.0,0.0,0.0,182000.0,182000.0,2,2000,364000000.0,
2021-02-23 00:00:00,181000.0,182000.0,1000.0,0.55,182000.0,181000.0,6,2683,485845000.0,
2021-02-22 00:00:00,177000.0,181000.0,4000.0,2.21,181000.0,177000.0,9,10620,1905540000.0,
2021-02-19 00:00:00,174000.0,177000.0,3000.0,1.69,177000.0,174990.0,10,9030,1588643700.0,
2021-02-18 00:00:00,173990.0,174000.0,10.0,0.01,174000.0,173990.0,5,4676,813605000.0,
